uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
3942381c-8930-3279-802a-e60942f70c9a,Brazil,government,53002903,JI 03 DO GAMA,-16.0066,-48.0514,1.0,355,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
a4019631-e5f0-37f9-b30d-e8525030473d,Brazil,government,53002911,EC 14 DO GAMA,-16.027,-48.0554,0.94,393,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
c4407a59-0d0f-306b-b2ca-2e07e1b0597f,Brazil,government,53002920,EC 15 DO GAMA,-16.0035,-48.061,0.94,458,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
0a4fe200-b006-3962-baed-e445c4926dac,Brazil,government,53002938,EC 16 DO GAMA,-16.0205,-48.0822,1.0,339,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
55ed42c6-9896-390d-9b01-6bc1883c89dc,Brazil,government,53002946,EC 17 DO GAMA,-16.0313,-48.0717,1.0,305,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
98330334-1c87-33ac-b1cc-1cea36c03407,Brazil,government,53002954,EC 18 DO GAMA,-16.0333,-48.0615,1.0,397,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
743a618a-635a-33ff-a58a-1a7f8494180f,Brazil,government,53002962,EC 19 DO GAMA,-16.0253,-48.0508,1.0,350,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
e4831fd2-2ff6-3d4e-8a9e-c29763d60340,Brazil,government,53002970,JI 02 DO GAMA,-16.0307,-48.0543,1.0,336,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
1f80b335-7b6f-3033-b761-b3b73dd82482,Brazil,government,53002989,EC 21 DO GAMA,-15.9994,-48.0555,1.0,317,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
64d65ecf-b86c-3b9a-8a2b-33654ce29a30,Brazil,government,53002997,EC 22 DO GAMA,-16.0223,-48.068,0.94,521,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
db12616f-8a75-3b56-8536-9eaabdc7f9c2,Brazil,government,53003004,CEF 03 DO GAMA,-16.011,-48.0506,0.94,1343,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
879accd2-aa24-38e0-b8be-9fe78bf433bc,Brazil,government,53003012,JI 05 DO GAMA,-16.0263,-48.0806,1.0,255,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
9a97b8e1-7a04-36fb-b13c-5b7f5f28aa77,Brazil,government,53003020,EC 28 DO GAMA,-16.0072,-48.0831,1.0,271,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
b03f0d7b-8d51-33f1-a48c-89d50b294bd0,Brazil,government,53003047,CED ENGENHO DAS LAJES,-16.0419,-48.2571,1.0,739,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
45f4521a-158e-3bdb-b63c-3de46a1b0897,Brazil,government,53003055,EC PONTE ALTA DE CIMA,-16.0475,-48.147,0.94,157,No,Estadual,Rural,No,0.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
1629ffaa-18e1-33fa-a5d4-df638f74ff89,Brazil,government,53003063,CEF PONTE ALTA NORTE,-15.9808,-48.0723,1.0,294,No,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
4ece4623-a249-30ae-974f-7cf54c5b13a0,Brazil,government,53003071,CEF 15 DO GAMA,-16.0345,-48.0624,1.0,535,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
023680d7-aac3-312a-ba3e-57375bd7b2ff,Brazil,government,53003381,CAIC PROF WALTER JOSE DE MOURA,-15.8626,-48.027,0.94,1522,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
972eab5e-0085-3b4a-a1e9-4667d274078a,Brazil,government,53003446,CEF 03 DE TAGUATINGA,-15.8403,-48.0489,1.0,1179,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
6fbad38e-3573-3a9c-9b17-6abf04e670a9,Brazil,government,53003454,CEF 04 DE TAGUATINGA,-15.823,-48.083,0.89,598,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
139435d8-60a7-3f2b-84a7-19c6f821a5e3,Brazil,government,53003462,CEF 05 DE TAGUATINGA,-15.8595,-48.0465,1.0,695,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
4a29ea60-036f-38e4-91a5-4994bab298a8,Brazil,government,53003470,CEF 08 DE TAGUATINGA,-15.8174,-48.0584,1.0,842,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
4b296f62-b595-3f45-9790-4ffa8fcd0325,Brazil,government,53003489,CEF 09 DE TAGUATINGA,-15.8426,-48.0502,1.0,553,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
0c7d0b38-5e7f-3f10-aa13-6b30c78d3324,Brazil,government,53003497,CEF 10 DE TAGUATINGA,-15.8567,-48.0414,1.0,844,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
e5179898-36b9-3067-a426-7603012fb8b3,Brazil,government,53003500,CEF 11 DE TAGUATINGA,-15.8088,-48.0632,1.0,901,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
2b36b10a-31e6-3ccc-93cf-d13d1970c0cc,Brazil,government,53003519,CEF 12 DE TAGUATINGA,-15.8034,-48.0726,1.0,1245,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
6ea48a80-25c3-3a18-a804-4d9bf9d2cde3,Brazil,government,53003527,CEF 14 DE TAGUATINGA,-15.8188,-48.0637,1.0,1131,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
4eb2addb-ddfb-35a2-b818-d1f7af84fa10,Brazil,government,53003535,CEF 15 DE TAGUATINGA,-15.8345,-48.0548,1.0,1024,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
caec40b3-0220-3e21-b6d6-511f7b26a78e,Brazil,government,53003578,CED 02 DE TAGUATINGA,-15.8419,-48.0475,1.0,2235,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
d70eede1-cf6d-3f22-a443-4427cf9feaca,Brazil,government,53003586,CEM 03 DE TAGUATINGA,-15.8599,-48.0397,1.0,1339,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
c39277f9-29bf-387c-9f39-be338385cc15,Brazil,government,53003594,CED 04 DE TAGUATINGA,-15.7955,-48.0575,1.0,1030,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
c9ba5639-7212-33e6-be0b-767ed340adac,Brazil,government,53003608,CED 05 DE TAGUATINGA,-15.8149,-48.0877,1.0,1062,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
8ea19c46-2e0a-3fe8-bf3f-3203b49f47b8,Brazil,government,53003616,CED 06 DE TAGUATINGA,-15.8315,-48.0786,1.0,1662,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
1ba45694-138c-3bb5-a132-45ee1401f507,Brazil,government,53003624,CED 07 DE TAGUATINGA,-15.8044,-48.1003,1.0,1312,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
dc9da377-c4bb-3084-864e-48fa62dd89b6,Brazil,government,53003632,CEM AVE BRANCA,-15.8359,-48.054,0.94,2801,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
babdc804-719f-3d60-beb4-8ec1e46fc52d,Brazil,government,53003683,CEM TAGUATINGA NORTE,-15.8195,-48.0659,1.0,2156,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
611fd5a7-6c01-32e5-8987-f7a7bc85c7ef,Brazil,government,53003691,CEM EIT,-15.8326,-48.0586,1.0,1906,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
49e4fb12-7ec2-3248-b316-f762ae8d9541,Brazil,government,53003802,CEE 01 DE CEILANDIA,-15.8399,-48.1139,1.0,60,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
6a4ae17a-808b-3e90-989c-abb802aee841,Brazil,government,53003810,CEE 01 DE TAGUATINGA,-15.8163,-48.0855,1.0,56,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
1e71fe16-9752-3c8f-a1cd-4d50bc37e5df,Brazil,government,53003969,CIL DE CEILANDIA,-15.8239,-48.1,0.83,4812,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
2c2054bd-1c4d-3b1b-9830-249016840a83,Brazil,government,53003977,CIL DE TAGUATINGA,-15.8364,-48.0586,1.0,4349,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
641cf902-8240-317c-bf8e-ce8494b33216,Brazil,government,53004027,EC 01 DE TAGUATINGA,-15.8359,-48.0621,1.0,404,Yes,Estadual,Urban,No,0.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
4f255b01-cb6b-32d1-8fb6-f96cabe96a48,Brazil,government,53004035,EC 06 DE TAGUATINGA,-15.8199,-48.0623,1.0,430,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
bbd520f1-b225-345f-bfa3-bfbe47093f13,Brazil,government,53004043,EC 08 DE TAGUATINGA,-15.8016,-48.0654,1.0,616,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
6d5902f2-e013-395d-8239-ae6506959d0e,Brazil,government,53004051,EC 10 DE TAGUATINGA,-15.8502,-48.0476,1.0,663,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
327feb0b-b64f-3472-80aa-3379ab426cbe,Brazil,government,53004060,EC 11 DE TAGUATINGA,-15.8566,-48.044,0.94,607,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
b61d0c70-3f15-39a2-9cc9-5882e4980923,Brazil,government,53004078,EC 12 DE TAGUATINGA,-15.806,-48.0797,0.94,421,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
f09aef2e-cf17-33d6-9a24-0f2445efde4e,Brazil,government,53004086,EC 13 DE TAGUATINGA,-15.8642,-48.0372,1.0,366,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
1be20169-a25b-3774-bb99-fcc00ca02c4f,Brazil,government,53004094,EC 15 DE TAGUATINGA,-15.806,-48.0591,0.94,477,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
23a149fa-b819-32d8-9660-e35f354c9600,Brazil,government,53004108,EC 16 DE TAGUATINGA,-15.7963,-48.0602,1.0,446,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
8705022c-e0cb-3abf-955e-24bae0efe62f,Brazil,government,53004116,EC 17 DE TAGUATINGA,-15.8347,-48.0551,1.0,380,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
d2d7212b-d23c-359c-a057-6f0f74a0d95c,Brazil,government,53004124,EC 18 DE TAGUATINGA,-15.8124,-48.0595,1.0,589,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
5ad4441d-eb51-3fc3-882c-9011f9b5886c,Brazil,government,53004132,EC 19 DE TAGUATINGA,-15.8228,-48.0566,1.0,280,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
1ae9bec9-d579-3059-ba8d-a3e4bc6dd94a,Brazil,government,53004140,ESC BILINGUE LIBRAS E PORTUGUES ESCRITO DE TAGUATINGA,-15.8022,-48.0768,1.0,283,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
ee86c0c1-7746-37ff-b98b-3feb84f2db03,Brazil,government,53004159,CEI 04 DE TAGUATINGA,-15.8268,-48.0578,1.0,274,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
b9993657-9c69-30b0-90a0-0446f14e7d45,Brazil,government,53004167,CEI 05 DE TAGUATINGA,-15.8155,-48.0815,1.0,217,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
eb572fa9-8504-3627-be53-771613e29a64,Brazil,government,53004175,EC 27 DE TAGUATINGA,-15.8134,-48.0684,1.0,835,Yes,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
c41b7962-8af6-3608-92a6-c4d3ac5437ab,Brazil,government,53004183,CEI 01 DE TAGUATINGA,-15.855,-48.045,0.89,330,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
0eee55bd-27ca-3dff-addc-e08889f1d2ef,Brazil,government,53004191,EC 29 DE TAGUATINGA,-15.8148,-48.0859,1.0,381,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
4f3be0b9-fea1-3695-8be5-563aa7463a20,Brazil,government,53004205,CEI 02 DE TAGUATINGA,-15.8003,-48.0574,1.0,417,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
61ca6b36-4442-370d-8785-7bb8839662d2,Brazil,government,53004213,EC 39 DE TAGUATINGA,-15.8243,-48.0673,1.0,496,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
2f6bb57f-d860-33b7-b4bf-46e43bc6c78e,Brazil,government,53004221,CEF 19 DE TAGUATINGA,-15.8203,-48.0792,1.0,755,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
78d93e38-b9ed-38da-afac-c85242ce7f8e,Brazil,government,53004230,EC 41 DE TAGUATINGA,-15.8245,-48.0875,1.0,621,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
b6fb8dca-9ed0-3370-9753-ce6a58d6915d,Brazil,government,53004248,EC 42 DE TAGUATINGA,-15.8076,-48.0957,1.0,513,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
dfb65469-743d-31fd-b591-863073724540,Brazil,government,53004256,CEF 17 DE TAGUATINGA,-15.7967,-48.1024,1.0,844,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
a42bb852-8fb2-33c0-8504-62a85811fb61,Brazil,government,53004264,EC 45 DE TAGUATINGA,-15.7946,-48.107,0.94,393,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
0758c908-5c63-3d4d-98b1-af5099103873,Brazil,government,53004272,EC 46 DE TAGUATINGA,-15.8142,-48.0912,1.0,376,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
955aa1ec-5e40-38de-a357-357ec0ceebc6,Brazil,government,53004280,CEF 16 DE TAGUATINGA,-15.8251,-48.0909,1.0,678,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
cd879359-7a61-3b79-9ece-39648cd368b6,Brazil,government,53004299,CEF 21 DE TAGUATINGA,-15.8159,-48.0943,1.0,538,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
75ae161f-3c07-39f7-b0c6-a5f6d201f45b,Brazil,government,53004302,CEI 06 DE TAGUATINGA,-15.8197,-48.0894,1.0,247,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
edd92a8d-b789-3c5c-b9db-c750d4082929,Brazil,government,53004310,EC 50 DE TAGUATINGA,-15.8314,-48.0753,1.0,494,No,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
59dfb1f9-94eb-39f2-a2f1-49bf31dfef8c,Brazil,government,53004329,CEI 03 DE TAGUATINGA,-15.8068,-48.0981,1.0,370,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
76ca00f5-6142-3755-bd45-7ad354aecf72,Brazil,government,53004337,EC 52 DE TAGUATINGA,-15.8012,-48.1024,1.0,348,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
9f71659f-588e-3947-9ebd-b9bf520abba2,Brazil,government,53004345,EC 53 DE TAGUATINGA,-15.8316,-48.0884,1.0,546,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
958ed487-8984-396a-9da5-4840ecfb8ec0,Brazil,government,53004353,EC 55 DE CEILANDIA,-15.7906,-48.1418,1.0,699,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
187a39a8-84a4-3960-b18a-a7249631f80f,Brazil,government,53004361,EC ARNIQUEIRA,-15.8622,-48.0007,1.0,294,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
0fdd13c0-9064-3d05-bd06-e2eb67420b0b,Brazil,government,53004370,EC COLONIA AGRICOLA VICENTE PIRES,-15.8131,-48.0146,1.0,327,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
7218435e-a7c8-3f43-b680-3a831a914ae4,Brazil,government,53004388,CEF VILA AREAL,-15.8601,-48.0249,1.0,474,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
126e10c5-83f7-31e2-9a3d-ad84ebc3608f,Brazil,government,53004396,EC 54 DE TAGUATINGA,-15.853,-48.0491,0.94,866,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
9d54657d-d149-3b71-b9ee-fba6892eafd7,Brazil,government,53004973,CAIC PROF BENEDITO CARLOS DE OLIVEIRA,-15.6773,-48.2031,1.0,622,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
61fb931c-4e4c-34f3-8794-bad93b2ef8bd,Brazil,government,53004981,CED INCRA 08,-15.7436,-48.1698,1.0,1030,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
5f5a15a5-9977-38dd-91cc-a70274a2e383,Brazil,government,53004990,CEF 01 DE BRAZLANDIA,-15.6667,-48.2009,1.0,972,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
e997a45f-e059-36c2-a57c-303823d83738,Brazil,government,53005007,CEF VENDINHA,-15.621,-48.1994,0.94,602,No,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
3deb5458-fe74-34a7-af88-dfd7c311b4e6,Brazil,government,53005015,CEM 01 DE BRAZLANDIA,-15.6882,-48.1959,1.0,1307,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
0fcf2814-01c5-31c9-a18a-07babdcf37a1,Brazil,government,53005023,CED 02 DE BRAZLANDIA,-15.6807,-48.1982,1.0,1281,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
7a4ccfd8-c4d6-3f84-9455-f516e0d0096d,Brazil,government,53005074,EC 01 DE BRAZLANDIA,-15.6819,-48.202,0.94,279,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
be6771af-d4b4-37a2-87c5-8958448a2ecc,Brazil,government,53005082,EC 03 DE BRAZLANDIA,-15.6772,-48.1929,1.0,546,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
1d9cbb73-91b3-3c62-85eb-7c11b71c8a91,Brazil,government,53005090,CEF 02 DE BRAZLANDIA,-15.6721,-48.1943,1.0,1267,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
e5429aca-372d-302c-b59e-4d3772be591b,Brazil,government,53005104,EC 05 DE BRAZLANDIA,-15.6876,-48.1915,1.0,455,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
39a387f5-06fc-304c-8d2b-87a45470755e,Brazil,government,53005112,EC 06 DE BRAZLANDIA,-15.6651,-48.2008,1.0,406,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
6ab7baeb-108b-3fc6-b062-5f4321fc2fad,Brazil,government,53005120,EC 07 DE BRAZLANDIA,-15.6649,-48.2023,1.0,536,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
e2095bb9-ee57-3d01-b5fe-21557adea003,Brazil,government,53005139,EC 08 DE BRAZLANDIA,-15.6705,-48.2022,1.0,343,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
38d8d3b5-acc7-3d0a-854d-1a0f7cefb840,Brazil,government,53005147,EC ALMECEGAS,-15.5389,-48.1688,1.0,317,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
1f1df88c-b3ef-39f6-8849-78d4bd267d9d,Brazil,government,53005155,EC BUCANHAO,-15.637,-48.1695,0.94,200,No,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
568d4983-4266-3960-87ba-783339209895,Brazil,government,53005163,EC CHAPADINHA,-15.675,-48.1517,0.94,233,No,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
169b9e76-93df-3d4d-a757-21f21fa92d1c,Brazil,government,53005171,CED 04 DE BRAZLANDIA,-15.5342,-48.1903,1.0,221,No,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
df609e31-46fe-308c-a9dd-1d0ca89947d2,Brazil,government,53005180,EC INCRA 06,-15.7281,-48.1924,1.0,249,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
8cadf5b4-c846-34b2-b2e0-a30ba190a184,Brazil,government,53005198,EC INCRA 07,-15.7489,-48.115,0.94,389,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
20bf343f-49ac-3848-b803-d84f196044c4,Brazil,government,53005201,EC POLO AGRICOLA DA TORRE,-15.6736,-48.1994,1.0,338,No,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
3c5e2a01-946d-3f46-8902-854cf6992ef0,Brazil,government,53005210,CED IRMA MARIA REGINA VELANES REGIS,-15.6753,-48.1031,1.0,1187,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
fe118d15-d813-3ede-934d-dc5a5c870af1,Brazil,government,53005252,CEI 01 DE BRAZLANDIA,-15.6674,-48.199,0.94,388,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
0e94048b-22ab-3e5d-be7e-49bf386fb386,Brazil,government,53005309,CAIC JULIA KUBITSCHEK DE OLIVEIRA,-15.6431,-47.8232,1.0,1408,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
88886c18-7109-3eb3-9bbb-6b1dd1a4e2ad,Brazil,government,53005333,CEF 01 DE SOBRADINHO,-15.6576,-47.7929,1.0,827,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
fbc9de4c-7018-3a46-82e1-9279350b814f,Brazil,government,53005341,CED 03 DE SOBRADINHO,-15.7807,-47.7974,0.67,1708,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
d7e139e1-0f89-3896-839d-59ebdfa88265,Brazil,government,53005350,CEF 03 DE SOBRADINHO,-15.6509,-47.7994,1.0,1144,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
98f3cbe7-34b2-3724-b61e-030952901b85,Brazil,government,53005368,CEF 04 DE SOBRADINHO,-15.6461,-47.7786,1.0,1696,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Distrito Federal,BR53,Brasília,BR5300108,Yes
