uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
3b13ae7a-b0b0-377b-a229-2eb8a4a3a441,Brazil,government,42098688,EMEB PROFA SELMA TEIXEIRA GRABOSKI,-26.2707,-49.5259,1.0,1000,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio Negrinho,BR4215000,Yes
935ee4cc-118b-3ed3-8427-93791e4c1b2a,Brazil,government,42098696,EMEBI PE DR TOMAS GASSER,-26.5923,-49.6295,1.0,46,Yes,Municipal,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Rio Negrinho,BR4215000,Yes
fd95ce0a-d90c-305e-b8c6-ca27759c0f7e,Brazil,government,42098700,EMEB PROF,-26.2492,-49.5418,1.0,511,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio Negrinho,BR4215000,Yes
a387011e-2ef0-3e0c-a32e-15d1cf5c9947,Brazil,government,42098718,EMEB PREF FREDERICO LAMPE,-26.3552,-49.5337,0.67,469,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio Negrinho,BR4215000,Yes
97bb9630-5170-31d9-a51e-e63d915c0a9f,Brazil,government,42098726,CMEI ALEGRE INFANCIA,-26.1944,-49.2657,1.0,235,No,Municipal,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Campo Alegre,BR4203303,Yes
797163e7-2752-369e-8952-980df0f35efd,Brazil,government,42098750,CMEI PROF MARIA DA GLORIA PEREIRA KROLL,-26.1617,-49.3852,1.0,137,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Campo Alegre,BR4203303,Yes
2a8c171e-dcc6-38b4-8ca7-c1528156ac75,Brazil,government,42098815,EMEF PROF JERONIMO FRANCISCO COELHO PACHECO,-26.1636,-49.3842,1.0,382,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Campo Alegre,BR4203303,Yes
19387f28-8c12-3b77-aafd-9e8f5cd2a73d,Brazil,government,42098823,EEB PROF ARGEMIRO GONCALVES,-26.0894,-49.2588,1.0,266,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Campo Alegre,BR4203303,Yes
00b5d957-4f66-3564-bc96-c2c9674ef1ab,Brazil,government,42098831,EMEB ANTONIO DOMINGOS CORREA,-26.1835,-49.2533,1.0,0,,Municipal,Urban,,,Sul,4,Santa Catarina,BR42,Campo Alegre,BR4203303,Yes
0129323f-0e69-338e-8a91-d6cd1ad50100,Brazil,government,42098858,EMEB PAULO FUCKNER,-26.0805,-49.2003,1.0,371,Yes,Municipal,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Campo Alegre,BR4203303,Yes
c0ed5859-9e27-3d1f-986b-eed9de1ca2e0,Brazil,government,42099072,EEB LEBON REGIS,-26.1923,-49.2658,1.0,230,Yes,Estadual,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Campo Alegre,BR4203303,Yes
03a64f17-6de8-3308-9055-0236cf3d81ec,Brazil,government,42099080,ESCOLA INFANTIL BEM ME QUER,-27.2951,-51.7759,1.0,14,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Ipira,BR4207601,Yes
f31b899b-9e88-3dd1-aaa9-fe61eafa704f,Brazil,government,42099218,CEI SANTO ANTONIO,-27.0327,-50.9118,1.0,104,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Fraiburgo,BR4205506,Yes
4c4e7d26-95ba-32f8-8f84-ffd9ab634731,Brazil,government,42099234,CEM SAO SEBASTIAO,-27.0126,-50.9503,1.0,463,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Fraiburgo,BR4205506,Yes
1c55e0ab-d59f-3737-a9be-a36369d61c3f,Brazil,government,42099250,ESCOLA MUNICIPAL NUCLEADA LINHA VITORIA,-27.042,-50.688,0.89,48,Yes,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Lebon Régis,BR4209706,Yes
bba4fc3e-d801-30c9-bd45-f3ca1e46b87f,Brazil,government,42099285,CEI SETE ANOES,-27.1574,-52.3147,1.0,83,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Seara,BR4217501,Yes
367f38da-df77-3185-aaec-ed5bc0b0c9a0,Brazil,government,42099293,CEI MUN GAROPABA,-28.027,-48.6344,0.94,326,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Garopaba,BR4205704,Yes
32453d63-1d07-3994-9b43-109d4a10c504,Brazil,government,42099323,EMEB CARLOS FREDERICO ADOLFO SCHNEIDER,-26.203,-49.2621,0.94,0,,Municipal,Urban,,,Sul,4,Santa Catarina,BR42,Campo Alegre,BR4203303,Yes
3b9d025f-0a00-37ca-87f7-f352462eab7c,Brazil,government,42099480,EMEIEF JUSCELINO KUBITSCHECK DE OLIVEIRA,-26.7159,-53.5228,1.0,415,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São Miguel do Oeste,BR4217204,Yes
33fd56f5-b7b1-3bcb-8d9c-dc17637600c1,Brazil,government,42099498,EMEIEF AURELIO PEDRO VICARI,-26.7524,-53.4991,1.0,159,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São Miguel do Oeste,BR4217204,Yes
75e94f28-8071-3f11-81b3-03ca6311a1b4,Brazil,government,42099501,IFC - CAMPUS BLUMENAU,-26.8819,-49.1371,1.0,506,Yes,Federal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Blumenau,BR4202404,Yes
e15d350a-f25d-3cc7-8c6e-9130454954d5,Brazil,government,42099528,CEI VOO LIVRE,-27.6552,-48.6834,1.0,320,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Palhoça,BR4211900,Yes
64a42241-93ce-3f7b-84fa-8de4aa3ed3ea,Brazil,government,42099560,CEI ROMEU E JULIETA,-27.6948,-48.6755,1.0,130,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Palhoça,BR4211900,Yes
7d03cfbe-89b4-3c75-a4d2-7a010d3cc660,Brazil,government,42099579,CENTRO DE EDUCACAO CRIANCA FELIZ,-27.6656,-48.6589,1.0,138,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Palhoça,BR4211900,Yes
a38f99cf-89c7-3155-85c5-3b6c72bd7857,Brazil,government,42099773,EMEB ALFREDO GOMES,-27.0702,-51.6675,1.0,443,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Catanduvas,BR4204004,Yes
9518c880-63cf-3145-8918-a7632699506a,Brazil,government,42099803,PETIO PATINHAS,-28.1653,-48.9793,0.67,26,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São Martinho,BR4217105,Yes
0f84f64b-4173-3cef-a883-8b761d117a21,Brazil,government,42099820,ESCOLA MUNICIPAL ETELVINA DE SOUZA PEREIRA,-28.2613,-48.6962,0.67,296,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Imbituba,BR4207304,Yes
70738069-0609-34d0-9b31-acec1008fcc9,Brazil,government,42099838,EB MUN JOSE VANDERLEI MAYER,-28.2138,-48.6747,1.0,102,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Imbituba,BR4207304,Yes
678c1174-dc73-3ae8-8843-a14748d1a852,Brazil,government,42099846,ESC MUN JOAO PEDRO TAVARES,-28.293,-48.7175,0.94,0,,Municipal,Urban,,,Sul,4,Santa Catarina,BR42,Imbituba,BR4207304,Yes
7a551fe7-6e50-36a0-ab73-2a1607948652,Brazil,government,42099870,CMEI ANGELA AMIN,-28.239,-48.6714,0.94,118,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Imbituba,BR4207304,Yes
3177e398-156d-350e-b73b-7ae9059b674a,Brazil,government,42099889,CENTRO DE EDUCACAO INFANTIL DR ALFREDO LEMSER,-27.2956,-50.5738,1.0,330,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Curitibanos,BR4204806,Yes
398b5637-7c8d-3acc-96f6-e75e4d99c37a,Brazil,government,42099927,GRUPO ESCOLAR MUNICIPAL REINALDO KRUGER,-26.1662,-50.4262,1.0,277,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Canoinhas,BR4203808,Yes
7654d2cc-7a03-3875-9785-9168173d9e4a,Brazil,government,42099943,JI CASINHA FELIZ,-26.8988,-53.5063,1.0,26,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Descanso,BR4204905,Yes
9adf8d57-09ce-35ed-8003-f86eed231e11,Brazil,government,42099951,CENTRO MUNICIPAL DE EDUCACAO INFANTIL CONQUISTANDO MEU ESPACO,-27.3488,-51.6161,1.0,106,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Capinzal,BR4203907,Yes
eca2fc1f-3c43-3508-a41a-2bf6b530d0a9,Brazil,government,42099978,CMEI MUNDO COLORIDO,-27.3936,-51.7002,1.0,70,No,Municipal,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Capinzal,BR4203907,Yes
c10b7b72-04e0-3432-a1c4-7172ffedac20,Brazil,government,42100070,NI TIO PATINHAS,-27.2907,-48.8584,1.0,47,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São João Batista,BR4216305,Yes
338d3a42-bf98-30db-891e-1d9360b9a451,Brazil,government,42100089,NI COMECINHO DE VIDA,-27.268,-48.8476,0.94,35,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São João Batista,BR4216305,Yes
a13d613f-731e-3ee9-a7af-37adee95ef15,Brazil,government,42100100,NI CHAPEUZINHO VERMELHO,-27.2833,-48.8627,1.0,39,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São João Batista,BR4216305,Yes
c3f3ae44-0a34-358e-af59-2fb3d4c2b887,Brazil,government,42100208,CEI MICKEYLANDIA,-28.3267,-49.0647,1.0,190,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Gravatal,BR4206207,Yes
e14564ce-fd92-3182-a645-4e231a9175ca,Brazil,government,42100232,EEB LAURO PACHECO DOS REIS,-28.3822,-49.2805,1.0,147,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Orleans,BR4211702,Yes
0ad660e9-82a3-37c5-bb73-ff30e3e7fae7,Brazil,government,42100330,CENTRO DE EDUCACAO INFANTIL CHAPEUZINHO VERMELHO,-27.1535,-49.5285,1.0,50,No,Municipal,Urban,No,0.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,No
cff4329d-ffbc-33ff-b199-db01bde9ab1a,Brazil,government,42100348,CENTRO DE EDUCACAO INFANTIL PINGO DE GENTE,-27.2415,-49.4939,1.0,20,No,Municipal,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,Yes
175bc9cc-324e-34d8-9c2a-32a1b5e5e9f8,Brazil,government,42100399,CEI FAVINHO DE MEL I,-27.2126,-49.644,0.94,63,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio do Sul,BR4214805,Yes
4f560eb7-7c9e-3649-8671-be100f55097b,Brazil,government,42100410,CENTRO DE EDUCACAO INFANTIL PEQUENO PRINCIPE,-27.409,-49.8252,0.94,68,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Agrolândia,BR4200200,Yes
d18ade29-d834-3753-acc6-f9118a50d966,Brazil,government,42100461,PE CAMINHO FELIZ,-26.6382,-48.9453,1.0,29,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Massaranduba,BR4210605,Yes
9007cfa7-1f7a-33bc-a456-b7891cf76336,Brazil,government,42100470,EMEB SANTO ESTEVAO,-26.5315,-49.2234,1.0,423,Yes,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Jaraguá do Sul,BR4208906,Yes
5fab1593-4c95-3afe-bdff-b12d05ec727f,Brazil,government,42100488,EI ALWIN SASSE,-26.6264,-48.9883,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Massaranduba,BR4210605,Yes
26032ad6-5fd6-386c-82ce-7c75c3ee3c30,Brazil,government,42100569,UEI PINGUINHO DE GENTE,-26.8813,-49.2333,1.0,132,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Indaial,BR4207502,Yes
e89dcc1a-9f73-3345-b2cb-aac38084f93a,Brazil,government,42100577,EBM PROFESSOR MARIO BONESSI,-26.8705,-49.2496,1.0,568,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Indaial,BR4207502,Yes
f6e01f9a-fe9b-3802-98d9-723444640645,Brazil,government,42100593,EEF MUN MACHADO DE ASSIS,-26.9818,-50.0109,1.0,0,,Municipal,Urban,,,Sul,4,Santa Catarina,BR42,Salete,BR4215307,Yes
8cbcf346-9194-30e1-8332-9046809c2177,Brazil,government,42100615,CEI LIDIA COSTA DE SOUZA,-28.0207,-49.5833,1.0,71,No,Municipal,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Urubici,BR4218905,Yes
96c02ea1-a0e5-30ee-8b28-f530be53045b,Brazil,government,42100739,GRUPO ESCOLAR TANCREDO DE ALMEIDA NEVES,-26.4453,-53.5039,0.67,102,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São José do Cedro,BR4216701,Yes
c367095e-83a2-3c87-a310-c3e89528348c,Brazil,government,42100747,EB MUNICIPAL PROF,-27.659,-48.6777,0.61,775,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Palhoça,BR4211900,Yes
154ed8ad-f16c-371a-9671-2e8e209dc316,Brazil,government,42100755,CEI CAMINHO DO SABER,-27.6205,-48.6691,1.0,115,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Palhoça,BR4211900,Yes
f5fd11bd-2aaa-3256-aa02-e262f390ba10,Brazil,government,42100780,JI PEQUENO PRINCIPE,-26.7998,-49.3488,1.0,6,No,Municipal,Urban,No,0.0,Sul,4,Santa Catarina,BR42,Benedito Novo,BR4202206,No
a0e67996-9fed-30ca-8a39-bc8aff5e6293,Brazil,government,42100798,EEB BRUNO HOELTGEBAUM,-26.8695,-49.0607,1.0,687,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Blumenau,BR4202404,Yes
9d13bb3d-03fa-3334-8d19-a05c4ddf6016,Brazil,government,42100879,CEI DOIS IRMAOS,-29.044,-49.7954,0.94,11,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Jacinto Machado,BR4208708,No
949c6108-b318-3ab8-b3cf-d80d6886af95,Brazil,government,42100941,ERM PROF,-29.1965,-49.9638,1.0,214,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Praia Grande,BR4213807,Yes
0afaf44c-912d-3017-87f4-1a317bc2a147,Brazil,government,42100950,EI PEDRA BRANCA,-29.259,-50.1156,0.94,9,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Praia Grande,BR4213807,No
26b9b756-2b7e-3634-9119-c21e36d42d6f,Brazil,government,42100976,EEB MUN ALCIDES DE SOUZA PEREIRA,-29.1244,-49.644,0.94,829,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Sombrio,BR4217709,Yes
92e3fa7b-d75a-3dc1-904b-3a631b369427,Brazil,government,42100992,ESCOLA BASICA MUNICIPAL SEBASTIAO RODRIGUES DE SOUZAS,-27.0214,-51.8878,1.0,589,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Irani,BR4207809,Yes
e07ff668-c199-30c2-adc9-f90904b6b9f7,Brazil,government,42101018,EMEB SANTO ANDRE,-28.46,-48.9818,0.89,199,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Capivari de Baixo,BR4203956,Yes
353ac247-54c6-3d5c-a0ca-ce4293ea6189,Brazil,government,42101026,EMEB PEQUENO POLEGAR,-28.4217,-48.9418,1.0,156,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Capivari de Baixo,BR4203956,Yes
50b66e93-a927-3874-bd7d-db9c816769b9,Brazil,government,42101034,EMEB PRES JUSCELINO KUBITSCHECK,-28.534,-49.0492,0.94,246,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Tubarão,BR4218707,Yes
b1d27ba7-7def-3126-9fc8-738e7670b817,Brazil,government,42101042,CEI PIRLIM PIM PIM,-28.475,-49.0387,0.94,138,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Tubarão,BR4218707,Yes
ed8c73da-3abe-39e0-954f-325d1e153ab7,Brazil,government,42101077,C E M GIOVANIA DE ALMEIDA,-27.0512,-48.5924,1.0,160,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Balneário Camboriú,BR4202008,Yes
2f09f330-8085-3a2a-923f-e0dbac4729b7,Brazil,government,42101093,EEB ARY DE SOUZA BORGES,-28.2823,-49.9317,1.0,418,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São Joaquim,BR4216503,Yes
0d3986cd-b3df-3ff3-8040-760162835c18,Brazil,government,42101166,EEB ELIZABETH KONDER REIS,-26.8969,-48.7006,1.0,898,Yes,Estadual,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Itajaí,BR4208203,Yes
f53a500d-4c2a-37c7-baf9-f3695cc220d1,Brazil,government,42101190,CEI CANTINHO DA FELICIDADE,-27.1728,-48.5212,0.67,364,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Bombinhas,BR4202453,Yes
142cfca6-b17e-3c73-91ff-becb7f108ef8,Brazil,government,42101204,ESC MUN PROF NAIR REBELO DOS SANTOS,-27.1592,-48.5628,1.0,861,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Porto Belo,BR4213500,Yes
0c1c3b3d-c5a6-33a7-9df3-dd0dff8b729b,Brazil,government,42101212,EEB PROF MARIO GARCIA,-27.0328,-48.6528,1.0,931,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Camboriú,BR4203204,Yes
baf55882-e59c-3d78-bec5-7aa7c1123dae,Brazil,government,42101220,EB JOSE MEDEIROS VIEIRA,-26.9111,-48.6944,1.0,615,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Itajaí,BR4208203,Yes
ac0ea8bb-d83d-37ae-884e-a75c8d4ed10d,Brazil,government,42101239,EI CLARINDO SEBASTIAO DA CUNHA,-26.8982,-48.7694,1.0,104,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Itajaí,BR4208203,Yes
f599c32f-6627-3daf-9a68-a23ecd6ce3b9,Brazil,government,42101247,EMEB BENTO ELOI GARCIA,-27.1162,-48.6166,1.0,1120,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Itapema,BR4208302,Yes
cfd428ee-9c27-35ad-9fcc-6aa6d71c7a76,Brazil,government,42101255,ESCOLA NUCLEO LIRA CAMILLA PETRY,-27.1575,-52.3213,1.0,375,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Seara,BR4217501,Yes
b2d91359-d4dd-308e-93fe-7312f741d68b,Brazil,government,42101298,ESCOLA MUNICIPAL TEREZA MIGLIORINI,-26.8588,-52.2593,1.0,271,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Faxinal dos Guedes,BR4205308,Yes
7fb77a1a-82aa-3f44-a9f5-a57f312f8d80,Brazil,government,42101344,EEF PREF ARLINDO BARBIERO,-26.5556,-52.5273,1.0,204,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São Domingos,BR4216107,Yes
4892f22f-f6e7-3fe0-a31e-51ad948c6908,Brazil,government,42101352,CEI GEROLIMO EMILIO MARINI,-26.8754,-52.0241,1.0,121,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Ponte Serrada,BR4213401,Yes
f842e097-7146-37fa-bdf8-52d58b6f9a84,Brazil,government,42101360,CEI PAULO ROBERTO BRUCH,-26.7672,-53.1647,1.0,17,Yes,Municipal,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Maravilha,BR4210506,Yes
5d6695d9-1d03-3739-814b-050e6c5e44d4,Brazil,government,42101379,EEF JUSCELINO KUBITSCHEK DE OLIVEIRA,-26.7753,-53.1971,1.0,240,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Maravilha,BR4210506,Yes
75fed2e4-b9cc-30fe-b065-d962ccf0bd66,Brazil,government,42101395,EM SAO FRANCISCO,-27.1272,-51.4678,1.0,1575,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Luzerna,BR4210035,Yes
824fcf73-c0ef-364e-b796-94004653c9d3,Brazil,government,42101476,CEI MUN ALENCAR,-26.778,-52.1242,0.94,90,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Vargeão,BR4219101,Yes
7f48499b-6199-3b9e-9489-0966cefddbe2,Brazil,government,42101581,PE PLUMA AZUL,-27.1363,-52.9127,1.0,17,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Caxambu do Sul,BR4204103,Yes
edc9db93-1267-3602-beae-8665f715a87c,Brazil,government,42101638,EMEF NOVOS CAMPOS,-27.3798,-51.2071,1.0,218,Yes,Municipal,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Campos Novos,BR4203600,Yes
93ee4400-05fe-3fe7-bae6-ab0f010d1dd1,Brazil,government,42101646,EEB JOAO DURVAL MULLER,-26.9368,-49.1503,1.0,691,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Blumenau,BR4202404,Yes
61eefbc7-1060-3a88-9608-b65c4e833689,Brazil,government,42101670,PE SEMENTINHA FELIZ,-28.6948,-49.1043,1.0,35,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Jaguaruna,BR4208807,No
0cf47907-f6e1-3f63-89e9-6b8c57cfdb0e,Brazil,government,42101689,PE LAGO AZUL,-28.5887,-49.0432,1.0,27,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Jaguaruna,BR4208807,No
f067dffe-92ff-3f87-af2b-88ca03501168,Brazil,government,42101697,PE MUN ORVALHO DA MANHA,-28.6458,-49.1637,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Sangão,BR4215455,Yes
6838830c-78d1-3484-98e8-2eda3f037a4d,Brazil,government,42101700,PE BALANCO DAS ONDAS,-28.6104,-48.8649,1.0,41,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Jaguaruna,BR4208807,Yes
9c24d8b5-5be6-3133-98a3-7d851644e3d0,Brazil,government,42101727,JI LAGOA ENCANTADA,-28.62,-48.9149,0.89,33,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Jaguaruna,BR4208807,No
b14902f2-8db9-3335-8ff4-21672130d71a,Brazil,government,42101875,EEB PROF GERTRUDES BENTA COSTA,-26.3382,-48.8292,1.0,972,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Joinville,BR4209102,Yes
f3f65976-d496-3daf-8807-3360efecba3c,Brazil,government,42101883,ESCOLA MUNICIPAL DOUTOR JOSE ANTONIO NAVARRO LINS,-26.2898,-48.9199,0.67,966,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Joinville,BR4209102,Yes
08478b4e-08f9-3e42-ba39-a321e01c1eff,Brazil,government,42101905,EB MUN WALDEMAR DA COSTA,-26.2603,-48.6331,1.0,608,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,São Francisco do Sul,BR4216206,Yes
e4efaa09-57fc-3db3-a28f-d53a06aa69f8,Brazil,government,42101930,ESCOLA MUNICIPAL PROF ZULMA DO ROSARIO MIRANDA,-26.2777,-48.8842,1.0,877,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Joinville,BR4209102,Yes
66c57dab-9ddf-386c-8409-4c6888376302,Brazil,government,42101956,CENTRO DE EDUCACAO INFANTIL ESPERANCA,-26.281,-48.8,0.78,309,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Joinville,BR4209102,Yes
f2086730-5e06-3f25-a9e4-06eea497ea87,Brazil,government,42102014,CEI JOAO LUIZ DO ROSARIO,-26.4472,-48.7694,0.67,98,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Araquari,BR4201307,Yes
e20be086-341c-38a7-9ce7-13cf01875224,Brazil,government,42102057,CENTRO DE EDUCACAO INFANTIL BEIJA FLOR,-26.3492,-48.8328,1.0,146,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Joinville,BR4209102,Yes
a81587d8-17f1-30dd-b14b-0cb3d5d617dd,Brazil,government,42102090,EMEF LUCIA DE LUCCA,-28.7076,-49.2966,1.0,297,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Içara,BR4207007,Yes
317f59cd-6487-3693-aa6a-11a6c7804243,Brazil,government,42102138,PE BALAO MAGICO,-27.0117,-53.1056,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Cunhataí,BR4204756,Yes
47143693-c61e-364c-8db6-ba2610bc058c,Brazil,government,42102146,PE MEU LAR,-27.0642,-53.154,0.94,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Palmitos,BR4212106,Yes
1bd1b421-5f77-32c6-aa6c-7da4efd292b1,Brazil,government,42102170,PE CINDERELA,-27.0642,-53.154,0.94,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Palmitos,BR4212106,Yes
3b173634-7818-3075-9151-5eb2fe37daa4,Brazil,government,42102219,EEB PROF FRANCISCA M DE O BURIGO,-28.6046,-49.3365,1.0,287,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Cocal do Sul,BR4204251,Yes
2a4888eb-1182-3b30-b563-73dd21354ea5,Brazil,government,42102235,CEI JOAO SERAFIM TIMOTEO,-26.4472,-48.7694,0.67,54,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Araquari,BR4201307,Yes
ab0ff68d-f6bd-3099-953f-ea304dd7e07d,Brazil,government,42102251,CEI GIRASSOL,-28.7639,-49.2851,1.0,25,No,Municipal,Urban,No,0.0,Sul,4,Santa Catarina,BR42,Içara,BR4207007,No
83e21cfb-9045-3940-b23e-535fdaca8fdb,Brazil,government,42102260,CEIM DEMBOSKI,-28.6767,-49.3032,1.0,89,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Criciúma,BR4204608,Yes
133b6eaf-2370-3438-9855-9d6c0762967e,Brazil,government,42102286,CEI TIA OCTAVIA,-28.7431,-49.476,0.94,75,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Forquilhinha,BR4205456,Yes
e2fafa9a-18eb-3da8-b283-3e45fee50175,Brazil,government,42102324,EB MUN ANDRE ANTONIO MARAFON,-27.118,-52.5965,0.94,423,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Chapecó,BR4204202,Yes
