uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
ced5bf05-4b7f-30b8-8724-ba8ebf880c2b,Brazil,government,16003179,ESC EST MANOEL JOSE SANTOS DA SILVA,0.3029,-51.0647,0.67,98,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
77cecfcd-3528-3d39-8bcb-accfffdb6d46,Brazil,government,16003209,ESC EST DOM JOSE MARITANO,0.0929,-51.0511,1.0,537,No,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
9ea729ed-76de-3481-bc8f-cfebd3702f30,Brazil,government,16003250,ESC MUL PRATINHA,0.8267,-50.6291,1.0,87,No,Municipal,Rural,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
4a33269d-a41f-39a7-8ed1-1fd9ff997279,Brazil,government,16003314,JD INF MEU PE DE LARANJA LIMA,0.0368,-51.0687,1.0,597,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
2c347156-2ed6-3c47-9fef-d3287237b049,Brazil,government,16003322,EMEI MUNDO DA CRIANCA,0.0576,-51.0546,1.0,543,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
d39a1dfc-c983-372f-a41d-c7580a54e6e1,Brazil,government,16003330,CRECHE JD INF CANTINHO DO AMOR,0.0445,-51.0464,1.0,460,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
4a88b1ec-330d-3076-97c5-86a881a12484,Brazil,government,16003349,JD INF O PEQUENO PRINCIPE,0.0378,-51.0557,1.0,441,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
555455b9-a199-3dfe-a858-ddc20eeb5212,Brazil,government,16003357,ESC EST PROF ANA LUIZA DE SOUZA MORAES,0.0185,-51.0795,1.0,429,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
18c738ce-35d1-35c8-9761-a098d8bf8489,Brazil,government,16003373,ESC EST SANTA MARIA,0.0392,-51.1305,1.0,214,No,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
45ad96ff-4f76-33dd-9969-16037bb5fade,Brazil,government,16003390,JD INF SEMENTINHA,0.0522,-51.0617,1.0,144,No,Municipal,Urban,Yes,2.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
dc4bb2e4-b275-3fcf-baa4-3dab3539d51e,Brazil,government,16003403,ESC EST PROF NILDA DA ROCHA PORTAL,0.0202,-51.0672,1.0,412,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
43f79790-de3b-36f3-9f06-9c990be9a178,Brazil,government,16003420,ESC EST PROF ONEIDE PINTO LIMA,0.0837,-51.0731,1.0,268,Yes,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
c809cbfb-0ce2-3d55-bda4-f2fb3e154900,Brazil,government,16003438,ESC EST PROF NELITA ROCHA BRITO DIAS,0.0096,-51.092,0.94,706,Yes,Estadual,Urban,Yes,2.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
6e86a7e6-b46b-3104-be7f-022b87ad6279,Brazil,government,16003446,ESC EST PEQUENO CIDADAO,0.0252,-51.0681,1.0,325,Yes,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
10eef88d-61c7-3abf-9654-979359e1d706,Brazil,government,16003462,JD INF TIA MADALENA,0.0184,-51.0625,1.0,581,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
19285c06-bcd4-3749-951e-0fa0e6c84af3,Brazil,government,16003497,ESC EST MAE ANGELICA,0.0153,-51.0831,1.0,219,Yes,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
b1d34c8e-bcc2-3304-bf49-26a785109805,Brazil,government,16003500,ESC MUL TESSALONICA,0.3569,-51.126,0.94,156,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
1b769b05-7028-37da-a668-7a702b22164c,Brazil,government,16003519,ESC MUL A E I O U,0.0786,-51.064,0.94,511,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
a81e77d3-e911-3a11-94e5-8d253f4d6463,Brazil,government,16003535,ESC MUL MORANGUINHO,0.0125,-51.0859,1.0,691,No,Municipal,Urban,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
a240d5bc-ad23-317a-8cc0-a1640e99be76,Brazil,government,16003543,ESC MUL PAI NOSSO,0.0306,-51.0776,1.0,676,No,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
d5fd4df2-24e7-389e-a632-30113e79e0a8,Brazil,government,16003560,ESC MUL MARIA JOSE DE SOUZA E SILVA,0.0971,-51.0565,1.0,375,Yes,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
58e42c3c-78f3-3f6e-9289-d3140bef488d,Brazil,government,16003594,ESC EST ROSA DOS SANTOS SARGES,1.0075,-50.1146,1.0,18,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
5ac76289-0c3c-3847-90f7-4ed14d42ebcb,Brazil,government,16003608,ESC EST IGARAPE GRANDE DA TERRA GRANDE,1.0906,-50.0365,1.0,26,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
58980e9f-a443-34a0-8f73-54fa6a79c3e1,Brazil,government,16003616,ESC EST MANOEL DOS REIS,0.8755,-50.4682,1.0,58,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
9e4f3acb-447a-3904-bf45-219baa98ac06,Brazil,government,16003640,ESC EST ANDRE NEVES ROSA,0.7785,-50.5526,0.67,35,No,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
194197e4-a4a2-3da1-9ea9-e87496091c67,Brazil,government,16003659,ESC EST BOM JARDIM,0.9537,-50.1161,0.67,7,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
7bba1db9-dee9-3967-8b70-0d55ba87ee03,Brazil,government,16003667,ESC EST CANAL DO GUIMARAES,0.9074,-50.076,0.94,47,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
5de2ee94-42d0-3318-88d3-470ed221c94d,Brazil,government,16003675,ESC EST CLAUDIO DOS SANTOS BARBOSA,0.8719,-50.0469,1.0,120,Yes,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
e36a4010-f235-3795-87c2-b9530f085fbb,Brazil,government,16003683,ESC EST CUBANA,0.9537,-50.1161,0.67,27,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
bf5af49d-5c11-3f73-a188-e752c61892c9,Brazil,government,16003691,ESC EST BENTO TOLOSA DE SANTANA,0.8725,-50.2855,1.0,101,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
cd183596-d7f7-36a3-94fe-d36edc2d6d76,Brazil,government,16003705,ESC EST FRANCO GRANDE,0.937,-50.0407,0.94,41,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
af7d1ce2-2020-3d27-83f1-ccdc81444fd8,Brazil,government,16003713,ESC EST BENEVENUTO SOARES RODRIGUES,0.0442,-51.0467,1.0,99,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
e2143d92-e7a2-301e-8082-5025a28f3a86,Brazil,government,16003721,ESC EST ROMANA FARIAS,0.9537,-50.1161,0.67,21,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
7c287fa8-c14f-33b7-8380-0fe7ee01b3ef,Brazil,government,16003730,ESC EST IGARAPE DO BURITIZAL,0.8715,-50.0936,1.0,56,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
c360291a-9156-301e-9755-f3edd60b8003,Brazil,government,16003748,ESC EST IGARAPE DO MARINHEIRO,0.9047,-50.0223,1.0,15,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
e7a96d4a-7bdb-3c76-a0eb-355ca8b0ee37,Brazil,government,16003756,ESC EST IGARAPE GRANDE DO CURUA,0.7603,-50.1721,1.0,56,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
df84c883-5643-3513-90ad-c43c6adeb300,Brazil,government,16003772,ESC EST ITAMATATUBA,0.7596,-50.2861,1.0,266,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
8e17859a-4047-3200-8f90-c421a38be06f,Brazil,government,16003780,ESC EST MANOEL PEREIRA HERCULANO,0.8553,-50.2425,1.0,101,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
6ec2276e-2a90-3386-b2bd-d377dea2acde,Brazil,government,16003799,ESC EST MARIA JOSE CAMPELO DA SILVA,0.762,-50.1696,0.94,252,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
728960bc-c1f6-33fb-9bda-6d7c1f5e4c78,Brazil,government,16003802,ESC EST PROF NAIR CORDEIRO MARQUES,0.9537,-50.1161,0.67,76,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
4759ee29-a393-358b-ba5c-146e4e261bc6,Brazil,government,16003810,ESC EST JULIA BRUNO,0.9537,-50.1161,0.67,18,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
99fed044-a25f-3703-b3fd-f8284fe66a02,Brazil,government,16003829,ESC EST PROF GLICERIO DE S FIGUEIREDO,0.9537,-50.1161,0.67,41,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
92e5f756-da3f-37ae-8a24-40251828ba68,Brazil,government,16003837,ESC EST ERIVALDO FERREIRA DOS SANTOS,1.0482,-50.075,0.94,10,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
98f6836c-1b7d-3f36-9005-4161c2e62926,Brazil,government,16003853,ESC EST VILA MACEDONIA,0.8765,-50.048,0.94,49,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
6ef674d8-3100-3026-bb32-63e2345eb0fe,Brazil,government,16003861,ESC MUN JARANDUBA DO BAILIQUE,0.8831,-50.0632,1.0,41,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
9b0eb8c6-5912-38f1-b7df-68e2471ebe4e,Brazil,government,16003896,CANAL DOS GUIMARAES,0.9073,-50.0758,1.0,24,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
1a3d1167-6ea5-3154-b74b-e55b733afcc4,Brazil,government,16003900,ESC MUL VILA PROGRESSO,0.8715,-50.0492,1.0,178,Yes,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
5d5d09a2-27d0-3fc1-85c9-951a124c7ee3,Brazil,government,16003918,ESC EST GOV IVANHOE GONCALVES MARTINS,-0.023,-51.1109,0.94,75,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
49729d84-bbf1-39aa-859f-247667a2fb0b,Brazil,government,16003926,ESC EST JOSE DO PATROCINIO,-0.0544,-51.1129,1.0,808,Yes,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
7b2ea361-0d29-31f3-b917-588160a28af3,Brazil,government,16003934,ESC MUL CAETANO DIAS TOMAZ,-0.0461,-51.117,0.94,737,No,Municipal,Rural,Yes,2.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
6b32ff2f-a79a-3b29-af5c-944d7b8f39d2,Brazil,government,16003942,ESC EST CATANZAL DO PACUI,0.7785,-50.5526,1.0,0,,Estadual,Rural,,,Norte,1,Amapá,BR16,Macapá,BR1600303,No
9901bbac-00f3-3aba-9228-71e3b3315664,Brazil,government,16003950,ESC EST GARIMPO DE SAO TOME,0.7794,-50.6864,1.0,65,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
806c9731-2441-38dc-b5db-126e2b9d4dbf,Brazil,government,16003969,ESC EST JULIO GONCALVES DA COSTA,0.8479,-50.6618,1.0,269,No,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
76684abc-59b6-3b1a-b484-ad90189c5d08,Brazil,government,16003977,ESC EST JOSE OLIVEIRA COELHO,0.8098,-50.6342,1.0,115,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
c06f3b1c-1178-3ce3-a102-b0f8026e1ce3,Brazil,government,16003985,ESC EST SAO FRANCISCO DO ALTO,0.7453,-50.6751,1.0,48,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
03c7fe63-fabb-3010-9f75-0529a7655de8,Brazil,government,16003993,ESC EST SAO FRANCISCO DO PIRIRIM,0.7651,-50.6296,1.0,47,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
9414c21e-c01a-3cfa-aceb-fb30515aa774,Brazil,government,16004000,ESC EST SAO JOAQUIM DO PACUI,0.8075,-50.7528,1.0,377,Yes,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
3723357c-fc3c-37c9-abd8-7b0dff5cadeb,Brazil,government,16004019,ESC EST SAO RAIMUNDO DO PIRIRIM,0.6305,-50.6734,1.0,38,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
a234b182-d3b0-3124-8154-3a6c7401f2c6,Brazil,government,16004027,ESC EST SAO SEBASTIAO DA BOA VISTA,0.7955,-50.6459,1.0,54,No,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
4b1c4763-002d-3e9a-8854-5e71aace0fd1,Brazil,government,16004035,ESC EST SAO TOME DO PACUI,0.8268,-50.6284,1.0,27,No,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
dd0c55e1-a8ad-3620-9cae-3daf1d174fe8,Brazil,government,16004043,ESC EST TRACAJATUBA DO PIRIRIM III,0.6441,-50.6705,1.0,21,No,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Macapá,BR1600303,No
19aad146-7b7c-3dac-a625-f97d1fcf3e8d,Brazil,government,16004078,ESC MUL DOIS IRMAOS,0.7785,-50.5526,1.0,0,,Municipal,Rural,,,Norte,1,Amapá,BR16,Macapá,BR1600303,No
8b261970-e857-3b4c-9a2b-349e67f74b0f,Brazil,government,16004086,ESC MUL ERIDIO ROCHA DA CONCEICAO,0.7205,-50.7087,1.0,107,No,Municipal,Rural,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
94de0ba7-eb88-357b-82cc-8cb9317cb935,Brazil,government,16004116,ESC MUL ACRE,0.7124,-51.4143,1.0,1142,Yes,Municipal,Urban,Yes,5.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,No
997900b0-c946-3b2f-9b70-7302be90002d,Brazil,government,16004124,ESC EST BOA ESPERANCA KM 114,0.5879,-51.6737,1.0,0,,Estadual,Rural,,,Norte,1,Amapá,BR16,Porto Grande,BR1600535,No
eb3200cb-175b-38ce-ad80-9ff42e9e9495,Brazil,government,16004132,ESC EST CAMPO VERDE,0.6768,-51.5149,1.0,104,No,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,Yes
51119326-995a-3aa5-a7fe-eb7f89b9e41d,Brazil,government,16004140,ESC EST FLORENCA TORRES DE ARAUJO,0.6098,-51.7681,1.0,145,No,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,Yes
84ab8cd2-02bc-3eac-92ee-c48fb0f89c61,Brazil,government,16004175,ESC EST KM 127,0.6695,-51.5878,1.0,20,No,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,No
18337fff-77ea-3a89-9a4f-81c3520a863f,Brazil,government,16004183,ESC EST KM 132,0.6353,-51.6156,1.0,58,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,Yes
5b380c4b-dbf4-3e90-b9ad-bf2cff92af11,Brazil,government,16004191,ESC EST FRANCISCO MANOEL DOS SANTOS,0.6211,-51.7038,1.0,49,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,No
35ca1689-abf9-3d13-b369-ae9ca02977f4,Brazil,government,16004205,ESC MUL MARANHAO,0.6483,-51.4872,1.0,39,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,No
a0f7384e-f1b4-355a-9232-0232a1e1c4c1,Brazil,government,16004213,ESC EST MATAPI I,0.6633,-51.4384,1.0,15,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,No
9590862f-272c-306c-b7af-86af98b3e86b,Brazil,government,16004221,ESC EST MATAPI II,0.6058,-51.429,0.94,65,Yes,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,Yes
9f037e27-0f06-3901-9f61-ec4c23d32171,Brazil,government,16004230,ESC EST PROF M,0.707,-51.4118,0.94,1069,Yes,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,Yes
81ad6837-929d-3de8-9b73-12d838b0b97e,Brazil,government,16004248,ESC EST SAO FRANCISCO DE ASSIS,0.621,-51.7037,0.94,57,Yes,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,Yes
9d8a6375-b725-326e-904f-523625745bfe,Brazil,government,16004256,ESC MUL DA LINHA C,0.6157,-51.5294,1.0,55,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Porto Grande,BR1600535,No
8d82fb57-8011-351e-a6f3-3c51c862262f,Brazil,government,16004310,ESC EST DE TEMPO INTEGRAL PE JOAO PIAMARTA,0.3029,-51.0647,0.67,514,No,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
4a740d32-9f08-361b-9452-2bf6a3b1dce3,Brazil,government,16004353,ESC EST EVERALDO DA S VASCONCELOS JR,-0.0301,-51.1777,1.0,716,No,Estadual,Urban,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
ae7299f7-270d-3de2-afba-0e02efd84ef5,Brazil,government,16004361,ESC EST PROF DAVID MIRANDA DOS SANTOS,0.0127,-51.2106,1.0,178,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
026b1c34-c68b-394b-943a-604de56a4c70,Brazil,government,16004370,ESC EST PROF JOSE BARROSO TOSTES,-0.0416,-51.1767,1.0,1007,Yes,Estadual,Urban,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
e3e25a6c-1a25-3901-9173-9fe35b32a925,Brazil,government,16004388,ESC EST ALBERTO SANTOS DUMONT,-0.0471,-51.1863,1.0,652,No,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
4166327b-68ca-36d6-b308-fd8736319334,Brazil,government,16004396,ESC EST FRANCISCO DE OLIVEIRA FILHO,-0.0679,-51.2581,1.0,276,No,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
2f167e76-2799-3a6e-b1a8-c6d642921dd1,Brazil,government,16004400,ESC EST ALMIRANTE BARROSO,-0.0485,-51.1777,1.0,996,Yes,Estadual,Urban,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
e33a7922-6169-344e-bcc3-13255e60fcfe,Brazil,government,16004418,ESC EST AUGUSTO ANTUNES,-0.0437,-51.1648,1.0,354,Yes,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
9c32da83-0b49-3aac-b322-a5f0f1d671c7,Brazil,government,16004426,ESC EST BELMIRO MACEDO MEDINA,0.0806,-51.4233,0.67,236,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
a6bd4f4d-33b6-300b-b4d7-903f509a7160,Brazil,government,16004442,ESC EST FOZ DO RIO MATAPI,-0.0482,-51.1938,1.0,280,Yes,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
30140942-f24b-3e83-9847-8dce3d03bc3f,Brazil,government,16004450,ESC EST FOZ DO RIO PIRATIVA,0.0385,-51.2512,1.0,64,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
4579d7c0-c52b-31d9-8477-e4e106721703,Brazil,government,16004469,ESC EST OSVALDINA FERREIRA DA SILVA,-0.0668,-51.1729,1.0,571,No,Estadual,Rural,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
9dfbe33e-7f79-397f-bb14-21f2ad9b5532,Brazil,government,16004485,ESC EST PE SIMAO CORRIDORI,-0.0536,-51.164,0.94,533,No,Estadual,Urban,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
04c277c0-dea1-3828-ae85-c2084b333421,Brazil,government,16004493,ESC EST PROF AFONSO ARINOS DE MELO FRANCO,-0.0552,-51.1784,1.0,1121,Yes,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
ce59fb2e-26af-36a0-9edf-37f31af9a854,Brazil,government,16004507,ESC EST PROF ELIZABETH PICANCO ESTEVES,-0.0466,-51.1723,1.0,345,Yes,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
e64a730b-6e2e-3a60-9024-480596d4aff1,Brazil,government,16004515,ESC EST PROF FRANCISCO W LOBATO LIMA,-0.0365,-51.1659,1.0,1106,Yes,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
56736473-0782-3bde-916d-bd02788bb0e7,Brazil,government,16004523,ESC EST PROF JOANIRA DEL CASTILLO,-0.0407,-51.1662,1.0,1013,Yes,Estadual,Urban,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
6eeb2b49-3539-3698-b689-3462e44e6fcb,Brazil,government,16004531,ESC EST PROF JOSE RIBAMAR PESTANA,-0.0465,-51.1603,1.0,1109,No,Estadual,Urban,Yes,2.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
8bcf6a98-a8e6-377c-9da5-dbd768effe98,Brazil,government,16004540,ESC EST RAIMUNDA BARRETO,0.0806,-51.4233,0.67,16,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
26b41545-a927-36b8-809a-d17f5cdc373a,Brazil,government,16004566,ESC MUL AMAZONAS,-0.0432,-51.1739,1.0,868,No,Municipal,Urban,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
014376fe-21c3-35c0-9974-2fd1b322a8cd,Brazil,government,16004574,ESC MUL CAFEZAL,0.2929,-51.4847,0.67,87,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
4bbf6155-26be-3273-bed7-742872773aef,Brazil,government,16004582,ESC MUL GOIAS,0.0199,-51.1728,1.0,515,No,Municipal,Rural,Yes,5.0,Norte,1,Amapá,BR16,Macapá,BR1600303,Yes
493394e9-1818-336f-ada1-c71679c623ec,Brazil,government,16004590,ESC MUL PE ANGELO BIRAGHI,-0.0395,-51.1675,1.0,799,No,Municipal,Urban,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
7654fe71-7cd1-3a2d-826a-09474f026cfe,Brazil,government,16004604,ESC MUL PIAUI,-0.0497,-51.1449,1.0,888,No,Municipal,Urban,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
f1dd9d2d-b1f7-3e08-a328-e891b2557f35,Brazil,government,16004612,ESC MUL PIRATIVA,0.0603,-51.3,0.83,122,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
52b9ff53-1d08-3286-a5a3-363a0375d0f1,Brazil,government,16004620,EMEB FOZ RIO VILA NOVA,-0.0762,-51.2262,1.0,119,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
b89e846e-b595-3c77-90d7-596706b0b988,Brazil,government,16004647,ESC MUL SAO JOSE,0.2929,-51.4847,0.67,47,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
ef81bf68-b79a-37a3-9a37-790707630179,Brazil,government,16004744,ESC EST ANTONIO JANUARIO PEREIRA,-0.0211,-51.1694,1.0,281,Yes,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
2b86fa31-3de4-39bd-8d73-11db75bfc771,Brazil,government,16004752,ESC EST MARIA CATARINA DANTAS TIBURCIO,-0.0557,-51.1645,1.0,338,No,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
44a80988-2e2f-35f8-b5dd-605533296b2c,Brazil,government,16004760,JD INF VITORIA REGIA,-0.0414,-51.1697,1.0,246,No,Estadual,Urban,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,Yes
b99357dc-5972-3ae1-a1c0-eab3e3d0ae82,Brazil,government,16004787,ESC EST CONCEICAO DO MARUANUM I,0.0806,-51.4233,0.67,17,No,Estadual,Rural,Yes,5.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
2546a847-d663-3597-ac96-637f72b93e1d,Brazil,government,16004795,ESC MUL PIASSACA,0.2929,-51.4847,0.67,83,No,Municipal,Rural,No,0.0,Norte,1,Amapá,BR16,Santana,BR1600600,No
113f243d-08da-3ee2-9be7-415a7a306333,Brazil,government,16004833,ESC INDIGENA EST IMAKUANA AMAJAREHPO,1.0966,-53.3059,0.67,138,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Laranjal do Jari,BR1600279,No
881ca4b5-f236-3916-89aa-15b3a469ea69,Brazil,government,16004841,ESC MUL SANTA LUCIA,-0.8208,-52.5008,1.0,648,No,Municipal,Urban,No,0.0,Norte,1,Amapá,BR16,Laranjal do Jari,BR1600279,No
8d46166e-82d2-3310-ac2f-865b34b34070,Brazil,government,16004868,ESC INDIGENA EST MATAWARE,1.0966,-53.3059,0.67,64,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Laranjal do Jari,BR1600279,No
9663bb61-6ad9-3d91-9a16-90e8c4044814,Brazil,government,16004876,ESC INDIGENA EST PARU DE LESTE,1.0966,-53.3059,0.67,56,No,Estadual,Rural,No,0.0,Norte,1,Amapá,BR16,Laranjal do Jari,BR1600279,No
e16a8621-0179-3225-9bed-36cf19988d7a,Brazil,government,16004884,ESC EST PROF MARIA DE NAZARE RODRIGUES DA SILVA,-0.8443,-52.516,0.94,566,No,Estadual,Urban,No,0.0,Norte,1,Amapá,BR16,Laranjal do Jari,BR1600279,No
