uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
c9e8c44e-2fa5-38b0-a242-eea0f5039e79,Brazil,government,32012608,EMEIEF SAO JOAO DE NOVO BRASIL,-19.1585,-40.5281,1.0,26,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Governador Lindenberg,BR3202256,No
18c002cb-3f19-393e-98fe-b894dc9d630e,Brazil,government,32012616,EUM SAO PAULO DA CRUZ,-19.0752,-40.4656,1.0,7,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,No
68b61e7e-aa63-3d46-93d7-665866617293,Brazil,government,32012632,EMPEF ALTO LIBERDADE,-19.3648,-40.5397,1.0,30,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
3650b412-b0ae-354e-aa2d-16e850f76209,Brazil,government,32012640,EMPEF CORREGO PAIXAO,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
05ff6c5a-aa31-337a-b19f-8ad0bc38095e,Brazil,government,32012659,EMEIEF PADRE LUIZ DA GRA,-19.4747,-40.4632,1.0,110,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
02e170e0-2f70-3dca-811e-7a736f97e27f,Brazil,government,32012667,EMUEF RODOLFO ARRIVABENE,-19.431,-40.5197,0.94,6,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
cd9415d2-89ad-357b-8cb2-94b3f74d4d9b,Brazil,government,32012675,EMPEF SAO PEDRO DE MARILANDIA,-19.4051,-40.5027,1.0,14,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
3f793fb3-3a68-3a2f-bfb2-20586a676b64,Brazil,government,32012683,EMEF MARIA IZABEL FALCHETO,-19.4142,-40.5445,1.0,465,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
18ee5924-f4d2-383a-a998-07fe08a4eec6,Brazil,government,32012691,EMEIEF SAO JUDAS TADEU,-19.3928,-40.6149,1.0,152,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
882b09f7-425e-3119-9b33-1d241f717f2a,Brazil,government,32012705,EPPG MUL NOSSA SRA APARECIDA,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
0c2cad7c-729b-3f4b-a64f-ba27c58dbc04,Brazil,government,32012713,EEEFM PADRE ANTONIO VOLKERS,-19.4102,-40.544,0.94,845,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
ca917bf9-c21c-32b5-969b-a93c877fd235,Brazil,government,32012721,PEM NOSSA SENHORA AUXILIADORA,-19.4146,-40.5446,1.0,146,No,Municipal,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
56de2be3-d3b8-3ae4-be1f-b7552af82819,Brazil,government,32012748,EMUEF MARCELLINO BAPTISTA,-19.5278,-40.4232,1.0,14,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
e701a6c7-4819-3883-b1ce-4f83f2801f6e,Brazil,government,32012772,EMUEF ALTO PATRAO-MOR,-19.4421,-40.4695,1.0,18,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
973e2c24-4107-321e-9068-ebe25ba613aa,Brazil,government,32012780,EMUEF ANTONIO BONINSEGNA,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
8b037186-2760-37d7-988b-7ff07a9585a5,Brazil,government,32012802,EMUEF BARRA DO CORREGO PAVAO,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
444db576-f757-33a4-9578-94c64996d4f3,Brazil,government,32012810,EMUEF BOA VISTA DE ALTO PATRAO MOR,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
2c8de241-3e93-3065-bcdb-c447a767f3a7,Brazil,government,32012837,EMUEF CORREGO SUMIDOURO,-19.4139,-40.4602,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
cb7fa0ae-b6e2-346e-b55a-79eb305889ed,Brazil,government,32012845,EEUEF CORREGO JEQUITIBA,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
4337a338-b705-3f8c-8daf-e782eb009e67,Brazil,government,32012853,EEUEF CORREGO JEREMIAS,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
c2693494-6bfc-3c20-b8db-3dd75e3c0583,Brazil,government,32012861,EMUEF CORREGO PASTINHO,-19.4704,-40.5197,1.0,12,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
b84fb616-c701-3fa6-991e-6b844e095b43,Brazil,government,32012896,EMUEF MAIRI GOLTARA,-19.4425,-40.5083,1.0,10,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
b5ad553f-57f2-3341-a068-75f32e8d7682,Brazil,government,32012900,EMUEF CORREGO TAQUARUSSU,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
e4f3c7c1-1825-35a6-b048-ba40fead3d5e,Brazil,government,32012918,EMUEF GRACILANDIA,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
46068720-4d47-3437-a7a9-babc54b1fa37,Brazil,government,32012926,EMUEF LAGOA DO OLEO,-19.5313,-40.4412,1.0,12,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
29c090ed-759a-3db3-a5c8-85f16ac99126,Brazil,government,32012934,EMUEF MARIO BARONI,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
17fe0f5b-7d33-3057-b3aa-bd2f7a581fd3,Brazil,government,32012950,EMUEF SANTO HILARIO,-19.3809,-40.5545,1.0,10,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
93dd730c-9aa5-3e07-89c9-cbb4b4d085e2,Brazil,government,32012977,EMUEF SAO MARCOS,-19.4466,-40.5408,1.0,41,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
e077394d-899b-3cc9-9912-192d2ca50509,Brazil,government,32012993,PEM BRANCA DE NEVE,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
d23c3799-efdd-3b36-881f-1729fe4d3552,Brazil,government,32013000,EPPG FRANCISCO CAMATA,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
a478bac8-2f1e-30b3-a324-e6981d26966a,Brazil,government,32013019,EPPG PALHACINHO DENGOSO,-19.445,-40.4964,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
6a577f26-af0f-3abe-990c-dbd68f9ea857,Brazil,government,32013051,EMEF ANGELO BRAVIN,-19.3631,-40.6084,1.0,62,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
e989a17f-0a4d-3b30-a42b-9fd47308e04d,Brazil,government,32013060,EP MONTE SINAI,-19.3949,-40.6055,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
181510f5-77b3-33cb-9777-3ad9d6eec854,Brazil,government,32013078,EPPG MUL DOCURA DE CRIANCA,-19.3949,-40.6055,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,No
b0ed42a4-7190-3545-983a-f2fc87b48cb7,Brazil,government,32013132,PEM INFANCIA FELIZ,-19.3949,-40.6055,1.0,0,,Municipal,Urban,,,Sudeste,3,Espírito Santo,BR32,Marilândia,BR3203353,Yes
5aaef0d5-ba7c-388b-b62a-5eb95c99418d,Brazil,government,32013167,EMEF ALTO SAO PEDRO,-19.3048,-40.835,0.94,35,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
6bc34dc6-6b2c-3737-8874-25031b29bf2d,Brazil,government,32013175,EMEF CORREGO DA PRATA,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
17df6840-a00d-31db-9496-a6c0876c222a,Brazil,government,32013183,EUMEF FAZENDA PARANA,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
0c052282-f511-3c46-a222-f2b10d161798,Brazil,government,32013191,EPMEF SANTA HELENA,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
d798154f-6f2f-33e7-bedd-3b5cc4780bdf,Brazil,government,32013205,EMEF OSCAR LOURENCO DA SILVA,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
888cf555-f6b1-3640-bef6-bb56fbb7952d,Brazil,government,32013213,EMEF AUGUSTO BREDA,-19.2027,-40.8981,1.0,19,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
41bf6057-59e6-3e67-9d60-ae8ee441540f,Brazil,government,32013221,EMEF JOAO ZITO MOULIM,-19.2276,-40.8283,0.67,7,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
9c739dca-49f7-3e9f-9c18-52f2e8637657,Brazil,government,32013230,EUMEF RAINHA DA PAZ,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
90958132-bfe0-35b2-9bea-8d5966833ebf,Brazil,government,32013256,EMEF ORAIDE GOMES DE MIRANDA,-19.2227,-40.8468,1.0,539,No,Municipal,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
b46a9afb-a564-3d81-a336-1b050e45807c,Brazil,government,32013272,EEEFM ARARIBOIA,-19.2214,-40.8536,1.0,709,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
d39ca821-f1c8-39cd-944e-73a272b7ad7c,Brazil,government,32013280,EMEF HENOC PEREIRA,-19.2221,-40.8539,1.0,213,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
9dc5cd8e-dfbc-37e0-a1b4-b51f86cf0ba3,Brazil,government,32013302,EUMEF ALTO ICARAI,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
f682b1e8-57ba-3284-be01-e6e625015ff9,Brazil,government,32013310,EUMEF ALTO PANCAS,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
d71cd9b7-ab36-3e6a-80cc-c0a6c04762ea,Brazil,government,32013345,EMEF ALFREDO LOOSE,-19.269,-40.8012,0.94,10,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
f69eae69-673d-3a63-a634-9f81d1099146,Brazil,government,32013361,EUMEF NELCINA CRUZ SOARES,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
54b06b76-d995-3d9f-98a7-36e62526afce,Brazil,government,32013370,EMEF CORREGO DO ESPINHO,-19.2803,-40.7701,1.0,15,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
4e17451d-66b1-3979-baa5-c4c5b7a10ff7,Brazil,government,32013396,EMEF THEODORO KRAUSE,-19.2679,-40.8254,1.0,12,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
46c1808e-5854-30a8-a143-c381d7471c4a,Brazil,government,32013400,EMEF CORREGO SAO LUIZ,-19.1211,-40.8806,1.0,11,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
3774f004-8fac-3e84-b7b8-9912f7ed7ff7,Brazil,government,32013426,EMEF VARGEM ALEGRE DO PANCAS,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
f319cedd-0209-38bd-87ec-25573c97d86b,Brazil,government,32013434,EMEF EMILIO KLUG,-19.2285,-40.8383,1.0,86,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
94a73bdc-9c79-31cc-a553-e22e126fadd0,Brazil,government,32013493,EMEF NICANOR GALDINO,-19.1226,-40.9499,1.0,7,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
23d2bbf3-8bcb-37d8-b7b3-c935fd58a3ed,Brazil,government,32013507,EUMEF FAZENDA ORIENTE,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
f6e4347a-653c-3bea-aaf9-39f5000b733e,Brazil,government,32013515,EMEF TEODORO MAX BORCHART,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
e81113ca-784a-383a-a9f5-862b65105641,Brazil,government,32013531,EMEF GERALDO PEIXOTO,-19.0873,-40.9134,1.0,9,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
a8b395a2-c653-3388-a36c-f767a53a432a,Brazil,government,32013540,EUMEF JOAO DO NASCIMENTO RAMOS,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
5cca5349-0207-3e5f-b612-a9b14db4965b,Brazil,government,32013566,EMEF JOSE NUNES DE MIRANDA,-19.1404,-40.9018,1.0,9,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
54a63a91-af1a-30ad-9fe1-05f5a8271257,Brazil,government,32013574,EUMEF OSTILIO ALVES DE SOUZA,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
3256afbf-4923-39c2-8b07-f805efe86e94,Brazil,government,32013582,EUMEF PROF LUCIA VIGNA,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
7297c467-3698-3e72-a2f4-4e2adc93c5df,Brazil,government,32013590,EMEF VICTOR CORTELETTI,-19.2276,-40.8283,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
d928f114-a7fe-3619-892e-6c66dec9404f,Brazil,government,32013612,CEIM PEQUENO PRINCIPE,-19.2224,-40.8484,1.0,250,No,Municipal,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
fd17ab0a-b981-32e1-a5db-fa18b87758ed,Brazil,government,32013620,CEIM SANTA LUZIA,-19.2243,-40.8535,1.0,167,No,Municipal,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
7b647dff-ea5d-367f-ae25-cc942c1dc3a0,Brazil,government,32013639,EMEF BANANAL DO ROQUE,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
0b5d189e-6b95-3983-9cdc-fbdb208fd3e1,Brazil,government,32013647,EMEF SEBASTIAO ALVES DE ASSIS,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
6904436b-d4f7-3f87-b633-c26c6356447d,Brazil,government,32013655,EMEF CORREGO DO BREJO,-19.115,-40.7717,0.94,19,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
4466b20e-ef6d-3b70-b6ff-071f1364b1d6,Brazil,government,32013663,EMEIEF JOSE LEANDRO SCHWARTZ,-19.0805,-40.8059,1.0,102,No,Municipal,Rural,Yes,2.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
52e4a78e-af20-3fb0-bae2-2d1aa1093cfb,Brazil,government,32013671,EPMEF OTTO HAESE,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
618f345f-4446-35f7-9307-3e6b679a8cb2,Brazil,government,32013680,EMEF RODOLFO HAESE,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
62df1940-7cef-3956-925f-764d08330237,Brazil,government,32013698,EMEF MONTES CLAROS,-19.1041,-40.7236,1.0,26,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
7ddcf823-5f5f-3d00-a1e1-0f64fb1a8dbb,Brazil,government,32013701,EMEF EMILIO MARQUARDT,-19.2004,-40.7519,1.0,67,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
c0fda1bb-db3d-3060-a3ba-27392ecf773b,Brazil,government,32013710,EUMEF ANSELMO NEGRELLI,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
a439e545-a6e3-321f-b595-cab24dcaa5bd,Brazil,government,32013728,EEEFM SEBASTIANA GRILO,-19.1617,-40.773,0.94,500,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
ee1d8a59-026e-312d-ac0c-fd63e48f2179,Brazil,government,32013744,EUMEF ALTO BELA AURORA,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
ab3f20fd-133f-3641-b4eb-4e25eea4f1f0,Brazil,government,32013752,EUMEF BARRA DO CORREGO SANTANA,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
f1181db0-798e-36e0-a19d-67413455b9b3,Brazil,government,32013760,EUMEF BARRA DO PANCAS,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
e76764fb-29a7-3938-91d0-832a05c72c3d,Brazil,government,32013779,EMEF BELA AURORA DO PANCAS,-19.0461,-40.8478,1.0,18,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
e0416f81-084d-3f3b-89af-40ad6cead5a7,Brazil,government,32013787,EMEF CORREGO DA ESTRELA,-19.0276,-40.8438,1.0,5,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
c4c694cc-3d85-3eba-abc8-03a4c044397e,Brazil,government,32013795,EUMEF CORREGO DA FLORESTA,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
662a49e2-3639-3d4a-9927-5f5fde8d119e,Brazil,government,32013817,EUMEF CORREGO DO ALCINO,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
87c841aa-cb19-3fe8-aea5-ba60e73602c3,Brazil,government,32013825,EMEF NILSON ALVES,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
f3fcca1d-3985-3815-a54d-5383529de735,Brazil,government,32013850,EMEF PROF ELIAS NATANAEL LISBOA,-19.0818,-40.8659,1.0,4,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
c7c5c0c3-a6cc-3715-a4ce-636567b41f0b,Brazil,government,32013876,EMEF SAO GABRIEL,-19.1163,-40.7948,1.0,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
c3314e66-5089-3236-a4fc-30cc32e8389c,Brazil,government,32013884,CEIM LAURINDO BARBOSA,-19.1606,-40.7731,1.0,120,No,Municipal,Urban,Yes,2.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
6fa443cb-9449-34f3-a319-3d8f08b51051,Brazil,government,32013892,PE MUL PIMPOLHO,-19.1047,-40.7234,1.0,6,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
bc88530d-de5e-3772-8507-8ae67e33effd,Brazil,government,32013906,EEEFM JANUARIO RIBEIRO,-18.973,-40.8773,0.94,345,No,Estadual,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
1369536a-0b76-357b-a8a2-3291aebf4c29,Brazil,government,32013957,EUMEF BARRA DO CORREGO PIAO,-18.982,-40.8982,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
57e17b2d-09f5-3d07-91e0-d90537b30c61,Brazil,government,32013965,EMEF BARRA DO CORREGO SAO BENTO,-19.0156,-40.879,0.94,8,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
8fa244aa-38c1-38a8-acc5-94b86e9f712c,Brazil,government,32013973,EMEF BARRA DO ICARAI,-19.0607,-40.8945,1.0,12,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
bdca3433-6e00-38f7-bcd2-066f650ae493,Brazil,government,32013981,EMEF CABECEIRA DO CORREGO DA CANGALHA,-18.9721,-40.8741,1.0,6,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
1a03b66e-9a78-3a55-8653-af25d8b5c483,Brazil,government,32013990,EMEF ALCIDES MARIA DE JESUS,-18.9722,-40.8742,1.0,13,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
3d4293cf-66bc-3eab-8e86-59cc819c64f7,Brazil,government,32014031,EMEF FAZENDA BOA VISTA,-18.982,-40.8982,0.61,14,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
3a9b3ea3-211d-31c5-8878-52d99f372911,Brazil,government,32014040,EUMEF JOSE FRANCISCO,-18.982,-40.8982,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
4b001a5a-7351-3ae4-bd31-91d311b73f4e,Brazil,government,32014104,EMEF RIO SAO JOSE,-18.9438,-40.8999,1.0,8,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
28eedacf-cf16-37cf-b450-602894c2379b,Brazil,government,32014112,EUMEF SANTA LUZIA,-18.982,-40.8982,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
e82e7905-1f24-38e2-99d6-42742c900a55,Brazil,government,32014120,EUMEF SAO CAETANO,-18.982,-40.8982,0.94,0,,Municipal,Rural,,,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,No
6f6daa84-0b5f-39fa-97b0-d068fa3862e9,Brazil,government,32014155,CEIM MENINO JESUS,-18.9723,-40.874,0.94,125,No,Municipal,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,Pancas,BR3204005,Yes
e258d7bc-f637-3188-9c1c-bd9ab9ec24a6,Brazil,government,32014163,EUM CORREGO SAO GONCALO,-19.1445,-40.6231,1.0,28,No,Municipal,Rural,Yes,2.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
0f6592f3-c10a-372f-b1e4-cb7f199828e9,Brazil,government,32014180,EMEF BRACO DO SUL,-19.1469,-40.6272,1.0,149,No,Municipal,Rural,Yes,2.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
c6fd7af4-cc5d-3dcc-b020-3177cc672530,Brazil,government,32014198,EMEF CORREGO DA DIVISA,-19.1214,-40.5648,0.67,72,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
1e875ea9-85b2-3294-b7aa-3dfd88154983,Brazil,government,32014201,EMEF CORREGO DUMER,-19.0817,-40.4688,1.0,178,Yes,Municipal,Rural,Yes,2.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
31768d42-1851-3896-9a11-67f98e9ad06b,Brazil,government,32014210,EMEF PATRIMONIO DE SANTO ANTONIO,-19.0779,-40.4198,1.0,102,No,Municipal,Rural,Yes,5.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
249bed8f-b1e2-3c09-81e8-150c39049f79,Brazil,government,32014236,EEEFM SAO DOMINGOS,-19.1473,-40.6225,1.0,574,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
45b8609b-b771-39d0-9492-031f0ffdba54,Brazil,government,32014295,EMEF CORREGO FERRUGEM,-19.1468,-40.6274,1.0,31,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
7ca394c2-f58c-3e4b-9fb4-574743374917,Brazil,government,32014309,EUM CORREGO NEGRO,-19.1208,-40.5638,1.0,16,No,Municipal,Rural,Yes,2.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
d72d28eb-3dda-3bbd-abe1-c27a686735da,Brazil,government,32014384,EPM FAZENDA SANTA HELENA,-19.1446,-40.6231,1.0,22,No,Municipal,Rural,Yes,2.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
01cd9e89-fb54-3c78-8042-c2f4d3f5698b,Brazil,government,32014392,EUM ADVENTISTA DE BELA VISTA,-19.1021,-40.5101,1.0,12,No,Municipal,Rural,Yes,2.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
180abb8c-4aff-3ff3-96a4-0a0f963b4d20,Brazil,government,32014406,EUM ADVENTISTA DE MOROBA,-19.1447,-40.6218,1.0,11,No,Municipal,Rural,No,0.0,Sudeste,3,Espírito Santo,BR32,São Domingos do Norte,BR3204658,Yes
