uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
66a0cea1-9025-3760-a3d1-5cb4aa4e26fa,Brazil,government,12009369,ESC SAO JOAO BATISTA,-9.8245,-67.9496,1.0,1057,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Bujari,BR1200138,Yes
99f1190e-b9db-3521-be2a-a08f121d41b2,Brazil,government,12009377,ESC DO LIMOEIRO,-9.6141,-68.1737,0.67,22,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
4eb428dc-cc8a-3146-979f-c7673488923d,Brazil,government,12009407,ESC GOVERNADOR EDMUNDO PINTO DE ALMEIDA NETO,-9.8228,-67.9511,1.0,729,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Bujari,BR1200138,Yes
a402a7a5-ecf4-305f-a0db-687a0a394ccb,Brazil,government,12009415,ESC FERNANDO DE NORONHA,-9.6141,-68.1737,1.0,0,,Estadual,Rural,,,Norte,1,Acre,BR12,Bujari,BR1200138,No
827fcc8f-767a-369e-b1a0-067105b356c1,Brazil,government,12009423,ESC FRANCISCO ANTONIO DA SILVA,-9.6141,-68.1737,0.67,9,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
1c685373-c22a-3b83-944b-06d092a3f784,Brazil,government,12009431,ESC FRANCISCO SALUSTIANO CARDOSO,-9.6141,-68.1737,0.67,21,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
bb2d02d2-f2a6-3120-b340-d68b33a47a8d,Brazil,government,12009458,ESC IRIS DE OLIVEIRA LUCENA,-9.6141,-68.1737,1.0,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Bujari,BR1200138,No
50d94d47-89f0-3afe-be39-0c383efec18a,Brazil,government,12009466,ESC JOSE CESARIO DE FARIAS,-9.6141,-68.1737,0.67,328,No,Municipal,Rural,Yes,5.0,Norte,1,Acre,BR12,Bujari,BR1200138,Yes
bfe27050-2720-397d-b3b9-8afd7b0883c3,Brazil,government,12009474,ESC MAMEDIA MACIEL,-9.6141,-68.1737,0.67,11,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
0d2ab3c2-e71e-3619-95be-09a29f2dbea1,Brazil,government,12009482,ESC MANOEL CEZARIO DE FARIAS,-9.6141,-68.1737,0.67,78,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
8f7100f9-5678-35cf-b4a0-feb59abc3f5c,Brazil,government,12009490,ESC MAPINGUARI,-9.6141,-68.1737,0.67,25,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
a2a5684c-9b0b-315c-aa80-1e32dca7c98c,Brazil,government,12009512,ESC OSVALDO VALE DA SILVA,-9.6141,-68.1737,0.67,12,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
f9c2cf30-4259-3ee0-b291-1d05dcd8c2a0,Brazil,government,12009547,ESC PEDRO ALVARO,-9.6141,-68.1737,0.67,10,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
c78fbbbf-f875-3ab5-a99e-5f358cb2f7ab,Brazil,government,12009555,ESC PEDRO GOMES DE LIMA,-9.6141,-68.1737,0.67,175,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
88e9bb6b-0199-3ef0-bc8c-745eeedd695a,Brazil,government,12009563,ESC CRECHE DONA BELA,-9.827,-67.9513,0.94,220,No,Municipal,Urban,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,Yes
120ee4d1-2d68-3509-bce5-799fc6c53d7f,Brazil,government,12009598,ESC SANTA LUZIA,-9.6141,-68.1737,0.67,18,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
f56cd6e6-eabb-32fd-b881-6257dc844670,Brazil,government,12009610,ESC SANTO ANTONIO I,-9.6141,-68.1737,1.0,0,,Estadual,Rural,,,Norte,1,Acre,BR12,Bujari,BR1200138,No
0bddfb03-bad9-3bbb-8828-fa42fa27cbc8,Brazil,government,12009652,ESC UNIAO III,-9.6141,-68.1737,1.0,0,,Estadual,Rural,,,Norte,1,Acre,BR12,Bujari,BR1200138,No
7143ed40-b3b3-3582-baa0-c69e0d85b3d3,Brazil,government,12009679,ESC MARIA DO CARMO RAMOS,-9.6141,-68.1737,0.67,139,No,Estadual,Rural,Yes,2.0,Norte,1,Acre,BR12,Bujari,BR1200138,Yes
756287fe-3920-3966-b7e8-5558c47dd702,Brazil,government,12009687,ESC NOSSA SENHORA DA ESPERANCA,-9.6141,-68.1737,0.67,87,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
6304f893-aac8-38c1-ae95-8c78cc0dabbe,Brazil,government,12009695,ESC SANTA MARIA III,-9.6141,-68.1737,0.67,17,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Bujari,BR1200138,No
3d215d4f-a11d-3db9-8282-1aa0cfe95e4c,Brazil,government,12009725,ESC ARGENTINA PEREIRA FEITOSA,-10.572,-67.6755,0.94,858,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Capixaba,BR1200179,Yes
9895c373-acef-3202-abf5-582ae87accab,Brazil,government,12009741,ESC CHICO MENDES,-10.4736,-67.836,0.94,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Capixaba,BR1200179,No
a80e8ab2-e069-310a-ad9c-b22dcbeb1375,Brazil,government,12009776,ESC LIMEIRA,-10.4736,-67.836,0.61,307,No,Municipal,Rural,Yes,2.0,Norte,1,Acre,BR12,Capixaba,BR1200179,No
9c20e3f8-6919-33a8-929d-40a4baf1b141,Brazil,government,12009792,ESC MARIETA FREIRE RODRIGUES,-10.4736,-67.836,0.61,57,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Capixaba,BR1200179,No
1b745daa-99fe-3854-82a7-62c61be49b0a,Brazil,government,12009881,ESC NAIR SOMBRA,-10.5773,-67.6765,1.0,557,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Capixaba,BR1200179,Yes
085d4d32-55c7-35b2-b228-8b8ea68dc3b7,Brazil,government,12009911,ESC ALONSO PADILHA,-10.2491,-67.34,0.56,27,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
26279ac5-fa9a-3561-9a93-680c334c68c7,Brazil,government,12009997,ESC BOM DESTINO,-9.9971,-67.427,0.61,268,Yes,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Senador Guiomard,BR1200450,No
efe95e5b-3b89-3490-97b6-566e4ab77fd4,Brazil,government,12010022,ESC CASTRO ALVES,-10.2491,-67.34,0.56,91,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
b91c291a-d871-343d-bb2a-ff35b9af46cd,Brazil,government,12010090,ESC DOMINGOS GALDINO DA SILVA,-10.3185,-67.3663,1.0,178,Yes,Municipal,Rural,Yes,2.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,Yes
29bc7446-a9ce-300e-985e-45bee14f75c8,Brazil,government,12010154,ESC ELIAS MANSOUR SIMAO,-10.3341,-67.1846,1.0,241,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,Yes
7e7ed64e-23f9-3641-98f9-f5bd6321c768,Brazil,government,12010189,ESC FRANKLIN ROOSEVELT,-10.3351,-67.1862,1.0,570,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,Yes
c7e40298-301e-3a38-aa1c-36ab865c8749,Brazil,government,12010227,ESC CASINHA DO SABER,-10.3342,-67.1841,1.0,246,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,Yes
552ef456-a291-3288-9b3a-2bd613cfe1b3,Brazil,government,12010260,ESC JOAO FERREIRA LIMA,-10.2491,-67.34,0.89,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
35c74fc3-9109-323b-aace-374990dac71b,Brazil,government,12010324,ESC JOSE MOREIRA DE ARAUJO,-10.2491,-67.34,0.56,64,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
b38b269c-f2bd-36b0-91b9-ea948fbd9b2d,Brazil,government,12010340,ESC JOSE VALMIR DE LIMA,-10.3273,-67.1841,1.0,420,Yes,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,Yes
075b1e2d-c3f0-35a9-9d70-e9ed9c8a2fa8,Brazil,government,12010391,ESC MANOEL BARROS,-10.1825,-67.2534,1.0,157,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
7393d19c-e919-3a80-8300-a8925c62b24d,Brazil,government,12010529,ESC PASTOR JOSE RODRIGUES MUNIZ,-10.2491,-67.34,0.89,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
8f995653-ec53-30ec-b451-22f2cc69acf9,Brazil,government,12010588,ESC FLAVIA BARROS PIMENTEL,-10.3049,-67.2115,1.0,291,No,Estadual,Rural,Yes,5.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
f7e8b96d-ecf4-38c5-af97-c0b7e47abea9,Brazil,government,12010618,ESC PROF CARMELIA ALVES DE ARAUJO,-10.3223,-67.1866,1.0,187,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,Yes
8cfac1e0-3de9-3a0e-b933-f8cd8c900190,Brazil,government,12010626,ESC PROF CARLOS JOSE DOS SANTOS,-10.1979,-67.1645,1.0,161,No,Municipal,Rural,No,0.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
cd6353dc-a5c0-3353-8b4f-00e9c4356587,Brazil,government,12010693,ESC SAO JOAO,-10.2491,-67.34,0.56,9,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
a4309b8e-962d-35e1-8490-8248edb8b701,Brazil,government,12010731,ESC SAO LUIZ GONZAGA,-10.0632,-67.2949,1.0,588,Yes,Estadual,Rural,Yes,5.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,Yes
54c1fef9-f113-3f58-bd64-482cb51f96db,Brazil,government,12010790,ESC SANTA RITA DE CASSIA,-10.2274,-67.4221,1.0,54,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
18b2f456-be8f-3a4f-8651-0e0bbc881adc,Brazil,government,12010820,ESC TUFI ASMAR,-10.2491,-67.34,0.56,10,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
038fcb81-8cb2-3b2b-9953-5fa93c317c53,Brazil,government,12010855,ESC LIGIA CARVALHO DA SILVA,-10.2491,-67.34,0.89,0,,Municipal,Urban,,,Norte,1,Acre,BR12,Plácido de Castro,BR1200385,No
546c6a64-6bdf-3639-a511-b6218ed206bc,Brazil,government,12010898,ESC CENTRO DE ENSINO ESPECIAL DOM BOSCO,-9.9547,-67.8491,1.0,213,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
30e47c13-4c64-3e54-b128-f7dce922ba22,Brazil,government,12010987,ESC ANA TURAN MACHADO FALCAO,-9.9823,-67.8159,1.0,247,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
88ad5378-5dcc-37ae-b7ba-e451c5450965,Brazil,government,12011029,ESC ABRAHIM ISPER JUNIOR,-10.0661,-68.371,0.61,9,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
8ca3c7ae-e7c5-3c76-aede-053a48eca5c7,Brazil,government,12011037,ESC ADERALDO CORDEIRO BRASIL,-9.9787,-67.8248,1.0,10,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
c5cde9bd-1203-3bd5-ab44-cc9aa79dbc13,Brazil,government,12011045,ESC ADOLFO BARBOSA LEITE,-9.8788,-67.877,0.94,28,No,Estadual,Rural,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
add58333-f2e2-3f0c-b021-e4fcc7eda14e,Brazil,government,12011070,ESC AGNALDO MORENO,-9.9788,-67.8245,1.0,217,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
5406dab3-9451-3319-a4b6-8a2055e0366c,Brazil,government,12011096,ESC ALCIDES GUILHERME DE AMORIM,-10.0661,-68.371,0.61,12,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
2ed7fde8-ac51-3e09-9ba3-558ca3bdea01,Brazil,government,12011118,ESC ALEXANDRE DOS SANTOS LEITAO,-9.9772,-67.8094,1.0,315,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
1dbd0e29-0813-3c4c-9625-20603a6f1876,Brazil,government,12011126,ESC ALTO ALEGRE I,-10.0661,-68.371,0.61,10,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
fedda79f-382b-384b-8891-f9efd6b6ca48,Brazil,government,12011134,ESC ALTO ALEGRE II,-10.0661,-68.371,0.61,114,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
ae40c29f-e5a9-3c7a-a527-00c6ead234dc,Brazil,government,12011142,ESC ANTONIA FERNANDES DE FREITAS,-10.0073,-67.7945,1.0,1352,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
9d8a58d2-dcb8-3daf-8d77-6892abe103de,Brazil,government,12011150,ESC ARACY CERQUEIRA,-9.9069,-67.8913,1.0,193,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
b61e1116-518a-3b7a-9100-516bcf850abb,Brazil,government,12011169,ESC AUREA PIRES MONTES DE SOUZA,-9.989,-67.8213,0.94,545,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
d3496194-883e-3af3-b973-833805bacc54,Brazil,government,12011215,ESC BELA UNIAO,-9.9971,-67.427,0.61,43,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Senador Guiomard,BR1200450,No
82e9ac28-ca60-3b75-9be1-2b5d847dad1d,Brazil,government,12011274,ESCOLA ESTADUAL RURAL BOA VISTA,-9.9971,-67.427,0.61,260,Yes,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Senador Guiomard,BR1200450,No
3a25218e-cffe-3e9d-b55d-ad65f93795fd,Brazil,government,12011320,ESC CAPITAO EDGAR CERQUEIRA FILHO,-10.0661,-68.371,0.61,346,No,Estadual,Rural,Yes,2.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
376adb19-3d46-38e2-835d-4a54d3c478fb,Brazil,government,12011347,ESC CAPATARA,-10.2637,-67.8688,1.0,13,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
e5ec76e4-8cee-3373-9d5f-6450953e7155,Brazil,government,12011401,ESC CLINIO BRANDAO,-9.9896,-67.8481,1.0,428,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
51ab540d-2c33-3865-ab93-c0b4184dab76,Brazil,government,12011410,ESC COLEGIO DE APLICACAO UFAC,-9.9713,-67.8106,1.0,516,Yes,Federal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
7b50791f-2536-3d4f-9972-f01515573b6c,Brazil,government,12011428,ESC COLEGIO ACREANO,-9.9742,-67.8062,1.0,958,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
2fbd273a-995b-3de9-8d12-a89765da1c89,Brazil,government,12011444,ESC COLEGIO ESTADUAL BARAO DO RIO BRANCO,-9.9734,-67.8102,1.0,1348,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
0ba980e1-84b9-343c-a182-60795f3bced2,Brazil,government,12011460,ESC CRISTO REI,-9.6295,-67.6984,0.67,365,No,Municipal,Rural,Yes,5.0,Norte,1,Acre,BR12,Porto Acre,BR1200807,Yes
0648df4b-8817-3886-98ff-2b3fbb6ad1e9,Brazil,government,12011487,ESC DONA GERALDA,-9.9909,-67.7555,1.0,28,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
e813a85e-6208-377f-b15a-4c52efdc9565,Brazil,government,12011509,ESC DARCY VARGAS,-10.0661,-68.371,0.94,0,,Estadual,Urban,,,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
0f1d7591-bfcd-33d6-b922-05f4f465d356,Brazil,government,12011517,ESC DR JOAO BATISTA AGUIAR,-9.954,-67.8377,0.94,1282,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
a9a3bc91-f62a-38b0-bb6e-a84a31154597,Brazil,government,12011550,ESC NEUTEL MAIA,-9.9669,-67.8174,1.0,728,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
06f4ed86-4041-3374-81c9-d0fdf8c283d4,Brazil,government,12011576,ESC AFONSO PINTO DE MEDEIROS,-10.0019,-67.8386,1.0,357,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
c647ba0c-c624-38e7-8884-d2ba11b606bc,Brazil,government,12011584,ESC ALCIMAR NUNES LEITAO,-9.9788,-67.8248,1.0,705,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
5ecf0a14-2f78-3f92-901f-151349c5b2fc,Brazil,government,12011592,ESC ANGELINA GONCALVES SOUZA,-9.975,-67.8437,0.94,255,No,Municipal,Urban,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
343a49a8-3f0f-37cc-a8c8-c563e8a5086c,Brazil,government,12011606,ESC ANICE DIB JATENE,-9.9532,-67.836,0.94,705,Yes,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
985b8d2c-747c-3238-935c-b435845d582c,Brazil,government,12011614,ESC ANITA GARIBALDI,-9.9894,-67.8092,1.0,486,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
316b0806-6a9d-3927-b3c2-4fbd6cb1903a,Brazil,government,12011665,ESC DR CARLOS VASCONCELOS,-9.9901,-67.8109,1.0,667,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
056c705a-4e62-367a-a889-195aac124e2b,Brazil,government,12011681,ESC ISMAEL GOMES DE CARVALHO,-9.9333,-67.8321,1.0,610,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
b0855e60-a0ad-3170-a644-a271c7af5152,Brazil,government,12011703,ESC DR MARIO DE OLIVEIRA,-9.971,-67.804,0.89,1126,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
95053652-5d30-39c0-b9d3-7ff04e04b1a3,Brazil,government,12011711,ESC DR PIMENTEL GOMES,-9.9488,-67.7949,1.0,722,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
e832952c-7a49-3afb-b894-3b13a7fd1459,Brazil,government,12011797,ESC GEORGETE ELUAN KALUME,-9.9721,-67.7947,1.0,412,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
295de135-c780-3357-876c-c8bfa71e3582,Brazil,government,12011835,ESC IONE PORTELA DA COSTA CASAS,-9.957,-67.8313,0.94,249,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
8a36df4e-ab90-3773-895f-3887cd7e8e95,Brazil,government,12011851,ESC IRMA MARIA GABRIELA SOARES,-9.9742,-67.8207,1.0,181,Yes,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
42fc6403-9b5b-3f00-aa7a-ddd9bccc95f0,Brazil,government,12011860,ESC JOAO MARIANO DA SILVA,-10.0059,-67.8218,1.0,911,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
071a5830-9ef3-3f1f-a205-5a12c1331382,Brazil,government,12011878,ESC JOSE SALES DE ARAUJO,-9.9462,-67.8822,1.0,507,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
c9021749-7128-326e-8d91-b139d1fbc0d0,Brazil,government,12011894,ESC LUIZA BATISTA DE SOUZA,-9.9707,-67.8363,1.0,736,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
35c04009-4281-3278-95f6-244b82633a1b,Brazil,government,12011924,ESC MARIA LUCIA MOURA MARIN,-9.9631,-67.7948,1.0,308,Yes,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
c3263b80-e319-31da-8cc2-6f876a28f56b,Brazil,government,12011932,ESC MARILDA GOUVEIA VIANA,-9.9821,-67.8347,1.0,921,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
df11a3cf-4477-3d8a-867d-e2950b57d4d8,Brazil,government,12011959,ESC NATALINO DA SILVEIRA BRITO,-9.9547,-67.8405,1.0,534,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
1f311a1a-b7b5-353c-b7bd-ad79bdef28b4,Brazil,government,12012009,ESC ALVARO VIEIRA DA ROCHA,-9.9503,-67.8343,1.0,435,Yes,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
5abe0847-0e43-3e65-b978-c2d026848b4b,Brazil,government,12012017,ESC HUMBERTO SOARES DA COSTA,-9.9656,-67.8082,1.0,341,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
9cce6f6b-c6ca-355a-ade7-8d83a5f4aa89,Brazil,government,12012025,ESC MARIA CHALUB LEITE,-9.9598,-67.829,0.94,340,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
e970902a-dd61-3a7a-89d1-8984d2146bf5,Brazil,government,12012033,ESC OYDA POSSIDONIO DE SOUZA,-10.0661,-68.371,0.94,0,,Municipal,Rural,,,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
db13ba45-4612-39b7-91d1-55178bd369a9,Brazil,government,12012041,ESC REINALDO PEREIRA DA SILVA,-10.0214,-67.7796,1.0,527,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
a53e173a-252d-3bc2-a6dc-17f9037e8d6f,Brazil,government,12012050,ESC RAIMUNDO HERMINIO DE MELO,-9.9427,-67.8209,1.0,769,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
f299a502-4b5e-3e3d-acec-c4c07d2a58f7,Brazil,government,12012068,ESC RAMONA MULA PASTOR DE CASTRO,-10.0047,-67.8359,1.0,286,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
94657791-c665-3fd8-a474-6f272d84dd07,Brazil,government,12012076,ESC ROBERTO SANCHES MUBARAC,-9.9777,-67.8023,1.0,566,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
83b53997-c588-33f1-aaaa-6f68571920f5,Brazil,government,12012092,ESC SAMUEL BARREIRA,-9.9593,-67.8065,1.0,326,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
3930b908-8a3f-34ce-8acc-7038d58532ae,Brazil,government,12012106,ESC SENADOR ADALBERTO SENA,-9.955,-67.8576,0.94,766,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
43624189-82ad-3d01-aa0d-76b9de073c89,Brazil,government,12012130,ESC ZULEIDE PEREIRA DE SOUZA,-10.024,-67.7991,0.94,1225,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
7198c228-6b28-36da-8a44-e95e91835cbf,Brazil,government,12012165,ESC CHICO MENDES,-10.0105,-67.7981,1.0,543,Yes,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
e60a49fc-1120-3de1-8c97-62ffb84a965f,Brazil,government,12012173,ESC MONTEIRO LOBATO,-9.9751,-67.8284,1.0,336,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
b7b825b8-9d17-3c45-a4ad-ce247a4ffcaa,Brazil,government,12012181,ESC PROF JOSE RODRIGUES LEITE,-9.9748,-67.8081,1.0,976,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
fa293e78-a796-3ab5-8ab3-6a7c2340fa04,Brazil,government,12012211,ESC RAIMUNDO HERMINIO DE MELO,-10.0148,-67.7176,1.0,494,No,Municipal,Urban,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
b5e9d5a5-3a8b-370e-8476-234748b7db0b,Brazil,government,12012254,ESC DOM GIOCONDO MARIA GROTTI,-9.9599,-67.8089,1.0,232,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
5e3cd58d-eab0-3dbf-bbba-67788d004797,Brazil,government,12012297,ESC DR AUGUSTO MONTEIRO,-9.9539,-67.669,0.94,75,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
1ca90933-c5ed-3bf6-b068-bc33d3379a79,Brazil,government,12012319,ESC DR FLAVIANO FLAVIO BATISTA,-9.9929,-67.8163,1.0,249,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
3b880bd2-f8c1-30ca-a319-31da489bbd5a,Brazil,government,12012335,ESC FRANCISCO DE PAULA LEITE OITICICA FILHO,-9.9917,-67.8318,1.0,264,No,Municipal,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
7af3d50a-545e-3a6a-a144-60b7a0f42fd7,Brazil,government,12012360,ESC DR SANTIAGO DANTAS,-10.0661,-68.371,0.61,390,No,Estadual,Rural,No,0.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,No
1cd93eb2-e566-30b7-8893-0dd0714926c8,Brazil,government,12012378,ESC DUQUE DE CAXIAS,-10.0114,-67.7743,1.0,318,No,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
be4eb48d-5b36-3936-b248-5feada6cc3f8,Brazil,government,12012408,ESC ELIAS MANSOUR SIMAO FILHO,-9.9985,-67.8174,1.0,226,Yes,Estadual,Urban,Yes,5.0,Norte,1,Acre,BR12,Rio Branco,BR1200401,Yes
