uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
e9280ae2-1d3b-3baa-ac3a-72a025fdecf9,Brazil,government,28008235,COLEGIO ESTADUAL DJENAL TAVARES DE QUEIROZ,-10.5795,-37.3445,1.0,354,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,Yes
7717ad79-70a2-3c89-80c4-ca77632df139,Brazil,government,28008243,COLEGIO ESTADUAL PROFESSORA MARIA DA GLORIA COSTA,-10.5786,-37.344,0.94,130,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,Yes
92df13d3-bbed-3447-ae65-e8224356f141,Brazil,government,28008251,ESCOLA RURAL AUSTRIA,-10.6302,-37.3631,1.0,129,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,Yes
3a894105-30b8-324a-af48-4a79a63764f4,Brazil,government,28008260,ESC MUN TEREZINHA SANTANA DOS SANTOS,-10.5783,-37.3419,1.0,793,No,Municipal,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,Yes
766177e1-e597-33ba-bfe7-5114fb9ecdfc,Brazil,government,28008278,ESCOLA INFANTIL SONHO DA CRIANCA,-10.5784,-37.3425,1.0,222,No,Municipal,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,Yes
9cc61664-b34b-34bd-98a7-501f0c283285,Brazil,government,28008316,ESC MUL JOSE BARBOSA DE OLIVEIRA,-10.5941,-37.341,0.94,0,,Municipal,Rural,,,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,No
19cd48d2-fa8b-3d17-9372-9d4e365ab81b,Brazil,government,28008340,ESC RURAL PROF,-10.5882,-37.3781,1.0,79,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,Yes
5cd696db-75f9-356d-9ce1-a6db881b5bd8,Brazil,government,28008367,ESC RURAL PROF AURINHA VIEIRA DE MENESES,-10.5874,-37.3018,1.0,192,Yes,Municipal,Rural,Yes,2.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,Yes
89117c91-595c-30b9-80cf-8b726d5ca76c,Brazil,government,28008383,ESC RURAL JOAO EVANGELISTA DA COSTA,-10.6316,-37.3641,1.0,39,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,No
c73c022d-afba-3be2-bab0-b0968eef791e,Brazil,government,28008405,ESCOLA RURAL FRANCISCO CORTES,-10.649,-37.3475,0.94,38,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Moita Bonita,BR2804102,No
067061c1-0f09-3fd1-a454-d05991e7a5d5,Brazil,government,28008413,CRECHE ANGELINA MECENAS,-10.7943,-37.5721,1.0,152,No,Municipal,Urban,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
0ec77439-ad50-30ff-a92d-cbbc81e46866,Brazil,government,28008421,COLEGIO ESTADUAL EMELIANO RIBEIRO,-10.7898,-37.5668,1.0,485,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,Yes
ff17379e-cb95-3182-bea9-302ce2c45ae4,Brazil,government,28008430,ESCOLA MUNICIPAL ANTONIO BARRETO DE MENEZES,-10.8021,-37.5577,1.0,108,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
778a5836-df41-34f5-97c0-4537a2773ae5,Brazil,government,28008448,ESCOLA MUNICIPAL WALDOMIRO PEREIRA DOS SANTOS,-10.8009,-37.5527,1.0,42,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
5834632f-36c3-3c6a-b071-d02e0a76c5b4,Brazil,government,28008456,ESC MUL CANTIDIANO JOAQUIM DE OLIVEIRA,-10.8159,-37.5517,1.0,84,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
bde2db2c-923e-311e-bc0f-8ebf8cf6b963,Brazil,government,28008464,ESCOLA MUNICIPAL EDUARDO SIQUEIRA DE LIMA,-10.8087,-37.581,0.94,35,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
992e9e8e-78d8-3b00-92e5-6886e621fac7,Brazil,government,28008480,ESCOLA MUNICIPAL FRANCISCO JOSE DE SANTANA,-10.7592,-37.5669,1.0,32,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
8b9950cc-2bab-31a2-9612-a260c6762bb8,Brazil,government,28008510,ESC MUL JOSE MARCIANO DE MENEZES,-10.7689,-37.5686,1.0,78,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
060e7c86-a161-3a54-98b9-b2a0651136d3,Brazil,government,28008545,ESC MUL PE FREIRE DE MENEZES,-10.7989,-37.5809,1.0,81,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
f2c68086-b4ec-3304-b443-8031e9564138,Brazil,government,28008553,ESC MUL RUFINO ATANASIO TELES,-10.8218,-37.5403,1.0,75,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
7a94a31a-98f5-3d72-9077-42750a79a36f,Brazil,government,28008561,ESCOLA MUNICIPAL JOSEFA ADALTIVA DE OLIVEIRA MECENAS,-10.792,-37.5725,0.94,82,No,Municipal,Urban,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
c1ef92b5-7617-33e5-aaee-28e151818033,Brazil,government,28008596,ESC MUL VER JOSE BARBOSA DOS SANTOS,-10.8054,-37.5654,1.0,117,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
07a48b30-07e8-3fd6-8843-1a9b67d7a16c,Brazil,government,28008626,ESCOLA MUL MARTILIANO FERREIRA DOS SANTOS,-10.7855,-37.571,0.94,22,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
9ce7eb25-b92f-3610-b313-41aac08c8d29,Brazil,government,28008642,ESCOLA MUNICIPAL PREFEITO JOSE FONSECA LIMA,-10.7924,-37.5644,1.0,797,Yes,Municipal,Urban,No,0.0,Nordeste,2,Sergipe,BR28,São Domingos,BR2806800,No
c8aaddf5-2778-3311-9276-60130732022a,Brazil,government,28008677,COLEGIO ESTADUAL PROFESSOR JOAO DE OLIVEIRA,-10.7106,-38.1747,1.0,836,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
f7d62e2e-0bfe-30a8-9522-2a2e9bfa3832,Brazil,government,28008693,ESC AGRICOLA MUL PRES JOSE SARNEY,-10.7792,-38.2046,1.0,140,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
8caa263a-5e34-38e8-9dbb-0ccd95aca430,Brazil,government,28008715,ESCOLA MUNICIPAL ANANIAS BARBOSA SOBRINHO,-10.8009,-38.1275,1.0,0,,Municipal,Rural,,,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,No
228e2942-7527-31be-ac65-e9667cbcbb28,Brazil,government,28008731,ESCOLA ESTADUAL ANTONIO MUNIZ DE SOUZA,-10.7104,-38.1826,1.0,203,No,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
1015453e-c5bd-3c88-b6b5-83ca980f633e,Brazil,government,28008774,ESCOLA MUNICIPAL D CACULA VALADARES,-10.7254,-38.0825,1.0,355,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
348ab4ac-630b-30ac-b2ac-49b6b8f4cf7b,Brazil,government,28008782,ESCOLA ESTADUAL EPIFANIO DORIA,-10.7183,-38.1706,1.0,699,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
8f8bdf47-974a-3a42-b2ca-7b08aaad632d,Brazil,government,28008804,ESCOLA MUNICIPAL GOV ANTONIO CARLOS VALADARES,-10.7087,-38.1756,1.0,651,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
49c51a4d-73da-3831-b4de-f6e5c9a8a2f7,Brazil,government,28008871,ESCOLA MUNICIPAL PORFIRIO VIEIRA DA SILVA,-10.7645,-38.0536,1.0,186,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
a7583d8f-a741-3423-a37f-54d93cf0258f,Brazil,government,28008898,ESCOLA REUNIDAS JOSIAS RABELO,-10.7089,-38.1751,1.0,227,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
59f1ad0e-1134-3044-bdaf-cadcb98eb1e4,Brazil,government,28008936,ESC MUNICIPAL DEP MESSIAS GOIS,-10.8318,-38.1839,1.0,202,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
b723f89f-80c6-37cc-97dc-a96b768d521f,Brazil,government,28008960,ESCOLA MUNICIPAL GILBERTO AMADO,-10.8043,-38.2339,1.0,80,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
94ce8dfa-20b9-36fe-b35d-829bb706747f,Brazil,government,28008979,ESCOLA MUNICIPAL JOAO RABELO DO ROSARIO,-10.7704,-38.1022,1.0,200,No,Municipal,Rural,Yes,2.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
2bd6007b-29eb-3112-9278-d0686e8261fb,Brazil,government,28009118,ESC MUL VALDEMAR MARTINS DE CASTRO,-10.9278,-38.1972,1.0,187,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
cba6deac-287d-337f-a82d-5d9646886ac1,Brazil,government,28009126,ESCOLA MUL VERIDIANO ZACARIAS DE OLIVEIRA,-10.751,-38.0167,0.94,243,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
1ecec720-fe93-3f31-b5e1-8d70404bbd46,Brazil,government,28009134,ESCOLA ESTADUAL SAO JOSE,-10.725,-38.0819,0.94,115,No,Estadual,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
c15e811b-4c58-370f-9229-fd971401065a,Brazil,government,28009223,ESCOLA ESTADUAL SEBASTIAO DA FONSECA,-10.7116,-38.1748,1.0,326,Yes,Estadual,Urban,Yes,2.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
df1ddceb-a1df-3901-959e-e941dcd551ed,Brazil,government,28009240,ESCOLA MUNICIPAL HILDETE FALCAO BATISTA,-10.7119,-38.1735,1.0,314,No,Municipal,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Poço Verde,BR2805505,Yes
d2a10fc2-7d8f-396a-9cc2-5b4f1ecc3bf8,Brazil,government,28009266,C R E J A PROF MARCOS FERREIRA,-10.726,-37.8058,0.94,468,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
fc1029f3-9f46-3f50-aadb-3f4e06f26c3b,Brazil,government,28009282,CRECHE JOAO FERREIRA DE MATOS,-10.7653,-37.8519,1.0,51,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,No
9038f09f-523d-3b1a-a324-8624ed5abf3f,Brazil,government,28009290,CRECHE MAE DONA,-10.7425,-37.8125,1.0,55,No,Municipal,Urban,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,No
e67cb2f5-d5e9-38ff-a777-bdb42e11f5f0,Brazil,government,28009304,CRECHE MANOEL JOSE DE MATOS,-10.7429,-37.7937,1.0,55,No,Municipal,Urban,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,No
e26b2c73-4431-37d3-9b69-8c98ce0f9f04,Brazil,government,28009312,CRECHE NOSSA SENHORA SANTANA,-10.7381,-37.8073,1.0,96,No,Municipal,Urban,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,No
ab4298a1-9894-310a-88d5-5b6e627ea93c,Brazil,government,28009320,CRECHE NSA SRA DO PERPETUO SOCORRO,-10.7392,-37.8853,1.0,15,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
7f377e08-5ee6-3466-928a-9bfd0b7ac1d4,Brazil,government,28009339,CRECHE SAO DOMINGOS,-10.7767,-37.9068,1.0,48,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,No
665b1b51-7beb-392e-9241-2aed7a9f8e07,Brazil,government,28009347,CRECHE STA MONICA,-10.7823,-37.7434,1.0,10,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
e607decf-70f0-3e42-9ebe-87913e0b8477,Brazil,government,28009363,ESCOLA ESTADUAL PEDRO VALADARES,-10.7337,-37.8085,1.0,193,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
d3b27c3c-af66-3b4d-a153-304909e85d73,Brazil,government,28009371,ESCOLA MUNICIPAL DO TRIUNFO,-10.7768,-37.9074,1.0,135,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
1807e1c8-5709-3dcd-8555-d41fbed0fca8,Brazil,government,28009380,ESCOLA ESTADUAL MARIA DE LOURDES SILVEIRA LEITE,-10.745,-37.7985,0.94,402,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
52b5f9e8-570b-3d87-9de7-006fe3179f28,Brazil,government,28009398,COLEGIO ESTADUAL DR MILTON DORTAS,-10.7383,-37.8045,1.0,892,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
7d14d721-1439-3ce2-a6cc-0fa4cf665c8f,Brazil,government,28009401,ESCOLA ESTADUAL ARISTEU CARLOS VALADARES,-10.7431,-37.7941,1.0,152,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
13983fd1-c654-309e-b19a-9e11e78c537a,Brazil,government,28009410,ESCOLA MUNICIPAL CICERO FERREIRA GUERRA,-10.7662,-37.8518,1.0,273,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
407b926e-f7de-3dac-bc78-1ac80b118cb8,Brazil,government,28009428,ESCOLA MUNICIPAL EMILIO ROCHA,-10.7824,-37.7434,1.0,113,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
99489cc8-f335-3108-969d-319a54baccb3,Brazil,government,28009452,ESCOLA MUNICIPAL JOAO GALDINO DOS SANTOS,-10.7341,-37.9018,1.0,76,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,No
773d4c90-74ee-3523-9ee0-fcc40f81a61e,Brazil,government,28009460,ESCOLA MUNICIPAL MARIA HELENA NUNES DA SILVA,-10.7354,-37.8175,1.0,165,No,Municipal,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
dad2a27b-9996-3c6d-9e1b-c8ca445108a8,Brazil,government,28009487,ESCOLA ESTADUAL SENADOR LOURIVAL BAPTISTA,-10.7777,-37.9121,1.0,382,Yes,Estadual,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
58a6ff71-8ab8-33ef-a4b2-a32088bc080e,Brazil,government,28009533,ESCOLA ESTADUAL JOSE DE CARVALHO DEDA,-10.7425,-37.809,0.94,405,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
289acac1-a5d8-3f52-8222-14970f2d6841,Brazil,government,28009576,ESCOLA ESTADUAL VEREADOR MANOEL SOBRINHO,-10.7773,-37.9108,1.0,110,No,Estadual,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
3846aa60-5713-3780-8afe-9526aef47725,Brazil,government,28009630,ESCOLA MUNICIPAL RAIMUNDO ROBERTO DE CARVALHO,-10.7388,-37.818,0.94,362,No,Municipal,Urban,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
ab5198e4-0e0d-3178-a720-e123ef1ca201,Brazil,government,28009657,ESCOLA MUNICIPAL BARAO DE SANTA ROSA,-10.7717,-37.8373,1.0,160,No,Municipal,Rural,Yes,2.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
ea520c17-20fd-3da7-837f-d9a7354990c8,Brazil,government,28009690,ESCOLA MUNICIPAL CONEGO FILADELFO MACEDO,-10.7314,-37.7426,1.0,44,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
06d8f099-526d-37c1-b4a5-07c4b0b6f46e,Brazil,government,28009720,ESCOLA MUNICIPAL MARTINIANO JOSE DE SOUZA,-10.7671,-37.939,0.94,57,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
a7220dfe-bd42-3939-bd57-e76553af0ec4,Brazil,government,28009738,ESCOLA MUNICIPAL MONS JOAO BARBOSA DE SOUZA,-10.757,-37.8812,0.94,96,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
7979a2fa-36e9-39da-bd75-130f521e5d44,Brazil,government,28009746,ESCOLA MUNICIPAL OTAVIANA ODILLIA DA SILVEIRA,-10.7392,-37.8843,1.0,518,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
fc46f837-40b8-38e6-bf7c-1b49c5654376,Brazil,government,28009754,ESCOLA MUNICIPAL PEDRO ALMEIDA VALADARES,-10.8261,-37.8321,1.0,260,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
08730547-b13e-38ca-b5d1-8be146342e9f,Brazil,government,28009762,ESCOLA MUNICIPAL PEDRO DOMINGOS DE SANTANA,-10.7539,-37.9043,1.0,70,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,No
93ddc1b1-d146-321b-bb7c-1ffce293e79e,Brazil,government,28009770,ESCOLA MUNICIPAL PEDRO FREIRE DE CARVALHO,-10.6846,-37.8051,1.0,117,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
04df4f39-ae59-331c-9f32-2089b4228a30,Brazil,government,28009827,ESCOLA MUNICIPAL CORONEL FELISBERTO PRATA,-10.6973,-37.788,0.94,48,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
c751e782-be82-3079-95ce-6efbf62735e6,Brazil,government,28009835,ESCOLA MUNICIPAL DESEMBARGADOR GERVASIO DE CARVALHO PRATA,-10.8586,-37.9224,1.0,262,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
ede14fa1-e093-3a53-aa0c-cbe48809feeb,Brazil,government,28009843,ESCOLA MUNICIPAL FABRICIO POLICARPO DO NASCIMENTO,-10.7774,-37.9108,1.0,74,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,No
8fea91d8-2136-3cf7-aa5f-f6668106cc9d,Brazil,government,28009851,COLEGIO ESTADUAL FAUSTO CARDOSO,-10.7382,-37.8091,1.0,425,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
a7140f27-6ffe-36b8-8592-cf76debaddf5,Brazil,government,28009860,ESCOLA MUNICIPAL GENESIO CHAGAS,-10.7041,-37.7772,1.0,226,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
b325d43f-d3cb-3185-902b-5893400f0e37,Brazil,government,28009886,ESCOLA MUNICIPAL JAIRO DO PRADO DANTAS,-10.7336,-37.8647,1.0,59,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
c1ec2135-f330-300c-8b49-d928651c2ae6,Brazil,government,28009894,ESCOLA ESTADUAL JOAO DE MATTOS CARVALHO,-10.7404,-37.8142,1.0,407,No,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
c82832d6-9c1b-3761-917f-bafd33d5c0cf,Brazil,government,28009983,ESCOLA MUNICIPAL MARIA ELOIZA BATISTA SANTOS,-10.7098,-37.7626,1.0,260,No,Municipal,Rural,Yes,2.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
61497b72-2845-3afc-8373-64fd1df87b3d,Brazil,government,28009991,ESCOLA MUNICIPAL MARIA RABELO BARRETO,-10.7567,-37.738,0.94,389,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
3f085d8a-f535-3ccf-ac99-7584ec8923b8,Brazil,government,28010019,ESCOLA MUNICIPAL PEDRO JOSE DE OLIVEIRA,-10.7743,-37.8834,1.0,136,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
c19e7994-fd03-386d-b271-53aaa052e245,Brazil,government,28010027,ESCOLA MUNICIPAL PEDRO JOSE DOS SANTOS,-10.7196,-37.7668,1.0,38,No,Municipal,Rural,Yes,2.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
b138f5c0-de53-3f17-830a-bfa7c67c7a7d,Brazil,government,28010060,ESCOLA ESTADUAL JOAO FERREIRA DE MATOS,-10.7479,-37.808,0.94,123,No,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Simão Dias,BR2807105,Yes
14ce1e5d-09c9-382b-8f80-191d8cb2ad6b,Brazil,government,28010132,COLEGIO ESTADUAL ABELARDO BARRETO DO ROSARIO,-11.1816,-38.0009,1.0,941,No,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,Yes
eee8fe7b-6151-307c-8eca-b39f228e0895,Brazil,government,28010140,ESC MUL DE ENSINO FUND AMINTAS L RAMOS,-10.9233,-38.0551,1.0,688,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,Yes
83a22f31-86c5-3016-8802-67f58fa4fdb9,Brazil,government,28010167,ESC MULDE ENSINO FUND ANTONIETA DAS VIRGENS FRANCA,-11.1402,-37.8288,1.0,46,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
e4b7e958-b609-359d-9e7a-9883d3ace816,Brazil,government,28010221,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GILMARA FONTES DE GOIS,-11.1174,-37.9069,1.0,361,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,Yes
d219fb8d-840f-355b-8832-8ccbbcfebd69,Brazil,government,28010230,ESC MUL DE ENS FUN IRAILDES PADILHA CARVALHO,-11.1871,-37.9976,1.0,1444,No,Municipal,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,Yes
e3be6dd3-8d23-3205-9450-827b5e2436fd,Brazil,government,28010248,ESC MUL DE ENSINO FUND JOAO BISPO DOS SANTOS,-11.0092,-38.0041,1.0,34,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
36234bb9-c12c-3ffd-ba4e-4ca135a31135,Brazil,government,28010256,ESC MULDE ENSINO FUND JOAQUIM SERAFIM DE MENEZES,-11.1148,-37.9644,1.0,0,,Municipal,Rural,,,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
a9a5b56c-eaf6-3e8a-85a5-24fd2bd6eee4,Brazil,government,28010272,ESC MUL DE ENSINO FUND JOSE GERALDO,-11.1914,-37.9156,1.0,0,,Municipal,Rural,,,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
47521df9-6588-3a21-b6be-64e577cffa81,Brazil,government,28010361,ESC MUL DE ENSINO FUND MANOEL SEBASTIAO DOS SANTOS,-10.963,-38.1543,0.94,35,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
c6748112-7e10-3614-b4f0-a282b3edafe6,Brazil,government,28010388,ESC MUL DE ENSINO FUND MARIANA MACEDO SOUZA,-10.952,-38.1119,0.94,22,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
532b7a20-825a-30d9-90e8-f8010ae6ec11,Brazil,government,28010426,ESC MUL DE ENSINO FUND ITALVA ALMEIDA DA FONSECA,-11.1178,-37.856,0.94,37,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
68f9436a-1ad3-3891-ba70-48f361841207,Brazil,government,28010434,ESC MUN DE ENSINO FUND TELMA DE SOUZA ALMEIDA,-11.1808,-37.9959,1.0,726,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,Yes
6c1d1c0c-fd5c-37be-b5ca-f708de046660,Brazil,government,28010450,COLEGIO ESTADUAL MARIA ROSA DE OLIVEIRA,-11.1796,-38.0001,1.0,1064,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,Yes
f26c3e13-0274-30c8-bb5d-53fa3b0a7207,Brazil,government,28010477,ESCOLA MUL DE ENSINO FUND EDUARDO BISPO DOS SANTOS,-10.9783,-37.9959,1.0,0,,Municipal,Rural,,,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
eb3f9753-a875-3c7f-8562-9b0e269f1182,Brazil,government,28010566,ESC MUL DE ENSINO F AUZENIRA GONCALVES DE SANTANA,-10.9085,-38.1528,1.0,61,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
9eafab4a-8d32-35d5-ab75-1a8774bcd9b7,Brazil,government,28010590,ESC MUL DE ENSINO FUND ALVARO ALVES DE MATOS,-11.0692,-37.952,0.94,288,No,Municipal,Rural,Yes,5.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,Yes
a018743b-6ae7-3c5a-9d3c-d04d7e0c22be,Brazil,government,28010604,ESC MUL DE ENSINO FUND ANTONIO EUZEBIO DOS SANTOS,-11.1982,-37.951,0.94,66,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
8c4b790f-d12a-3619-84bb-b736611dbcf1,Brazil,government,28010612,ESC MUL DE ENSINO FUND ELZE DANTAS,-10.9871,-38.1374,1.0,17,No,Municipal,Rural,No,0.0,Nordeste,2,Sergipe,BR28,Tobias Barreto,BR2807402,No
