uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
77d37199-ef84-37f4-80f8-5e0fadd9655d,Brazil,government,24047112,ESC MUL LUIZ GADELHA DE ASSUNCAO,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
245e0bf0-91d6-35cf-9ddb-eea8b2de8e8b,Brazil,government,24047120,ESC MUL MANOEL CARLOS DA SILVA,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
694d3105-0ea6-3432-8934-353d51f2c5dc,Brazil,government,24047147,ESC MUL MANOEL TEIXEIRA DA COSTA,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
60d11a4d-fe08-351c-8f29-183206ac13ca,Brazil,government,24047163,ESCOLA MUNICIPAL MARIA BEZERRA DOS SANTOS,-6.4486,-35.429,0.61,52,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,Yes
7eb28500-fa33-343e-897a-81915625ae97,Brazil,government,24047171,ESC MUL MARIA FRANCELINA DA SILVA,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
ef9f293b-8379-3619-9c7c-e420e1963aa5,Brazil,government,24047201,ESC MUL PADRE CICERO ROMAO BATISTA,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
bed4755e-de94-368a-9c79-0e25f7f62906,Brazil,government,24047228,ESC MUL SAO JOAO BATISTA,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
eb4d44c7-073c-3799-afc4-5e507a0ce753,Brazil,government,24047236,ESCOLA MUNICIPAL SAO JUDAS TADEU,-6.4486,-35.429,0.61,36,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
d4376682-5dfe-3b70-a5f6-4a2aa76fdac2,Brazil,government,24047252,ESC MUL SENADOR DINARTE MARIZ,-6.4486,-35.429,0.61,82,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
54aa0f7b-31d0-3546-bb86-538333a75e7b,Brazil,government,24047279,ESC MUL STA RITA DE CASSIA,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
b0f5dbf8-cd9a-37b0-83f1-c0acb67ea32d,Brazil,government,24047287,ESC MUL TIRADENTES,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
1f162253-01cd-335b-bde3-8369cfab2ade,Brazil,government,24047309,ESC MUL JOSE CRISANTO DA COSTA,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
4e5313ce-2a39-364b-bebe-bed91e753e8c,Brazil,government,24047317,ESC MUL JOSE IZAQUIEL,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
8f62bb76-b01d-3ca9-8152-40d02734c5b0,Brazil,government,24047325,ESCOLA MUNICIPAL MANOEL HENRIQUE DE LIMA,-6.4486,-35.429,0.94,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
6b5f1a12-2f89-3d57-b836-56473ae4aa14,Brazil,government,24047333,ESC MUL PRESIDENTE CASTELO BRANCO,-6.4486,-35.429,0.61,115,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Nova Cruz,BR2408300,No
82975859-960a-334e-a396-453cf335f04e,Brazil,government,24047341,ESCOLA ESTADUAL DEP DJALMA ARANHA MARINHO,-6.4427,-35.6145,0.67,476,No,Estadual,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,Yes
13268812-4e33-3ae6-8a10-d0205ced3a41,Brazil,government,24047384,ESC EST SEN JOAO CAMARA ENS DE 1 GRAU,-6.4427,-35.6145,0.67,332,No,Estadual,Urban,Yes,2.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,Yes
54ba2e13-ae84-396f-9f28-060c6d73bf00,Brazil,government,24047392,ESC ISOLADA BARRA DO GERALDO,-6.4427,-35.6145,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,No
2796c8e4-ba89-3bc1-be47-d067525a394c,Brazil,government,24047406,ESC MUL CELSO LISBOA,-6.433,-35.6457,0.94,113,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,Yes
bf1d0417-faa2-3100-af7d-67644e7c18b9,Brazil,government,24047414,ESC MUL DELZUITA MARIA COSTA,-6.4427,-35.6145,0.67,14,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,No
a8e4c4f9-7320-3de0-ba88-2564d0de074c,Brazil,government,24047422,ESC MUL DEP DJALMA MARINHO,-6.4427,-35.6145,0.67,137,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,Yes
179a25eb-ea01-33ed-9e8e-7d74fc30ed1c,Brazil,government,24047430,ESC MUL DR LUIZ AMANCIO,-6.4427,-35.6145,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,No
04f67030-0fd2-3ade-9f57-775e802a4196,Brazil,government,24047449,ESC MUL FERNANDO PEREIRA,-6.4427,-35.6145,0.67,44,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,Yes
c959ae52-658a-30fb-8983-8c4e555bfaa4,Brazil,government,24047465,ESC MUL MAJOR HUGO MANSO,-6.4256,-35.6476,1.0,65,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,Yes
29b671d5-dc33-3ef2-97c1-dce593a8c101,Brazil,government,24047490,ESC MUL MARIO MANSO,-6.438,-35.6318,0.94,52,No,Municipal,Urban,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,Yes
3c077ced-31ba-3a4e-990e-22b607d07f1a,Brazil,government,24047511,ESC MUL OCIRAM DAMASCENO BARBOSA,-6.4433,-35.6033,1.0,66,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,No
c6e7045d-a711-374f-9bd2-8da648f7fc61,Brazil,government,24047520,ESC MUL PRES CAFE FILHO,-6.4427,-35.6145,0.67,77,No,Municipal,Urban,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,No
71a5edbd-15fe-3261-b3ae-6cf7b680c307,Brazil,government,24047538,PROJETO CASULO DA BARRA DO GERALDO,-6.4427,-35.6145,0.67,44,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,No
83ebc25e-f55d-334c-a655-accdc1717bd0,Brazil,government,24047546,CRECHE RITA COSTA,-6.4427,-35.6145,0.67,92,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,No
8acdef68-7df4-3500-b164-0c907cf76579,Brazil,government,24047554,PROJETO CASULO FERNANDO PEREIRA,-6.4427,-35.6145,0.67,60,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Passa e Fica,BR2409100,No
fa2325f3-b67e-3d6f-84e3-df06f9ea230a,Brazil,government,24047570,ESC EST ALEXANDRE MANOEL ENS DE 1 GRAU,-6.2838,-35.3957,1.0,0,,Estadual,Urban,,,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,Yes
a9f3e919-2af2-3d0d-86b8-d76db01abf09,Brazil,government,24047589,ESC EST ANTONIO DE O FAGUNDES ENS FUNDAMENTAL E MEDIO,-6.2838,-35.3957,0.67,152,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,Yes
394f0ccc-d27c-3dc4-a1a2-d51c8fa7345e,Brazil,government,24047597,ESC MUL ANTONIO DE O FAGUNDES,-6.2838,-35.3957,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,No
07f942e4-6b76-356a-be7c-cd99c1742095,Brazil,government,24047600,ESC MUL ANTONIO FRANCISCO AMANCIO,-6.2838,-35.3957,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,No
b30e781f-f6f6-361b-b71a-30a8afc16f26,Brazil,government,24047619,ESC MUL FRANCISCO MAIA,-6.2838,-35.3957,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,No
2af005e0-3d79-3f91-b258-a5f82ba7b6a9,Brazil,government,24047635,ESCOLA MUNICIPAL JOSE MARCELINO DE SOUZA,-6.2838,-35.3957,0.67,44,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,Yes
90e524a9-07df-3fa5-8509-6bcd2380260d,Brazil,government,24047643,ESC MUNICIPAL MANOEL ADELINO,-6.2838,-35.3957,0.67,63,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,Yes
a41bb776-807b-3659-a759-459fc8c0f61a,Brazil,government,24047651,ESC MUL MANOEL FERREIRA DE LIMA,-6.2838,-35.3957,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,No
1cca217c-2b7e-3894-8b9f-c9feb2c2985b,Brazil,government,24047660,ESCOLA MUNICIPAL MINISTRO JARBAS PASSARINHO,-6.2809,-35.3776,1.0,407,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,Yes
c6c24fe1-5184-3808-acea-afcff42bb618,Brazil,government,24047678,ESCOLA MUNICIPAL SALUSTIANO FAGUNDES,-6.2838,-35.3957,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Passagem,BR2409209,No
b535385f-a2cc-311a-a3b9-8c8e72824d3c,Brazil,government,24047708,ESCOLA ESTADUAL PROFESSORA HERONDINA CALDAS ENSINO FUNDAMENTAL E MEDIO,-6.1044,-35.7133,1.0,789,No,Estadual,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
fb183115-7888-3491-a390-7028a8363b9b,Brazil,government,24047724,EI MIN PEDRO ALEIXO,-6.1047,-35.7277,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,No
c0192a3d-641f-3b2e-b9d2-8310223921e0,Brazil,government,24047759,EMEF EUCLIDES LINS DE OLIVEIRA,-6.0999,-35.7113,1.0,819,No,Municipal,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
4c71040d-d3cd-3710-9638-300cf935fe3c,Brazil,government,24047767,E M E F GOVERNADOR CORTEZ PEREIRA,-6.1047,-35.7277,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,No
5a11a2a7-7a8f-3233-8b7b-bd818b8873de,Brazil,government,24047783,EMEF HERMINIO FERREIRA DA SILVA,-6.1056,-35.7104,1.0,381,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
eda28c84-aa08-39a9-9ea6-98d014a734bf,Brazil,government,24047791,UNIDADE V JOAQUIM MOREIRA DA SILVA,-6.1047,-35.7277,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,No
5e31b805-7754-3af4-b221-9f50133ea51c,Brazil,government,24047805,E M E F MANOEL FRANCISCO DE LIRA,-6.1047,-35.7277,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,No
bc444ff6-e808-32eb-901a-217742d7ea7a,Brazil,government,24047813,EMEF MANOEL PINTO DA SILVA,-6.159,-35.6879,0.94,58,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
8e89e42b-122d-3099-914c-51756fa599b7,Brazil,government,24047821,EMEF PADRE ALEXANDRINO SUASSUNA DE ALENCAR,-6.1237,-35.6309,1.0,129,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
ac69ca2e-4fd9-3493-b5e9-851866a478bd,Brazil,government,24047830,EMEF PRESIDENTE MEDICE,-6.1052,-35.6073,1.0,81,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
d03177f1-92ef-30bc-ba81-839f23b827c2,Brazil,government,24047848,EM SEVERINO NOGUEIRA,-6.1047,-35.7277,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,No
40379c0e-aff8-3173-88c7-0d10932f1814,Brazil,government,24047856,EMEF WALFREDO GURGEL,-6.1423,-35.6701,1.0,69,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
327a9221-603c-3e2d-b717-c605e495919e,Brazil,government,24047864,EMEF ZILA DE CARVALHO BEZERRA,-6.1597,-35.7122,1.0,82,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
f7c289b2-a9a8-3604-bf39-cf3f08e6a05c,Brazil,government,24047872,UNIDADE X MARIA EMILIA DA COSTA,-6.1047,-35.7277,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,No
f4a3131e-2caf-39c1-9a9f-ded193dacc0c,Brazil,government,24047880,EMEI FRANCISCA FREIRE DA NOBREGA,-6.1066,-35.7116,1.0,205,No,Municipal,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,Yes
3a3bbd68-af6d-366d-be94-94c5605bb04a,Brazil,government,24047899,EMEI JOAO FERREIRA GONCALVES,-6.1594,-35.6872,1.0,19,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Serra Caiada,BR2410306,No
b799f1b3-1978-39db-a17e-3832b4b6bb9b,Brazil,government,24047937,CRECHE CASULO SERRA DA FORMIGA,-5.8147,-35.8962,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,No
288e7142-7f90-3eac-b297-92ea743c3310,Brazil,government,24047953,EE MANOEL SEVERIANO ENS DE 1 E 2 G,-5.8143,-35.8233,1.0,901,No,Estadual,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,Yes
f073b796-928c-3fe1-be73-0e8e489f3078,Brazil,government,24047961,EI ELZA LAMARTINE,-5.7984,-35.8496,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,No
91279e82-4738-327e-80ff-e89c2e472cb2,Brazil,government,24047970,EI JUVENAL LAMARTINE,-5.7984,-35.8496,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,No
bd7c19f5-005f-3864-9333-7d7cb3521e71,Brazil,government,24047988,EI POTENGI PEQUENO,-5.7984,-35.8496,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,No
e3001e91-60bd-38fe-8503-fcc254481de6,Brazil,government,24048011,EM FRANCISQUINHO CAETANO,-5.7492,-35.9263,1.0,200,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,Yes
1440b84d-873f-3697-a6e4-92ff971091ce,Brazil,government,24048020,EM JOSE ALVES DE LIMA,-5.7984,-35.8496,0.67,312,Yes,Municipal,Urban,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,Yes
f0e32422-3e35-324e-98f7-8d267c0cd97c,Brazil,government,24048038,EM MONS EXPEDITO MEDEIROS,-5.9079,-35.8374,1.0,34,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,No
3bd3bbff-488f-3101-8a44-4dad212054c3,Brazil,government,24048062,EM MANOEL G DE A VALENTI,-5.8102,-35.823,0.94,493,Yes,Municipal,Urban,Yes,2.0,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,Yes
d684c994-d9f9-34b0-b5c7-3ff684de3a8e,Brazil,government,24048070,EM PRES TANCREDO NEVES,-5.8176,-35.8982,1.0,61,Yes,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,No
dd21b4fa-ddf4-3d35-b1f3-d768014a6ca3,Brazil,government,24048143,PRE ESCOLAR PROJETO CASULO,-5.8159,-35.8242,1.0,21,No,Municipal,Rural,Yes,2.0,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,Yes
9276a7df-a6e3-30f0-9108-bad76babf9a9,Brazil,government,24048151,CRECHE MANUTENCAO PEQUENOS QUERUBINS,-5.812,-35.8247,0.94,204,No,Municipal,Urban,Yes,2.0,Nordeste,2,Rio Grande do Norte,BR24,Riachuelo,BR2410900,Yes
8209894f-cb02-3d2d-8f0d-1f8f5bc0b474,Brazil,government,24048160,ESC EST ALEXANDRE CELSO GARCIA,-6.3395,-35.5054,0.67,529,No,Estadual,Urban,Yes,2.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
7f6ca5a7-de8f-3847-bd56-a0578e7b2a6a,Brazil,government,24048186,ESC EST DE TIMBAUBA ENS DE 1 GRAU,-6.3395,-35.5054,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
bb6f6cb2-58f6-3643-8a1b-a0fe83f57a69,Brazil,government,24048194,ESC EST DR MANOEL DANTAS ENS 1 GRAU,-6.3123,-35.4792,1.0,522,No,Estadual,Urban,Yes,2.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
3ac78cd9-4681-38c0-85dc-aa8de932cf91,Brazil,government,24048208,ESC EST FILOMENA DE AZEVEDO,-6.3395,-35.5054,0.67,798,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
b9fb999a-2de6-34f9-9d75-a5d9ea9c6848,Brazil,government,24048216,ESC EST JULIA AUTA DE OLIVEIRA,-6.2749,-35.4239,1.0,325,Yes,Estadual,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
d3e0d171-ed7d-374a-a415-0e748c2a8ae5,Brazil,government,24048232,ESC ISOLADA CAPIM ACU,-6.3395,-35.5054,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
aaa2dd38-042a-30a3-b967-4ceed5098c28,Brazil,government,24048259,ESC ISOLADA DE CATOLE,-6.3395,-35.5054,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
4f3f4287-6b8f-3f7a-ba6d-cb7837fbd29f,Brazil,government,24048267,ESC ISOLADA DE GRAVATA,-6.3395,-35.5054,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
3c2e5158-a19c-37c4-9120-a72fbc380850,Brazil,government,24048275,ESC ISOLADA DE JUCA,-6.3395,-35.5054,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
d7c2a20f-13af-3c54-baab-2bea3656e60f,Brazil,government,24048283,ESC ISOLADA DE PENDENCIA,-6.3395,-35.5054,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
b75b4323-5d83-3e6d-adde-7737db637014,Brazil,government,24048291,ESC ISOLADA DE UMBURANA,-6.3395,-35.5054,1.0,0,,Estadual,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
18e4e30f-127a-3faf-8d7d-1dd9a028c0af,Brazil,government,24048313,ESC MUL ANA AUGUSTA GOMES,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
30e112ae-167e-3c81-a5d8-a4906d5f8021,Brazil,government,24048321,EM ANTONIO CANDIDO DE ARAUJO,-6.3395,-35.5054,0.67,54,No,Municipal,Rural,Yes,2.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
67ec512b-ffe9-320f-b6aa-0114a0cea36e,Brazil,government,24048330,ESC MUL BENEVIDES COELHO DE OLIVEIRA,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
46a41d99-629a-3839-829a-7d6d882382a3,Brazil,government,24048364,EM FRANCISCO JOSE DO NASCIMENTO,-6.3395,-35.5054,0.67,81,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
59b77d51-89f7-36cd-bfa8-91c6e0b5daea,Brazil,government,24048372,EM EPAMINONDAS MENDES DE OLIVEIRA,-6.3395,-35.5054,0.67,42,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
3a715a44-6a78-35e1-8456-ec056cb080c5,Brazil,government,24048380,EM FRANCISCO BENTO DA SILVA,-6.3395,-35.5054,0.67,145,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
bd65719f-08e3-34e0-9029-9df1e342fa61,Brazil,government,24048399,ESC EST DR HELIO BARBOSA DE OLIVEIRA,-6.3395,-35.5054,1.0,0,,Estadual,Urban,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
ef1b175a-3151-327e-ab93-2727778aebde,Brazil,government,24048429,EM JOANA ARAUJO DA SILVA,-6.3395,-35.5054,0.67,122,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
d840aa2b-b3b3-33fb-b710-8b44c07f236b,Brazil,government,24048437,EM JOAO VENCESLAU DE LIMA,-6.3395,-35.5054,0.67,154,No,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
d974cb5e-9a1b-3f9f-afed-a07ac1e3788f,Brazil,government,24048453,EM JOSE ALEXANDRE DE LIMA,-6.3114,-35.4519,1.0,204,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
5f228a25-d81f-3359-9508-c8e55412395e,Brazil,government,24048461,ESC MUL JOSE VICENTE DA SILVA,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
e2e7adaf-f997-38fc-8b98-4785e6f02bf1,Brazil,government,24048488,ESC MUL MANOEL CRESCENCIO DO AMARAL,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
daee4136-d500-35dc-b977-3cb5cb338a01,Brazil,government,24048496,EM MANOEL FIGUEIREDO DE SOUZA,-6.3395,-35.5054,0.67,44,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
e0d2ec12-c0a5-3c58-975d-0d0a5162b5f1,Brazil,government,24048500,ESC MUL MANOEL GOMES PEREIRA,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
a9852bf1-3f5b-375a-be3a-8385b9125f5c,Brazil,government,24048518,EM MANOEL MARIA DE LEMOS,-6.3395,-35.5054,0.67,109,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
8bdbe100-39fb-3790-9571-c0e3f7064976,Brazil,government,24048534,ESC MUL MARIA MADALENA MENDES OLIVEIRA,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
3e978608-fce7-3622-be4c-2aa95fc5d2fc,Brazil,government,24048542,EM MARIA UMBELINO DE MELO,-6.3129,-35.4826,1.0,566,No,Municipal,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,Yes
b565faa7-3d7b-3fdc-b6c3-8e2116d9ff30,Brazil,government,24048569,ESC MUL PEDRO NECO DE OLIVEIRA,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
bc38751f-8658-33b9-bff6-dd8e192b9491,Brazil,government,24048577,EM PEDRO PEREIRA DA SILVA,-6.3395,-35.5054,0.67,16,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
95947c35-b886-3b76-925b-6b8bb9d205c4,Brazil,government,24048585,ESC MUL ROMUALDO FONTOURA,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
149e6fc0-035a-31fb-98df-ce72455da21b,Brazil,government,24048593,EM SIMAO CLEMENTE,-6.3395,-35.5054,0.67,73,No,Municipal,Rural,No,0.0,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
6f4e845a-3ce5-39d7-a0f8-9f82841c75ee,Brazil,government,24048607,EM ULISSES FERREIRA SANTOS,-6.3395,-35.5054,1.0,0,,Municipal,Rural,,,Nordeste,2,Rio Grande do Norte,BR24,Santo Antônio,BR2411502,No
db06fef4-bb38-35fc-a70f-152f745deb3a,Brazil,government,24048739,ESCOLA ESTADUAL MAURICIO FREIRE,-5.8955,-35.7663,1.0,625,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,São Paulo do Potengi,BR2412609,Yes
d47e128a-f0be-3a2d-ae47-2259fe2f0968,Brazil,government,24048747,ESCOLA ESTADUAL SENADOR DINARTE MARIZ,-5.8952,-35.7663,1.0,569,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Rio Grande do Norte,BR24,São Paulo do Potengi,BR2412609,Yes
