uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
75d05683-5bbb-3ed6-ad0e-9e8a4e713c71,Brazil,government,25032674,EMEIF MARIANO TOMAZ,-7.2516,-38.2995,1.0,329,No,Municipal,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,Yes
1720891c-62dd-3da2-afba-fd44060df997,Brazil,government,25032682,ESC MUL LUIS GOMES DE MELO,-7.2596,-38.3279,0.67,18,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,Yes
09892424-8a1f-32de-9b46-614a52845de9,Brazil,government,25032747,EMEF JOAQUIM JOSE DOS SANTOS,-7.2596,-38.3279,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,No
b5961597-0f89-37d1-a95e-04190274193c,Brazil,government,25032763,ESC MUL JOSE COSME RIBEIRO,-7.2718,-38.3075,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,No
96f8817a-1ce4-3684-bd59-180cf3df53cf,Brazil,government,25032771,ESC MUL MARCULINO R DE SOUSA,-7.2094,-38.2818,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,No
956a5d48-2058-3cdc-b753-034c3bb49a53,Brazil,government,25032780,ESC MUL MARIA LOPES DA SILVA,-7.2245,-38.3329,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,No
33e036b0-15f5-3b55-bead-c9428627327e,Brazil,government,25032836,ESC MUL JOSE MIGUEL DA SILVA,-7.2596,-38.3279,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,No
be331ea1-40b0-304a-8ade-7086a2bd773a,Brazil,government,25032852,E M E F JOAQUIM JOSE DE OLIVEIRA,-7.2596,-38.3279,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,No
ec4447ff-5328-3ab2-aa98-1e22af12c2c6,Brazil,government,25032860,ESC MUL JOAO JOSE FERRAZ,-7.2596,-38.3279,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,No
8dcc17b0-7b5f-3c9d-a474-f4361da57c94,Brazil,government,25032887,EMEF TOMAZ LUIZ DA SILVA,-7.2293,-38.2847,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,São José de Caiana,BR2514305,No
f24817b6-6704-3fb3-bbf8-cc068b3d945a,Brazil,government,25032950,EMEF ACADEMICO FRANCISCO VIDAL DE MOURA,-7.2147,-38.3688,1.0,477,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Serra Grande,BR2515708,Yes
3a77692f-44ac-32bd-bb0b-0ed269037e62,Brazil,government,25032968,EEEFM PROF JOSEFA JUSTINO GOMES,-7.2136,-38.3732,1.0,106,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Serra Grande,BR2515708,Yes
9ea35b64-a6a4-33f8-a49a-91f706bfa21a,Brazil,government,25033050,EMEF MUL JOAQUIM LUIZ PEREIRA,-7.2292,-38.3781,1.0,16,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Serra Grande,BR2515708,No
b398f5af-8e9e-3f2f-ad20-0b5f945cb457,Brazil,government,25033077,EMEF JOSE RODRIGUES DO NASCIMENTO,-7.1875,-38.3731,1.0,23,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Serra Grande,BR2515708,Yes
95379402-9999-3572-9cdd-3e58d70021a8,Brazil,government,25033085,EMEF GERMINIANO LEITE SOBRINHO,-7.2102,-38.4047,1.0,6,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Serra Grande,BR2515708,Yes
96071a1f-a53d-3c2c-bf85-37e53d4e30ec,Brazil,government,25033107,EMEF MANOEL VENCESLAU DIAS,-7.218,-38.3767,0.61,20,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Serra Grande,BR2515708,Yes
83e8cb8d-6762-3d19-b743-0d8744f96037,Brazil,government,25033131,EMEF LUIZ MIGUEL DE ABREU,-7.218,-38.3767,0.94,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Serra Grande,BR2515708,Yes
3d4bd6ae-f775-3825-94e5-621e5ba3bbe7,Brazil,government,25033158,EMEIF MAE IAIA,-7.5134,-37.638,0.94,594,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,Yes
e702df5c-a2ad-33f5-8a40-40c0ec3b77a4,Brazil,government,25033204,EEEFM JOSE NOMINANDO,-7.5166,-37.637,0.94,624,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,Yes
1e6b84e9-3159-392d-8b40-5c49f716a29d,Brazil,government,25033301,EMEF GUALTERINA ALENCAR VIDAL,-7.4751,-37.699,0.94,18,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,Yes
addb199e-e020-32bd-9389-8a93650e6f0b,Brazil,government,25033310,EMPG ISAIAS PEREIRA DA SILVA,-7.4706,-37.6622,1.0,0,,Municipal,Urban,,,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
b1c56803-1e27-3b38-8262-7133b34c9845,Brazil,government,25033328,EMEF IZIDIO HERCULANO DA SILVA,-7.4601,-37.6779,1.0,9,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
a1e9d7b0-368f-39a9-b475-3ad0c5be068d,Brazil,government,25033336,EMEF JOANA BATISTA DAS CHAGAS,-7.4337,-37.603,0.94,12,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,Yes
d3a57a47-8bb0-38fe-8747-c6ceb7364ddf,Brazil,government,25033352,EMEF JOSE BATISTA DIAS,-7.5329,-37.6818,1.0,11,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,Yes
1ce4a58c-c4d4-3413-89b9-34f5c40d0440,Brazil,government,25033395,EMEF MANOEL VICENTE LEITE,-7.3998,-37.6681,1.0,22,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
096ca39e-1fc7-3932-a83b-59b174d28330,Brazil,government,25033417,GR ESC SEVERINO B DIAS,-7.4706,-37.6622,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
3b3dc289-55ac-3dda-9fdc-c8e0f045659e,Brazil,government,25033425,EMEF SEVERINO FIRMINO DE SANTANA,-7.4924,-37.595,0.94,23,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,Yes
61dc8a89-aea9-3077-aa10-9bd13b50ac00,Brazil,government,25033433,EMEF INOCENCIO SALES,-7.4919,-37.6456,1.0,15,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
3c4d7a8c-5cee-382d-a4bf-51cd49002c5f,Brazil,government,25033476,EMEF ANDRE ALVES DO NASCIMENTO,-7.5092,-37.6803,1.0,16,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
b584fd2a-665a-399a-af2e-52da97038393,Brazil,government,25033514,EMEF JOSE GOMES DE SALES,-7.4355,-37.6551,1.0,36,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
96d3ce74-063b-3716-af6e-46d2e2fba36a,Brazil,government,25033522,EMEF ANISIO BARBOSA DE SOUZA,-7.3852,-37.6813,1.0,10,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
41ce324a-77fd-3a32-96f7-d11b14c701d3,Brazil,government,25033549,EMEF AUGUSTO DOS ANJOS,-7.5883,-37.7372,1.0,43,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
5edd75bd-ef83-325d-b743-f0617175e3b6,Brazil,government,25033557,EMEIF DELFINO JOSE DOS SANTOS,-7.4319,-37.6283,1.0,425,Yes,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,Yes
8f1a53e4-1924-3412-9e63-e4861a9cf120,Brazil,government,25033565,EMEF FRANCISCO ALVES DA SILVA,-7.5599,-37.7425,1.0,19,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
1e5f01eb-691e-350f-a88c-90fc9f69182d,Brazil,government,25033573,EMEF FRANCISCO LOPES DA SILVA,-7.4616,-37.577,0.94,30,Yes,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
8693a7e8-7503-3829-a2de-1890ac46df0e,Brazil,government,25033654,EMEF MANOEL GONCALVES DE MOURA,-7.5236,-37.669,0.94,59,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,No
f262d501-26ba-392e-87f4-662ee6546215,Brazil,government,25033670,EMEF ANTONIO VIRGOLINO BATISTA,-7.5139,-37.6379,1.0,817,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Água Branca,BR2500106,Yes
83fd8db6-3462-3e91-86df-f7f79ddc2945,Brazil,government,25033778,CENTRO PRE-ESCOLAR GENTE INOCENTE,-7.2884,-37.0799,1.0,128,No,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
d3a52094-e908-3ae9-8d78-25ade7e8d0cc,Brazil,government,25033786,EEEFM GERTRUDES LEITE,-7.2846,-37.087,0.94,454,Yes,Estadual,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
48762613-d583-3b84-ab59-80276dba6ace,Brazil,government,25033794,EEEFM PEDRO TERTO DA CUNHA,-7.2093,-37.0575,1.0,300,Yes,Estadual,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,Yes
bbbcc302-600c-36c9-b213-fe97bce777c9,Brazil,government,25033816,EEEF SILVEIRA DANTAS,-7.2897,-37.0897,1.0,382,No,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
503b2ad5-56e2-3d21-858d-a1d8696df526,Brazil,government,25033883,EMEF JOAQUIM CASSIANO ALVES,-7.2115,-37.0561,0.67,361,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,Yes
fd72cf22-305b-3e75-a366-61f13f104bdf,Brazil,government,25033913,EMEIF JOAO APOLINARIO,-7.2632,-37.146,0.94,32,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
84978bf6-e2c7-31b5-b63b-759c4b073dc9,Brazil,government,25033930,EMEIEF MANOEL ALEXANDRE ARAUJO,-7.2115,-37.0561,0.67,30,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,No
2f769ae7-e616-3cbb-adc7-4d69cce96833,Brazil,government,25033948,EMEF VEREADOR MANOEL DE ALMEIDA,-7.2115,-37.0561,0.67,488,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,Yes
08befea6-d8a2-3871-87f6-3ac046b6f5b9,Brazil,government,25033972,EMEIF MANOEL PEREIRA,-7.3187,-37.122,0.94,58,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
cfacf1ac-3e9e-37f8-a019-0e9982ad75dc,Brazil,government,25033980,EMEIF QUINTINO LEITE FERREIRA,-7.2937,-37.0657,1.0,14,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,No
7b4795ec-1d51-3d7a-a442-1772f5c7a5c3,Brazil,government,25034006,EMEF JOAQUIM ALEXANDRE B DE ARAUJO,-7.2086,-37.0854,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,No
8e980e1d-7bdd-309d-b37c-527f19e6e7f5,Brazil,government,25034014,EMEIF ABEL MENDONCA,-7.2597,-37.1331,1.0,33,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
b66be181-c025-369f-9715-2bd8e6786747,Brazil,government,25034022,EMEIF AGOSTINHO JUSTO DE SOUZA,-7.2115,-37.0561,0.67,60,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,No
67d851ff-d6f2-3e18-a418-52cb989731d7,Brazil,government,25034030,EMEF CICERO AURELIO DE LIMA,-7.2086,-37.0854,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,No
a7199e62-fdc7-3e5b-9821-e83830056129,Brazil,government,25034049,EMEF GONCALO PEREIRA,-7.2086,-37.0854,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,No
a8f5849a-4a9c-3b94-9d02-8b7975ae6ff4,Brazil,government,25034057,EMEIF JOAO GUEDES MACHADO,-7.341,-37.1173,0.94,10,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,No
a575bde7-90b0-3769-9828-a0b0b4f654e0,Brazil,government,25034065,EMEIEF JOAO HELENO DE MARIA,-7.2115,-37.0561,0.67,230,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,No
968d255c-83b8-3c8f-b681-a21536660f51,Brazil,government,25034073,EMEIF JOSE MAMEDES FERREIRA,-7.256,-37.0919,0.94,19,Yes,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,No
3f0761b7-9797-3829-8723-7843e444ce99,Brazil,government,25034081,EMEIF MARIA DO CARMO BARBOSA,-7.2891,-37.0896,1.0,29,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
3cf8bcc3-fd49-32e3-9b37-e28d6c05b6a2,Brazil,government,25034090,EMEF NEVINHA DANTAS,-7.2607,-37.039,0.94,125,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
7bfbee68-1318-3abc-b538-2b438d70e8d5,Brazil,government,25034103,EMEIEF RAIMUNDO PEREIRA,-7.2115,-37.0561,0.67,37,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,No
8c100791-4e7b-30ea-8cf9-c1b25ac011b5,Brazil,government,25034111,EMEF TERTULINO CUNHA,-7.2115,-37.0561,0.67,434,No,Municipal,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,Yes
478c30bd-309a-3ba3-80e1-fa4fd8b39672,Brazil,government,25034146,PRE ESC BRANCA DE NEVE,-7.2629,-37.0407,1.0,32,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Desterro,BR2505402,Yes
b649e6dc-4ab1-307e-9980-7dd224f80b61,Brazil,government,25034154,CENTRO DE EDUC INF PROF,-7.2115,-37.0561,0.67,63,No,Municipal,Urban,Yes,2.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,Yes
81558526-7397-3f6d-b734-245841d108e2,Brazil,government,25034170,CEI FRANCISCA MARIA DA SILVA,-7.2136,-37.0586,1.0,94,No,Municipal,Urban,No,0.0,Nordeste,2,Paraíba,BR25,Cacimbas,BR2503555,Yes
17b874db-9282-37af-afde-fa2b4e508f7a,Brazil,government,25034200,EEEFM MARIA DO SOCORRO RAMALHO QUIRINO,-7.3907,-37.5045,1.0,557,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
202c5a73-e549-326d-8075-8b1e6e5d1a22,Brazil,government,25034219,EEEFM SANTA CATARINA,-7.3804,-37.6251,1.0,228,Yes,Estadual,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
95c80f92-d932-3504-8723-76067b6f1aa6,Brazil,government,25034227,EEEIF DELMIRO DANTAS,-7.3906,-37.5068,1.0,249,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
3a4c4c10-d272-349f-b63f-d3c548920f08,Brazil,government,25034235,EMEF MIGUEL OTAVIANO DE MEDEIROS,-7.3901,-37.5099,1.0,461,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
241b0e0a-13e6-3182-91f5-bd9cc849445c,Brazil,government,25034375,EMEIF CICERO MARINHO DOS SANTOS,-7.3613,-37.6829,1.0,65,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
900d81b4-c18b-3433-b332-81e2be1817b0,Brazil,government,25034383,EMEIF CICERO PIRES DE ALMEIDA,-7.3524,-37.5107,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,No
5966ea0a-f36f-37da-a168-8a31fe6befab,Brazil,government,25034413,EMEIF JOAO BERNARDINO BARBOSA,-7.4168,-37.5949,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,No
a2e591ab-c476-302e-9447-ddbf1cb341ef,Brazil,government,25034421,EMEIF JOAO FERREIRA DE GOUVEIA,-7.3792,-37.5065,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,No
dcd32ae5-df36-3caa-a9b7-975a6e730983,Brazil,government,25034456,EMEIF JOSE ALVES SABINO,-7.3493,-37.5402,1.0,100,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,No
9d02f86f-1531-370c-a3ce-9d6651ea94d8,Brazil,government,25034464,EMEIF JOSE VIEIRA DA SILVA,-7.3321,-37.3971,1.0,129,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
dd90750b-b268-3ebf-b5ae-0d1226ca956b,Brazil,government,25034480,EMEIF MANOEL LAURINDO ALVES,-7.3411,-37.4416,1.0,45,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,No
8fad7d23-7eec-3898-b3d1-14312d65d1f4,Brazil,government,25034510,EMEIF MARIA PEREIRA DOS SANTOS,-7.3802,-37.6228,1.0,270,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
240ebb43-2c08-3968-94dc-79af517ec043,Brazil,government,25034529,EMEIF MARIA ROSALINA DE JESUS,-7.3314,-37.5167,1.0,49,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
0c41e046-d5d4-3dca-ab03-38cd6caf0626,Brazil,government,25034570,EMEIF JOSE PEDRO DE MELO,-7.3265,-37.5575,1.0,49,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
e34af333-bd4a-3c78-a430-8263996c9634,Brazil,government,25034642,EMEIF MARIA MADALENA TORRES DANTAS,-7.3825,-37.5098,1.0,134,No,Municipal,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
80dd793e-77a7-3099-b6e3-c919c864c63b,Brazil,government,25034715,EMEIF JOAO GONCALVES DA SILVA,-7.3743,-37.6565,1.0,45,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
b8909dba-8159-3f4c-90e1-271958ccfe2d,Brazil,government,25034731,EMEF JOAQUIM ALVES FEITOSA,-7.3473,-37.5478,1.0,68,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Imaculada,BR2506707,Yes
9d85b454-bf78-3320-8db5-1967f49aa3c2,Brazil,government,25034820,EEEFM AMERICA FLORENTINO,-7.5406,-37.8198,1.0,205,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Juru,BR2508000,Yes
d896e127-5f8e-3372-801f-7afed94fa5a2,Brazil,government,25034839,ECI ARLINDA PESSOA DA SILVA,-7.5459,-37.8265,1.0,267,Yes,Estadual,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Juru,BR2508000,Yes
ba3526ac-f578-31ed-aa03-c654c3e6073a,Brazil,government,25034855,EMEIEF CORNELIO DE SOUZA NASCIMENTO,-7.5934,-37.7844,1.0,387,Yes,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Juru,BR2508000,Yes
4b80613e-456e-336d-93de-9dade2cbf1c6,Brazil,government,25035061,EMEIF CIRILO FERREIRA NUNES,-7.5698,-37.8054,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Juru,BR2508000,No
efd1fec2-6a9e-3c05-9faf-c4b3ec5c831d,Brazil,government,25035193,EMEIF LUIZ DE SOUSA BRASIL,-7.5189,-37.8856,1.0,39,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Juru,BR2508000,No
a223f23d-9110-38cd-959d-4e6dee2c45dc,Brazil,government,25035207,EMEIF MANOEL BARBOSA,-7.6151,-37.7611,1.0,70,No,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Juru,BR2508000,No
9345ebe8-f9fc-31c3-89b3-65e2f73bd76d,Brazil,government,25035231,EMEIF POSSIDONIO DA COSTA VERAS,-7.4561,-37.8019,1.0,232,No,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Juru,BR2508000,Yes
f6152632-7722-3a57-af74-083722067944,Brazil,government,25035398,EMEIF POLONORDESTE,-7.5688,-37.8375,1.0,214,No,Municipal,Rural,Yes,2.0,Nordeste,2,Paraíba,BR25,Juru,BR2508000,Yes
90ff4210-28de-3171-a8c9-4de1634b4c41,Brazil,government,25035410,CRECHE ESCOLAR MARIA LUCIA SIMPLICIO,-7.7041,-38.1576,1.0,139,No,Municipal,Urban,No,0.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
49e6857f-fc90-3a9a-a98f-a3cb0977aed1,Brazil,government,25035444,EEEF PROFESSORA ANTONIA DINIZ MAIA,-7.7092,-38.155,0.94,368,No,Estadual,Urban,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
401e6b51-d955-3fdc-af0b-750b1ece42bf,Brazil,government,25035479,EMEF ANTONIA ALVES DINIZ,-7.7545,-38.1872,1.0,10,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
085ec494-12eb-391e-a883-f6c16b8d444d,Brazil,government,25035487,EMEF ANTONIO DE SOUSA BRASIL,-7.7969,-38.2588,1.0,29,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
e2db61d4-196f-30bd-aeca-bf887e8932e1,Brazil,government,25035495,EMEF ANTONIO JOSE GUABIRABA,-7.8094,-38.2216,1.0,17,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
0f715dfa-032f-31ea-9cc9-5f576dda9aa4,Brazil,government,25035509,EMEF ANTONIO MACENA,-7.8148,-38.2747,1.0,15,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
7937c2d9-550a-3baf-b3c3-7ec020330651,Brazil,government,25035517,EMEF ANTONIO FURTADO LEITE,-7.612,-38.1411,0.94,11,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
2348e63b-7840-3570-aa06-3903b3eac266,Brazil,government,25035525,EMEF SITIO AREIAS DE OLHO DAGUA,-7.7679,-38.2042,1.0,22,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
65bcc2d9-6066-37a0-b9de-b05e6927a9a0,Brazil,government,25035533,EMEF AREIAS DE PELO SINAL,-7.8017,-38.2774,1.0,9,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
13e3e7e6-d49b-3bdc-a0a4-b03daa3d2c61,Brazil,government,25035568,EMEF BENEDITO CARNEIRO DA SILVA,-7.736,-38.1481,0.94,10,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
66e66acf-2085-3aac-b69e-cdc8e9f3d2d0,Brazil,government,25035576,EMEF CICERO RABELO NOGUEIRA,-7.7293,-38.1818,1.0,29,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
07dc264a-b5b3-3fb6-8451-8a2ed30fac58,Brazil,government,25035584,EMEF EUCLIDES TEIXEIRA CAMPOS,-7.6441,-38.1925,1.0,8,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
b7df279d-242b-324c-9511-21f9bc376618,Brazil,government,25035592,EMEF FERNANDO ADAO ELOI,-7.7646,-38.1608,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
72932ab6-5f06-3730-a279-921eebff840a,Brazil,government,25035673,EMEF MANOEL SANTANA DA SILVA,-7.6884,-38.2394,1.0,55,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
ee767ec2-1101-31c4-94d1-ee9afe7a317d,Brazil,government,25035703,EMEF LUIZ DE SOUSA PRIMO,-7.6353,-38.1486,1.0,10,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
88d246e2-93ba-3433-9112-6ffaa0540aae,Brazil,government,25035720,EMEF SITIO OLHO DAGUA DOS ANTONIOS,-7.7801,-38.2072,1.0,18,No,Municipal,Rural,No,0.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,No
220661f9-e448-30d6-8774-b7c90c1d59f8,Brazil,government,25035738,EMEF PEDRO DE FREITAS FRAZAO,-7.6876,-38.1143,1.0,55,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
9d7be182-ecc6-3992-9b4c-41327fcff4cd,Brazil,government,25035746,EMEF SEBASTIANA MARIA DA CONCEICAO,-7.7374,-38.2409,1.0,39,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
e6f82df6-0492-3c64-9cb4-021e8521c43f,Brazil,government,25035754,EMEF SEBASTIANA DINO,-7.7868,-38.2931,1.0,147,No,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
e378dd4a-d162-30cc-85ce-09387ee4fd0c,Brazil,government,25035827,EMEF SITIO QUEDA,-7.7475,-38.1548,1.0,0,,Municipal,Rural,,,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
f0a0bb47-014a-3bdb-9714-0714e078502f,Brazil,government,25035843,EMEF SAO JOAQUIM,-7.786,-38.2466,0.94,9,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Paraíba,BR25,Manaíra,BR2509008,Yes
