uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
83972965-131f-3e4f-bfbe-9c87b52bc051,Brazil,government,22072586,UNIDADE ESCOLAR JOAQUIM HORACIO RIBEIRO,-9.0185,-42.8698,1.0,145,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
f37b02bc-9f23-3336-ba66-e8ecfbbc990a,Brazil,government,22072616,UNIDADE ESCOLAR JOSE CAETANO DOS SANTOS,-9.2815,-42.7052,1.0,403,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
20d07198-67c6-3bd2-8027-6198612879e0,Brazil,government,22072632,UNIDADE ESCOLAR JOSE PEREIRA BONS OLHOS,-9.2333,-42.7747,1.0,27,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,No
484148f7-40ea-3ede-851b-bb276b4c17ca,Brazil,government,22072667,CETI MODERNA,-9.0186,-42.6971,1.0,470,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
d636d6f7-7273-3dd9-91b4-d1efe969abe1,Brazil,government,22072691,U E PROF JOSE LEANDRO DEUSDARA,-9.0131,-42.6916,1.0,515,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
b39c5510-eb4f-3653-b65e-21a972863a7b,Brazil,government,22072713,UNID ESC ROSA TEIXEIRA DE CASTRO,-8.9656,-42.7156,1.0,0,,Estadual,Urban,,,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
ce1bcbf3-8b89-33bf-8727-b94d2703c797,Brazil,government,22072764,UNID ESC INOCENCIO PEREIRA DE CARVALHO,-9.0301,-42.7786,1.0,475,No,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
db297004-b7a6-38ba-b133-4f7664ae56b8,Brazil,government,22072780,UNIDADE ESCOLAR JOAO BRAZ DO ROSARIO,-9.2835,-42.8236,1.0,315,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
32e05290-9958-335d-b6d9-d8981e08ad46,Brazil,government,22072837,UNID ESC JOSE VITORINO DA COSTA,-9.012,-42.8391,0.94,423,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
8e485292-61cc-3bc7-a525-0e96d4f92f9a,Brazil,government,22072845,U E PROF DEOLINDO LIMA,-9.0171,-42.685,0.94,353,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
9af11171-6c1e-3c40-8cb8-63a5ed419831,Brazil,government,22072918,UNIDDADE ESCOLAR JOSE GALDINO,-8.9656,-42.7156,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,No
bfa6c9fb-ff40-3fb5-98ae-286447219d29,Brazil,government,22072926,UNIDADE ESCOLAR JOSE RIBEIRO AMERICO,-9.1408,-42.7488,1.0,330,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
8dd97808-601e-3926-ad53-d8889d80b851,Brazil,government,22072977,UNIDADE ESCOLAR MADRE LUCIA,-9.0272,-42.6849,1.0,475,No,Municipal,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
846e6547-5faf-3bdd-91aa-c96bcc3a8800,Brazil,government,22072985,U E PROFESSORA MARIA DE CASTRO RIBEIRO,-8.9966,-42.6923,1.0,556,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São Raimundo Nonato,BR2210607,Yes
63c0af90-aa2c-3fc6-ae22-9eb2c4f382e1,Brazil,government,22073043,UNID ESC MARIA ANGELICA RIBEIRO,-9.3522,-42.8649,1.0,114,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
0b5c33cf-5cd8-34ab-857c-e83f7970b55f,Brazil,government,22073108,ESC MUL EM CANOA,-9.3227,-42.9216,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
05eb6bb0-6c89-38c0-8a5d-c54b8c3efa28,Brazil,government,22073140,ESC MUL EM LAGOA DA CARAIBA,-9.3227,-42.9216,0.67,54,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
3f2f2e65-b8f7-3f7e-ba4f-9fc63f4e8e17,Brazil,government,22073159,ESC MUL EM LAGOA DA ISABEL,-9.3418,-42.9875,1.0,167,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
7761c6dc-f840-3011-b229-2fd9e0bee3d9,Brazil,government,22073167,UNID ESC JOAO PAES LANDIM,-9.3227,-42.9216,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
47121ea1-42a6-3dde-9143-341b80274cdf,Brazil,government,22073213,UNIDADE ESCOLAR JOSE FERREIRA DOS SANTOS,-9.3227,-42.9216,0.67,9,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
4cf838fb-9a13-34d1-a9c6-9840759415af,Brazil,government,22073230,ESC MUL SITIO DO MEIO,-9.3829,-42.9981,1.0,10,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
6dbb807f-25cd-3363-98dd-897572749a9c,Brazil,government,22073256,ESCOLA PAO DE ACUCAR,-9.3227,-42.9216,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
efe06e97-5860-3cfd-a696-75a2f8360688,Brazil,government,22073302,ESC MUL JOSE PEREIRA,-9.3227,-42.9216,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
cb665721-358f-31b7-8666-6eccfefc381b,Brazil,government,22073329,ESC MUL LAGOA DO RAIMUNDO,-9.3227,-42.9216,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
77808a99-b4d5-329f-b5a4-515051c6c1d5,Brazil,government,22073353,UNID ESC MANOEL FRANCISCO M DOS REIS,-9.3742,-42.9163,1.0,150,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
13a221a8-4b9e-39db-bd88-22f6201d259c,Brazil,government,22073361,UNID ESC PEDRO AGOSTINHO CAVALCANTE,-9.3227,-42.9216,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
f3d8ef46-95ef-3d53-af25-2e2e877181af,Brazil,government,22073396,UNID ESC INOCENCIO MARTINS DOS REIS,-9.3227,-42.9216,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,No
a459607b-69fe-3e97-8a2d-e6baebba8731,Brazil,government,22073418,U E JOSE MARQUES,-9.2399,-42.9645,1.0,221,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Várzea Branca,BR2211357,Yes
dd90c8fb-6506-3583-af22-15e926678e6e,Brazil,government,22073442,CRECHE MUNICIPAL MARANATA,-10.1406,-43.9458,1.0,189,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
c803a4f4-a369-3eba-b83e-ff84de4f7e9c,Brazil,government,22073477,ESC EST FAZENDA CRUZ,-9.804,-43.9155,0.94,0,,Estadual,Rural,,,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
1f0e7d7c-0287-3e8e-b38e-7f5ba88fced1,Brazil,government,22073493,ESC ISOL GUAIPABA,-9.804,-43.9155,0.94,0,,Estadual,Rural,,,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
88c4e44a-ba06-3009-9210-9691a09d75fa,Brazil,government,22073515,ESC MUL BAIXAO DA VOLTA,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
368a2c94-6055-3b10-ac15-bbdf5d200eee,Brazil,government,22073523,ESC MUL BERNARDO,-9.804,-43.9155,0.94,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
fc52d499-5683-3eb3-8a99-f6f242cf20ae,Brazil,government,22073531,ESCOLA MUNICIPAL BAIXAO DO BOMFIM II,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
dd5cd9ed-f555-37b6-82af-fd0381baf5e5,Brazil,government,22073558,ESC MUL BAIXAO DO MEL,-9.804,-43.9155,0.61,108,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
c51fdf2c-98f2-3806-ac0d-210769d3694c,Brazil,government,22073590,ESC MUL DE AMERICA DOURADA,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
ff766956-39ae-387f-90a4-b57510cc14cc,Brazil,government,22073620,ESC MUL DE BOM SUCESSO I,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
fad05177-286d-3e71-b374-ecc98326f9fd,Brazil,government,22073639,ESC MUL DE CONTENDAS,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
f0a7a1ce-429e-3649-8d16-5fc53c1e1122,Brazil,government,22073647,ESC MUL DESEJADO,-9.804,-43.9155,0.61,34,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,Yes
996e6e28-78d1-3370-8373-171e93916577,Brazil,government,22073655,ESC MUL DE DIONIZINHO,-10.3037,-43.9857,1.0,108,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
f4aafc9f-2b13-3054-87de-c937ded07182,Brazil,government,22073663,ESC MUL DE DUAS BARRAS,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
669fcd73-d0b1-39da-aa7e-1193d8b51069,Brazil,government,22073701,ESC MUL DE CALDEIRAO,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
1fb1100d-b981-31c7-b407-59f924729094,Brazil,government,22073736,ESC MUL DE RIACHO FUNDO,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
bad84f11-47ee-3536-9315-0d9af0484c82,Brazil,government,22073787,ESC MUL CRUZ,-9.804,-43.9155,0.61,169,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
8cd269c4-9978-300d-96fd-9d1cfef9baf4,Brazil,government,22073817,ESC MUL JOAO ALBANO,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
bfac9774-facf-3371-9f9b-cf70b2b4d35a,Brazil,government,22073825,ESC MUL LAGOA DA PEDRA I,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
1e8e3769-ace7-3654-8302-b4ecd9bbf19f,Brazil,government,22073841,ESC MUL LAGOA DA TEIMA,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
ebc2e436-8815-3237-a6ed-64dfb76e099d,Brazil,government,22073876,UNID ESC MUL MORRO CABECA NO TEMPO,-9.7228,-43.9015,1.0,378,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,Yes
eafecc1c-21e1-3b08-a693-2eb067fc2358,Brazil,government,22073892,ESC MUL POCO DO JIRAU,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
5a1bcc98-b113-35b7-bc4b-eca0b9ac5148,Brazil,government,22073965,ESCOLA MUNICIPAL DE TRAIRAS,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
5df7cb26-6a28-35ac-af1a-3858bfcaf308,Brazil,government,22073973,ESC MUL UMBU DA LEGUA,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
2f5299b3-708c-3500-a7e5-605788c80380,Brazil,government,22073990,ESC MUL VACA PRETA,-9.804,-43.9155,0.94,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
664ba843-cc51-3ad8-9beb-e0abc2b4a9db,Brazil,government,22074031,ESC MUL XIXA,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
7091c624-82f0-3a6d-9731-d3deafe24f4b,Brazil,government,22074040,ESCOLA MUNICIPAL PROFESSORA JACY NUNES,-10.1422,-43.9464,1.0,824,No,Municipal,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,Yes
da7f08e7-cb29-3c59-a684-5d72b3fb841e,Brazil,government,22074074,ESC MUL PREFERENCIA,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
6d39ee90-d791-3a38-9b21-4407e75eb21c,Brazil,government,22074104,ESC MUL ANTONIO ALVES,-9.804,-43.9155,0.94,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
8d0b6d50-3be3-3d5b-b0e1-447911f735ac,Brazil,government,22074120,ESC MUL BAIXAO DO AVELINO,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
695f9c98-ad60-3e51-9efb-216e20baaf65,Brazil,government,22074139,ESC MUL BATALHA,-10.0048,-44.0344,1.0,97,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
73450e7c-58f4-328a-89a3-631b995209de,Brazil,government,22074147,ESC MUL BELA VISTA I,-9.804,-43.9155,0.94,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
bc646d1e-52fc-3b6d-ab9c-89f3a5b663de,Brazil,government,22074155,ESC MUL GUAIPABA,-9.804,-43.9155,0.61,43,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Morro Cabeça no Tempo,BR2206654,No
ed1f1ddb-504e-3b0f-aaa3-ba3e16bb80e7,Brazil,government,22074180,ESC MUL LAGOA DO GATO,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
80fb7800-3a50-34fd-bcc5-fff8e29a7d6f,Brazil,government,22074198,UNIDADE ESCOLAR DR URBANO ARAUJO,-10.1314,-43.9465,1.0,616,No,Municipal,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,Yes
8a8b7396-8a9b-3620-b36c-da9af3b30ea1,Brazil,government,22074210,U E DIAMANTINO GAMA,-10.1376,-43.9477,1.0,301,No,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,Yes
d45105fd-bdc9-365e-ad56-ebebbe2cb9db,Brazil,government,22074228,UNID ESC DAVID GONCALVES BASTOS,-10.1663,-43.9511,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,No
92b94857-94ea-30dc-b747-10e7cd137d45,Brazil,government,22074236,U E DEP FERNANDO MONTEIRO,-10.1663,-43.9511,0.67,460,No,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Avelino Lopes,BR2201101,Yes
89a671db-c03f-339e-8f3e-93cc639c15b1,Brazil,government,22074252,ESCOLA MUNICIPAL LUIZA EDITE CAVALCANTE REIS,-10.4561,-45.146,0.94,90,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
363ee7e1-3b2b-3cc9-9cc1-5890890363e4,Brazil,government,22074325,ESCOLA MUNICIPAL DE SANTA MARTA,-10.1551,-45.187,0.94,313,No,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
f58e5eda-5e22-3cbe-9b52-258fb99f3934,Brazil,government,22074376,ESCOLA MUNICIPAL DA REPARTICAO,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
e5de0d5b-9520-30a8-a48b-d1634bb7e815,Brazil,government,22074473,UNID ESC DO MUCAMBINHO,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
fea55704-0569-359f-b4a3-4d7fba5c5fb2,Brazil,government,22074481,ESC MUL DE CANTO DOS MACHADOS,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
dfa4e663-dacf-3d68-bc61-572306700e39,Brazil,government,22074490,ESC MUL DE CARAIBAS,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
bc0aeaa6-60aa-38ef-befb-3904ddc22989,Brazil,government,22074546,ESCOLA MUNICIPAL JOAO BATISTA DO AMARAL,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
5dba15a0-8795-3bb7-9ff5-9462d1837236,Brazil,government,22074570,ESCOLA MUNICIPAL MANOEL PEREIRA DOS SANTOS,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
18f454f9-f617-3ef1-b301-6a3d827d33fb,Brazil,government,22074635,UNIDADE DE ENSINO INFANIL ISIDORO SOARES,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
3e302e23-36d4-3356-a237-9bc2e45717c1,Brazil,government,22074708,ESCOLA MUNICIPAL DE RIACHAO III,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
4c97ab4a-a975-3f88-9a8f-f45987d5288b,Brazil,government,22074732,ESCOLA MUNICIPAL DE SAO JOSE,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
03032b5a-07ff-3d64-8efe-830a7cb69622,Brazil,government,22074783,UNIDADE DE ENSINO JOAO PEREIRA,-10.6543,-44.8334,0.67,119,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
bd4288ea-b37a-3b9e-a093-9b459441711b,Brazil,government,22074805,ESCOLA MUNICIPAL JOAQUIM ARAUJO DA CUNHA,-10.6098,-45.0249,1.0,14,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
dd4d2cf3-61c7-35fe-89b3-404ad0d643cc,Brazil,government,22074856,ESCOLA MUNICIPAL GEMIMA ARAUJO NOGUEIRA,-10.1615,-45.2119,1.0,41,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
5e13449f-7ed5-31ba-8f65-43744582e898,Brazil,government,22074864,ESCOLA MUNICIPAL GRIGORIO RODRIGUES DE FREITAS,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
c410f5e0-7d88-37cc-b87a-bcd29819fdb2,Brazil,government,22074872,ESCOLA MUNICIPAL JOAQUINA NOGUEIRA DE OLIVEIRA,-10.5098,-45.2923,1.0,353,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
5f0c5c13-9380-3d49-a6e6-5f238787d4ca,Brazil,government,22074899,ESCOLA MUNICIPAL DE BELA VISTA,-10.5323,-45.197,0.94,79,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
c337093e-f6ee-3aa6-b8be-9d6f8617f984,Brazil,government,22074902,UNIDADE DE ENSINO RAIMUNDO RIBEIRO DE SOUSA,-10.6543,-44.8334,0.67,128,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
9c81c50c-ff6f-316d-be88-e3fc82dd849f,Brazil,government,22074910,ESCOLA MUNICIPAL DO MACAPA,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
bfccad8a-3b68-329b-93d9-a1193c3234af,Brazil,government,22074937,ESCOLA MUNICIPAL JOSE DAMIAO,-10.4252,-45.2294,1.0,97,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
d7d4f216-9359-3581-b2e6-dc765dbdc92c,Brazil,government,22074953,ESCOLA MUNICIPAL LUIS AVELINO RIBEIRO,-10.4338,-45.167,0.94,282,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
a243e322-796c-3e2b-8116-bf4b90b5edb5,Brazil,government,22074961,ESCOLA MUNICIPAL MANOEL PACHECO DA ROCHA,-10.5044,-45.2308,1.0,95,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
b4da189b-6a96-309a-b77a-88106991f185,Brazil,government,22075020,ESCOLA MUNICIPAL ALTINO BATISTA FIGUEREDO,-10.2894,-45.0926,1.0,29,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
32293a75-a192-3c08-b416-18513840d2bb,Brazil,government,22075054,UNID ESC CEL JUSTINO CAVALCANTE BARROS,-10.437,-45.1613,0.94,586,No,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,Yes
4547e41a-fb6d-3d35-a09c-efaf0adf7f64,Brazil,government,22075062,ESCOLA MUNICIPAL CRISTIANO FERREIRA MACIEL,-10.1704,-45.1046,1.0,57,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
ddacd2da-42fa-3f98-9883-bce4b780ac51,Brazil,government,22075097,ESCOLA MUNICIPAL ELIZIA ROCHA MASCARENHAS,-10.5076,-45.0534,1.0,140,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
e83ba0d8-d51c-3814-9296-af5062de09de,Brazil,government,22075100,ESCOLA MUNICIPAL EMILIO RODRIGUES NOGUEIRA,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
640348d6-e768-3657-a219-a9a4f6cbda39,Brazil,government,22075135,ESCOLA MUNICIPAL JOAO BENICIO MAGALHAES,-10.3261,-45.0192,1.0,266,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
fc2f92c5-1926-35c1-b7fa-6469f5048085,Brazil,government,22075143,UNIDADE DE ENSINO JOAO LUIS RIBEIRO,-10.6543,-44.8334,0.67,15,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
ab8a4f7f-7b9c-3f42-958d-e23f2c34dac5,Brazil,government,22075151,ESC MUL JOAO PACHECO CAVALCANTE,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
ecab0b95-dcd3-3252-8dcf-ad525712f3e3,Brazil,government,22075160,ESCOLA MUNICIPAL JOSE JOAQUIM DE OLIVEIRA,-10.5204,-45.1319,1.0,154,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
8c0a59d2-a404-3135-96d5-fef12ed680a0,Brazil,government,22075178,ESCOLA MUNICIPAL JUSTINA FREITAS DE SOUZA,-10.3879,-45.2531,1.0,248,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
8273296c-8863-35f5-9ba6-be891a474f09,Brazil,government,22075186,U E MANOEL DA CUNHA,-10.4376,-45.1662,1.0,271,No,Estadual,Urban,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,Yes
c82d0965-13b8-34f9-a31b-01ba32493d49,Brazil,government,22075194,UNIDADE DE ENSINO FUNDAMENTAL MANOEL RODRIGUES DA CUNHA,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
725f9359-3760-3178-ab75-6de08f222c46,Brazil,government,22075208,UNID ESC MARIO LOBATO,-10.3916,-45.1397,1.0,0,,Estadual,Urban,,,Nordeste,2,Piauí,BR22,Corrente,BR2202901,Yes
31c185b0-679f-39a0-af46-18617cc93a11,Brazil,government,22075216,UNID ESC MARQUES DE PARANAGUA,-10.3916,-45.1397,1.0,0,,Estadual,Urban,,,Nordeste,2,Piauí,BR22,Corrente,BR2202901,Yes
e7f2d624-6e07-3e89-8abd-85f5f46c82f7,Brazil,government,22075224,UNIDADE DE ENSINO NOSSA SENHORA DA CONCEICAO,-10.6543,-44.8334,0.67,274,No,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,Yes
0d0fdfe6-efe1-38b1-a004-5f926ddfb1b4,Brazil,government,22075232,ESCOLA MUNICIPAL ORLEY CAVALCANTE PACHECO,-10.3916,-45.1397,0.67,374,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
86221499-f6e7-3e76-bbb7-2415738e0d44,Brazil,government,22075240,UNID ESC PROF JOAQUIM NOGUEIRA PARANAGUA,-10.3916,-45.1397,1.0,0,,Estadual,Rural,,,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
9be192c6-5f7b-3199-b9d1-c337cd9b72ca,Brazil,government,22075275,ESCOLA MUNICIPAL SAO FRANCISCO,-10.538,-44.9782,0.94,102,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
78553a21-f0f3-38dd-a61f-ed28304a8991,Brazil,government,22075283,ESCOLA MUNICIPAL SAO JOAO BATISTA,-10.541,-45.2514,0.94,11,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
c42ac70d-4acf-335a-b333-512356de8f2b,Brazil,government,22075291,UNID ESC STA ISABEL,-10.6543,-44.8334,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Sebastião Barros,BR2210623,No
72be9bce-6e8f-3d7c-8298-e6e77ee0ecac,Brazil,government,22075305,ESCOLA MUNICIPAL SANTA LUZIA,-10.2143,-45.1847,1.0,58,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Corrente,BR2202901,No
