uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
6b5760ad-a130-3ae3-aa5a-0a79a8874a4e,Brazil,government,51046296,ESC MUN 1,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
7007d4b1-958d-31cc-be83-6e9c7e4b9a26,Brazil,government,51046326,EM ADRIAO LOPES DE BARROS,-16.8804,-56.9749,0.67,8,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
3174f415-ead5-38d2-b04e-00e9dc1529d6,Brazil,government,51046342,EM DE RODEIO BOM JESUS,-16.8804,-56.9749,0.67,21,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
45110420-6080-38f9-986c-f284efb396c6,Brazil,government,51046377,EMR OSVALDO CRUZ,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
cb285d94-0f07-3026-a4e9-0d4c104eedd3,Brazil,government,51046385,EMR VICENTE EMILIO VUOLO,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
0c21fec5-d1ce-3c76-b306-6f33fbdd677e,Brazil,government,51046415,EE JUSCELINO K DE OLIVEIRA,-16.8804,-56.9749,0.67,650,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
05ade11f-384d-3007-b5f8-c8ab430e4a72,Brazil,government,51046423,EE MARECHAL RONDON,-16.2606,-56.6177,1.0,509,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
1f7e00d6-00de-329e-a6fa-5f9aca430038,Brazil,government,51046440,EE BEL RIBEIRO DE ARRUDA,-16.2679,-56.6212,1.0,361,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
2756a8fa-535d-313a-bb85-109b12a883bc,Brazil,government,51046458,EE EUCARIS NUNES CUNHA MORAIS,-16.8804,-56.9749,0.67,908,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
7415935b-8475-32a4-a315-16be09d28a2c,Brazil,government,51046466,EE MARIA HELENA DE ARAUJO BASTOS,-16.8804,-56.9749,0.67,276,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
2d8b2b5a-c0b8-3ddd-8bc9-e5da05d1bee6,Brazil,government,51046482,E M JOAO GODOFREDO DA SILVA,-16.2489,-56.6223,1.0,240,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
0e791394-338e-3728-8ee3-055e1f76e27c,Brazil,government,51046490,ESCOLA MUL RURAL D PEDRO II,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
e2f44d95-a480-38ed-ba08-941a7bcff18c,Brazil,government,51046504,EMPG MANOEL GOMES DA SILVA,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
73adfd55-d9b8-3aad-a990-0036516b8c0a,Brazil,government,51046512,EMPG PADRE JOAQUIM TEBAR,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
6056a433-4101-3222-adc2-bdcc38a027ff,Brazil,government,51046520,EMPG ANTONIO DA COSTA MARQUES,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
691ffde7-f0e5-338f-baa7-7c443107ba08,Brazil,government,51046547,EM NOSSA SENHORA APARECIDA,-16.0481,-56.7242,0.67,265,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
dcc42871-db1d-32af-ad93-066a302fc828,Brazil,government,51046555,EMRPG ANTONIO PEDROSO DE BARROS,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
bd048bd4-0c01-31e2-98c5-0e46ea937b40,Brazil,government,51046563,ESCOLA MUN RURAL SANTA TEREZINHA,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
497bbba1-74d5-3a8b-9ca0-3fd4932dbe3a,Brazil,government,51046580,EMPG JOAO CHIISOSTOMO RODRIGUES,-16.8804,-56.9749,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,No
9624d663-1b0c-3c47-bf90-002b4835386c,Brazil,government,51046598,EE LISANDRO NUNES PEREIRA,-16.2606,-56.6239,1.0,352,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
60c30db6-7214-3889-b118-1d3020e37857,Brazil,government,51046636,EE DOM FRANCISCO DE AQUINO CORREA,-16.8804,-56.9749,0.67,785,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poconé,BR5106505,Yes
ca0a5686-903e-32a9-be93-5c0b655114a7,Brazil,government,51046679,E M DONA SABINA LAZARIN PRATI,-15.5482,-55.1749,1.0,687,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Campo Verde,BR5102678,Yes
e7a84df3-9325-3a2c-a724-87b829137440,Brazil,government,51046717,EE ALICE BARBOSA PACHECO,-15.5778,-55.3615,1.0,475,Yes,Estadual,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Campo Verde,BR5102678,Yes
c09ae88e-3b71-3d02-8421-776ac7977672,Brazil,government,51046849,EM PARAISO,-15.3025,-55.1612,1.0,213,Yes,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Campo Verde,BR5102678,Yes
8dc5367c-6c88-3170-8444-1106dff79bc9,Brazil,government,51046857,EE WALDEMON MORAES COELHO,-15.5503,-55.1699,1.0,1084,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Campo Verde,BR5102678,Yes
83f2809b-aba3-3798-9692-0a1b81d3cc0b,Brazil,government,51053640,EE ANDRE ANTONIO MAGGI,-13.1544,-58.6523,0.67,1323,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sapezal,BR5107875,Yes
4226a4a6-2799-3d37-a8a6-de54a21bab4b,Brazil,government,51046865,EE JUPIARA,-15.5639,-55.172,0.94,483,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Campo Verde,BR5102678,Yes
319d0b6e-3d41-33eb-93a6-03d325ebd84e,Brazil,government,51046903,EE PROF ALDA GAWLINSKI SCOPEL,-15.557,-54.2978,0.94,906,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
1ce49cdb-2718-382b-8b57-adfcc4d2a0ea,Brazil,government,51046911,CEJA GETULIO DORNELLES VARGAS,-15.0988,-54.2201,0.67,1129,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
ea7fc891-16ac-3cbd-ab3f-1f440078d8d7,Brazil,government,51046920,EE JOAO RIBEIRO VILELA,-15.5549,-54.2916,1.0,680,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
609a021b-739f-3dea-a096-20f71fcff7e8,Brazil,government,51046946,CME CARLOS DRUMMOND DE ANDRADE,-15.0988,-54.2201,0.67,362,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
12481875-0aad-3aa5-a206-54047b3e68f4,Brazil,government,51046989,EMEF MAURO WENDELINO WEIS,-15.0988,-54.2201,0.67,1117,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
00758315-155f-39dc-b6eb-80e288420a5b,Brazil,government,51047080,EE SEBASTIAO PATRICIO,-15.5488,-54.3017,1.0,806,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
15d28b91-456c-3eeb-8aee-93b748c7fe27,Brazil,government,51047098,EMEF 13 DE MAIO,-15.5565,-54.3079,1.0,831,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
dd4bdca7-495e-316f-bc60-89f1c142fdbf,Brazil,government,51047101,EE CAMPO VILA UNIAO,-15.2385,-54.4926,1.0,212,No,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
1b68cc49-0ec9-3723-a877-7b1fb4e3016c,Brazil,government,51047110,EE MONTEIRO LOBATO,-15.5727,-54.3096,1.0,682,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
5d0c1162-9b4e-3cef-a01b-4f4e6baeba88,Brazil,government,51047144,EE CAMPO MASSAPE,-15.0988,-54.2201,0.67,161,Yes,Estadual,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Primavera do Leste,BR5107040,Yes
2b053e2c-2c0c-3654-a5ff-39c3e2069469,Brazil,government,51047179,ESCOLA MUNICIPAL DE EDUCACAO BASICA PAULO LOPES TEIXEIRA,-16.8621,-53.0324,1.0,103,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Araguainha,BR5101209,Yes
ae00d0b9-5260-3e3f-9b14-aad77116482a,Brazil,government,51047209,EE RUI BARBOSA,-16.7483,-53.1209,1.0,89,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Araguainha,BR5101209,Yes
e4dca527-ae21-3e55-bcb7-54f7a055896f,Brazil,government,51047217,EE ANTONIO NONATO ROCHA,-15.5432,-53.1448,0.67,226,Yes,Estadual,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,Yes
5edf561f-9579-3149-9ce6-9aa42aaedfe8,Brazil,government,51047233,EIMPG 15 DE NOVEMBRO,-15.5432,-53.1448,0.67,43,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,No
41a5d69d-c7e5-35b3-ad5b-16773be822f8,Brazil,government,51047250,EIMPG DUQUE DE CAXIAS,-15.5432,-53.1448,0.67,23,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,No
afd4a77f-b244-35ab-8d5d-40358e49d4c6,Brazil,government,51047284,EIMPG SANTA IZABEL,-15.5432,-53.1448,0.67,46,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,No
c3634d84-2920-3206-868d-f75575e3a484,Brazil,government,51047292,EIMPG SANTA LUZIA,-15.5432,-53.1448,0.67,24,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,No
bffa99af-7bc9-3500-8e03-9a8339716102,Brazil,government,51047322,EE DRJOAO PONCE DE ARRUDA,-15.7083,-52.7557,1.0,244,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,Yes
69756ba0-f763-3986-a03b-1991b531c519,Brazil,government,51047349,EE INDIGENA SAGRADO CORACAO DE JESUS,-15.5432,-53.1448,0.67,140,No,Estadual,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,No
d5482d41-a462-373a-8552-7270ae05a6dd,Brazil,government,51047357,EE INDIGENA SAO JOSE SANGRADOURO,-15.5432,-53.1448,0.67,325,Yes,Estadual,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,No
377eff0a-ffff-3fd8-a960-6a0a4a67c12e,Brazil,government,51047365,EMPG SAO JOAO BATISTA,-15.7055,-52.7501,1.0,164,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,General Carneiro,BR5103908,Yes
8c391781-57fc-3f34-8019-5a6aa0da706e,Brazil,government,51047390,UNIDADE DE EDUCACAO INFANTIL ISOLINA BARROS DOURADO,-16.4426,-53.6469,0.67,105,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Guiratinga,BR5104203,Yes
255c19d4-f850-3b66-b850-ab151df989eb,Brazil,government,51047438,EE ESTEVAO DE MENDONCA,-16.4426,-53.6469,0.67,185,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Guiratinga,BR5104203,Yes
155cd974-b8d5-304e-9ecf-2f440ad387a8,Brazil,government,51047446,EE GARCA BRANCA,-16.3428,-53.767,0.94,313,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Guiratinga,BR5104203,Yes
cd249ee3-64cd-3a80-a34e-5bacd9d8a612,Brazil,government,51047454,EE PEDRO FERREIRA,-16.4066,-54.1203,0.67,93,Yes,Estadual,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Guiratinga,BR5104203,Yes
e2343592-e97e-3267-bb0e-7877874fae41,Brazil,government,51047462,EE DMARIA DE LOURDES RIBEIRO FRAGELLI,-16.4426,-53.6469,0.67,364,Yes,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Guiratinga,BR5104203,Yes
b105bf3b-5388-3a24-ab92-ce537f66c70a,Brazil,government,51047616,EMEF TENENTE DANIEL ALUIZIO NAZARIO,-16.3464,-53.7541,1.0,601,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Guiratinga,BR5104203,Yes
dc7f32b4-922b-34e5-84c2-4a86caf1645e,Brazil,government,51047764,EE LUIZ ORIONE,-16.4426,-53.6469,0.67,189,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Guiratinga,BR5104203,Yes
637d4e2d-115c-31b5-8e9c-e65b522b361d,Brazil,government,51047772,EE SANTA TERESINHA,-16.3479,-53.7603,1.0,151,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Guiratinga,BR5104203,Yes
43148f67-1033-3625-862b-7ac562dc0e70,Brazil,government,51047870,ESCOLA MUNICIPAL SAO JORGE,-15.932,-52.7201,0.61,358,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Pontal do Araguaia,BR5106653,Yes
2d8fd5ac-3432-3cec-872e-3dac90af0142,Brazil,government,51047934,EE SAO MIGUEL,-15.932,-52.7201,0.61,583,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Pontal do Araguaia,BR5106653,Yes
e13d66f3-dba7-38da-b02e-5324e6f161df,Brazil,government,51047942,EE SAO DOMINGOS SAVIO,-16.6599,-52.933,0.61,183,Yes,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Ponte Branca,BR5106703,Yes
236c02c4-69b9-3bab-b397-84fae08b4577,Brazil,government,51047950,EMPG PE HUMBERTO ANGELONI,-16.6599,-52.933,0.61,135,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Ponte Branca,BR5106703,Yes
0635a72a-0430-3286-b6be-71f02f118990,Brazil,government,51047977,EE 7 DE SETEMBRO,-16.6599,-52.933,0.94,0,,Estadual,Urban,,,Centro-Oeste,5,Mato Grosso,BR51,Ponte Branca,BR5106703,Yes
c4910c7b-a62d-33d9-93e9-26ecac84c8d8,Brazil,government,51048027,ESC MUL INFANTIL PINGO DE GENTE,-16.6599,-52.933,0.61,54,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Ponte Branca,BR5106703,Yes
8e865146-fc14-30c4-afdd-a4de51ee4440,Brazil,government,51048124,ESCOLA MUNICIPAL ALMINHAS,-15.8652,-54.3919,0.67,25,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,No
60d9d79f-494c-3d6b-b7d7-dc87c7c9afb9,Brazil,government,51048248,EM PROF,-15.8208,-54.4069,1.0,389,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
68fb248b-7f0c-3005-a7ec-ca4cb1fa6551,Brazil,government,51048515,EE JOAO PEDRO TORRES,-15.8169,-54.3989,1.0,625,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
68328008-dc7d-3a38-ba01-3a36a56763ee,Brazil,government,51048540,EM PROF,-15.8214,-54.3977,1.0,312,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
1235494d-9b27-3138-b477-b0cbd1183ea3,Brazil,government,51048582,EE PE CESAR ALBISETTI,-15.8348,-54.389,0.94,101,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
138b0a45-babd-357c-ba2e-b6f93838572e,Brazil,government,51048590,EE PROF JURACY MACEDO,-15.8297,-54.3945,1.0,406,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
2b27140d-df32-3973-a72b-d7c7471a4d78,Brazil,government,51048620,EE CEL JULIO MULLER,-15.8383,-54.3898,1.0,221,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
bf94ddcf-3db7-3a0b-b647-5da980b1fc8e,Brazil,government,51048639,EE POXOREO,-15.8388,-54.3839,1.0,329,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
09e3cdea-1f14-3b53-9750-b358b55bb6f6,Brazil,government,51048647,EE JOAO BORGES VIEIRA,-15.9987,-54.2554,1.0,116,Yes,Estadual,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
9f0d42eb-7753-31d6-9f80-7edc22232685,Brazil,government,51048671,EE PRESIDENTE DUTRA,-15.8652,-54.3919,0.67,407,No,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
9ef34f91-0952-3ce9-82a4-ed0d2ea1e794,Brazil,government,51048728,EE FRANKLIN CASSIANO,-15.8652,-54.3919,0.67,297,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
b215019a-368f-3807-9be8-5cb785a875ec,Brazil,government,51048736,EE ARGEMIRO RODRIGUES PIMENTEL,-16.0673,-54.162,0.94,194,Yes,Estadual,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Poxoréu,BR5107008,Yes
4e77c41c-3ffd-3fc8-bbd1-9fbd5987bfdf,Brazil,government,51048760,EE ALEXANDRE LEITE,-16.4939,-52.7602,0.67,320,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Ribeirãozinho,BR5107198,Yes
1f27607b-5b8b-3e12-af23-5f084ac1be14,Brazil,government,51048787,ESCOLA MUNICIPAL PEQUENO POLEGAR,-16.4892,-52.6946,1.0,80,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Ribeirãozinho,BR5107198,Yes
4e9a3cda-fd5f-3e5c-af95-afc7e6fd9a63,Brazil,government,51048817,EE ARNALDO ESTEVAO DE FIGUEIREDO,-16.0814,-53.5595,1.0,159,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Tesouro,BR5108105,Yes
f52cae02-17a6-3f3d-938a-1cbc3f4e3ada,Brazil,government,51048841,EM FAZENDA BATOVI,-16.0951,-53.5199,0.67,9,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,Tesouro,BR5108105,No
c08b0490-9041-3168-a8d4-f182ec4196cd,Brazil,government,51048850,EMPG SAGRADO CORACAO DE JESUS,-16.0951,-53.5199,0.67,50,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Tesouro,BR5108105,Yes
6c630496-703d-3494-8d91-8e438c67a9fe,Brazil,government,51048930,EE FILINTO MULLER,-16.0951,-53.5199,0.67,33,No,Estadual,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,Tesouro,BR5108105,No
b55a8c44-294d-3bbb-a382-03c6257a4b21,Brazil,government,51049210,ESCOLA MUNICIPAL RAQUEL ARBUES,-16.4578,-53.0378,1.0,60,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Torixoréu,BR5108204,Yes
e84e96ab-2e8c-3392-b597-9c99dabbebb6,Brazil,government,51049260,EM SAO JOSE,-16.2945,-52.8897,0.67,233,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Torixoréu,BR5108204,Yes
cbb59bf6-1f2f-33b6-8cd4-c4a93cec9eb1,Brazil,government,51049279,EE ARTHUR DA COSTA E SILVA,-16.2945,-52.8897,0.67,237,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Torixoréu,BR5108204,Yes
7921e38c-232e-30ce-b864-96a0d399a716,Brazil,government,51049287,EE FEBRONIO RODRIGUES,-16.2945,-52.8897,0.67,136,Yes,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Torixoréu,BR5108204,Yes
8d805038-fd3a-3964-8e4d-90c27b3658f7,Brazil,government,51049333,EE VINICIUS DE MORAES,-15.8074,-54.9297,1.0,274,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Dom Aquino,BR5103601,Yes
c70e1cb7-0294-38fe-ab22-3cfd7521cfe3,Brazil,government,51049422,ESCOLA MUNICIPAL RENATO DIAS COUTINHO,-15.6139,-54.7722,0.67,272,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Dom Aquino,BR5103601,Yes
1836295c-c47d-37ca-8117-319b8b21a213,Brazil,government,51049490,EE SAO LOURENCO,-15.8109,-54.9194,1.0,520,Yes,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Dom Aquino,BR5103601,Yes
a12acd0c-3796-307d-98e0-65732e906465,Brazil,government,51049503,EE DOM AQUINO,-15.8138,-54.9198,1.0,202,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Dom Aquino,BR5103601,Yes
49e1216d-8d61-3546-ba39-5c4db1c0ae45,Brazil,government,51049651,EE DEP EMANUEL PINHEIRO,-15.6139,-54.7722,0.67,60,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Dom Aquino,BR5103601,Yes
850a5cf4-eb96-3cff-bf72-4dc8a0ebf9f3,Brazil,government,51049660,CRECHE M BRANCA DE NEVE,-15.8601,-54.7733,1.0,16,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Dom Aquino,BR5103601,Yes
b8c543e5-9f8e-350a-b446-8a30dd2dd0ad,Brazil,government,51049767,EMEB SANTO ANTONIO DO PARAISO,-17.3335,-54.6028,0.67,11,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Itiquira,BR5104609,Yes
d08883a7-6793-3b05-aa28-60b00dafd182,Brazil,government,51049805,EMEB ANFILOFIO DE SOUZA CAMPOS,-17.3335,-54.6028,0.67,892,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Itiquira,BR5104609,Yes
0fdb6aa0-8d2d-3829-9330-181e14959082,Brazil,government,51049813,EMEB JOSE RODRIGUES DA SILVA,-17.3335,-54.6028,0.67,210,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Itiquira,BR5104609,Yes
cd1413f6-19f3-32e7-ad36-e6b5c7f845f3,Brazil,government,51049848,EE DOM AQUINO CORREA,-17.3335,-54.6028,0.67,591,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Itiquira,BR5104609,Yes
8bd317c5-bcd2-331e-87c5-c015c253bbb4,Brazil,government,51049872,EMEB SAO JOAO BATISTA,-17.3335,-54.6028,0.67,62,Yes,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Itiquira,BR5104609,Yes
ad14543b-12eb-36c4-a4e2-b93e5a6648fd,Brazil,government,51049880,EE BONIFACIO SACHETTI,-17.3335,-54.6028,0.67,479,Yes,Estadual,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Itiquira,BR5104609,Yes
7d11fd1e-6513-350d-9549-ccc560f54826,Brazil,government,51049945,EE PREF ARTUR RAMOS,-15.9603,-55.1103,0.67,887,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Jaciara,BR5104807,Yes
e19febff-cd3e-311f-86ae-b5b1358ab970,Brazil,government,51049961,EE ANTONIO FERREIRA SOBRINHO,-15.9708,-54.9686,1.0,206,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Jaciara,BR5104807,Yes
1bba406d-53a0-3e28-a22f-be4ca250d49c,Brazil,government,51049970,CEJA MARECHAL RONDON,-15.9603,-55.1103,0.67,576,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Jaciara,BR5104807,Yes
f8875664-b217-34f4-b5a0-c368873dbd67,Brazil,government,51049988,ESCOLA MUNICIPAL DE I GRAU 7 DE ABRIL,-15.9603,-55.1103,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Jaciara,BR5104807,No
bd99e272-91fa-3727-b794-4e19ecbbd39d,Brazil,government,51050013,EM MARIA VILLANY DELMONDES,-15.9603,-55.1103,0.67,976,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Jaciara,BR5104807,Yes
0a2b041e-147d-355f-a27d-2b7137baaea8,Brazil,government,51050030,EE FRANCISCO SOARES DE OLIVEIRA,-15.9603,-55.1103,0.67,341,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Jaciara,BR5104807,Yes
a0cf9eb9-1e58-3f60-b515-3b3ce360d072,Brazil,government,51050056,EE CELESTINO CORREA DA COSTA,-15.9451,-54.9725,1.0,123,Yes,Estadual,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Jaciara,BR5104807,Yes
6054ed63-1ad4-3c0c-bd8a-6721c1b68b32,Brazil,government,51050064,EE MILTON DA COSTA FERREIRA,-15.945,-54.9764,0.94,655,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Jaciara,BR5104807,Yes
